"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1504094674,"CurrentTimeLocal","Wed Aug 30 14:04:34 2017"
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,2,"Success",1.03126,1.8016,2.3626,11.3321,4.1135,4.0831,9.61859,0.53528,34.967,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,2,"Success",1.03347,1.75823,2.20451,11.2761,4.12122,4.09155,9.6119,0.533354,34.7189,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,3,"Success",1.03358,1.80329,2.23142,11.3124,4.10806,4.09299,9.59136,0.537631,34.8006,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,3,"Success",1.04039,2.12338,2.20378,11.2551,4.12026,4.08102,9.65565,0.533484,35.1017,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,3,"Success",1.0351,1.79512,2.16609,11.0636,4.11626,4.08534,9.5169,0.527601,34.3921,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,3,"Success",1.03133,1.79378,2.42729,11.325,4.11245,4.08387,9.63725,0.566952,35.0669,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,3,"Success",1.01745,1.80195,2.20326,11.2735,4.10691,4.08653,9.64195,0.531485,34.7504,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,3,"Success",0.996939,1.7674,2.0784,10.3238,4.11344,4.08928,9.53664,0.529187,33.5209,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,3,"Success",1.00405,1.77675,2.19305,10.5905,4.12179,4.09232,9.56618,0.533612,33.9672,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,3,"Success",1.00652,1.76188,2.16996,10.5698,4.11405,4.08026,9.60355,0.527555,33.9196,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,3,"Success",1.03133,1.81534,2.21777,11.1819,4.12099,4.0849,9.61075,0.525935,34.6767,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,3,"Success",1.03995,1.80017,2.21625,11.2346,4.11568,4.09558,9.58656,0.53392,34.7119,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,4,"Success",1.03442,1.79955,2.25791,11.312,4.12381,4.09782,9.63043,0.53507,34.8791,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,4,"Success",1.04154,1.80492,2.22114,11.4913,4.11606,4.0889,9.61802,0.537677,35.0089,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,4,"Success",1.03548,1.8004,2.20682,11.5491,4.1128,4.0776,9.63834,0.528959,35.0383,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,4,"Success",0.971185,1.80404,2.22327,11.3186,4.1241,4.07878,9.64886,0.536686,34.7933,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,4,"Success",1.02983,1.79825,2.18908,11.4493,4.11923,4.07869,9.5984,0.537314,34.8891,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,4,"Success",1.03949,1.79824,2.21022,11.2719,4.12112,4.08006,9.76966,0.532366,34.9109,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,4,"Success",1.02086,1.79467,2.21862,11.6737,4.11117,4.09258,9.63302,0.53509,35.1702,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,4,"Success",1.03539,1.80099,2.1957,11.3903,4.1159,4.08646,9.63949,0.538471,34.8932,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,4,"Success",1.0118,1.75118,2.12933,11.2876,4.11654,4.08922,9.50237,0.528408,34.5032,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,4,"Success",1.0311,1.80034,2.21748,11.3166,4.12576,4.08195,9.63869,0.535168,34.8381,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,5,"Success",1.00749,1.79978,2.22418,11.4156,4.12742,4.09123,9.66067,0.52889,34.9432,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,5,"Success",1.01993,1.78571,2.17593,10.3424,4.1263,4.08499,9.50413,0.792345,33.918,67108872,0,0
