"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1504095775,"CurrentTimeLocal","Wed Aug 30 14:22:55 2017"
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,55,"Success",0.768277,1.56181,2.0274,0.01568,0.056832,0.054336,0.027968,0.472822,5.06233,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,55,"Success",0.782347,1.56769,1.81508,0.015584,0.056448,0.052512,0.027328,0.461295,4.8544,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,55,"Success",0.77322,1.58015,1.78285,0.017216,0.054592,0.054688,0.027808,0.483507,4.85688,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,55,"Success",0.778077,1.56931,1.81722,0.017056,0.055968,0.055712,0.027456,0.479676,4.87548,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,55,"Success",0.760152,1.57925,1.83634,0.015936,0.056096,0.05104,0.028448,0.461391,4.86356,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,55,"Success",0.764256,1.58464,1.83854,0.015488,0.055904,0.05328,0.026208,0.463443,4.87713,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,55,"Success",0.774239,1.60096,1.84433,0.016064,0.057568,0.056704,0.027968,0.48196,4.93552,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,55,"Success",0.772721,1.56853,1.83,0.015872,0.057376,0.052928,0.027808,0.478553,4.88152,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,56,"Success",0.771773,1.56704,1.80897,0.016768,0.054816,0.15728,0.027616,0.464267,4.94245,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,56,"Success",0.791785,1.56649,1.81749,0.016896,0.062688,0.053984,0.027072,0.468046,4.88115,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,56,"Success",0.776074,1.52005,1.82558,0.015872,0.055104,0.052416,0.024832,0.47244,4.81891,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,56,"Success",0.773145,1.56271,1.86934,0.015168,0.055168,0.051872,0.026944,0.459847,4.89018,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,56,"Success",0.773926,1.55978,1.83408,0.01536,0.062016,0.051776,0.027424,0.465093,4.87139,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,56,"Success",0.77389,1.5656,1.82666,0.016128,0.056896,0.05504,0.027968,0.480627,4.88109,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,56,"Success",0.778709,1.57745,1.82725,0.016128,0.071232,0.052192,0.027168,0.460615,4.88749,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,56,"Success",0.772502,1.56576,1.80696,0.015392,0.05504,0.052544,0.027552,0.461041,4.83804,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,56,"Success",0.773234,1.51853,1.81769,0.015584,0.05584,0.054368,0.027968,0.480654,4.82164,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,56,"Success",0.764832,1.57955,1.84078,0.016032,0.057184,0.054752,0.027776,0.46672,4.88514,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,57,"Success",0.771235,1.5591,1.80456,0.015104,0.055296,0.05216,0.026816,0.482233,4.8444,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,57,"Success",0.765108,1.57208,1.81007,0.015328,0.056224,0.052704,0.027104,0.469786,4.84482,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,57,"Success",0.708403,1.57077,1.84597,0.015808,0.055552,0.053344,0.026912,0.460269,4.81337,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,57,"Success",0.774705,1.57882,1.83044,0.016672,0.055744,0.052256,0.025408,0.466648,4.87309,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,57,"Success",0.768905,1.54855,1.82119,0.03232,0.056224,0.052544,0.02704,0.46984,4.85229,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,57,"Success",0.774093,1.56955,1.82443,0.016608,0.055904,0.052096,0.02704,0.462737,4.8579,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,57,"Success",0.77625,1.57874,1.81198,0.015584,0.052896,0.05328,0.026912,0.467096,4.85755,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,57,"Success",0.769354,1.54578,1.87229,0.015328,0.05424,0.051584,0.026912,0.465139,4.87582,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,57,"Success",0.79101,1.57058,1.82208,0.016224,0.056064,0.052544,0.027072,0.462217,4.87596,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,57,"Success",0.777544,1.56625,1.86669,0.015648,0.055712,0.054048,0.027296,0.470278,4.91586,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,58,"Success",0.752608,1.56638,1.81806,0.016096,0.056128,0.05296,0.02736,0.465935,4.8324,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,58,"Success",0.753592,1.57383,1.82526,0.016096,0.057568,0.05296,0.027424,0.46299,4.84741,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,58,"Success",0.777854,1.56646,1.82186,0.015936,0.057696,0.050848,0.0272,0.485904,4.87943,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,58,"Success",0.766405,1.56389,1.81277,0.01536,0.05456,0.053632,0.026848,0.458023,4.82755,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,58,"Success",0.744253,1.56277,1.81572,0.0152,0.054016,0.058304,0.027136,0.463751,4.81706,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,58,"Success",0.773972,1.55827,1.82902,0.015968,0.058944,0.054272,0.027712,0.478899,4.87613,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,58,"Success",0.761378,1.572,1.84324,0.015936,0.057536,0.053504,0.027328,0.460959,4.86837,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,58,"Success",0.752802,1.50478,1.76199,0.015264,0.055072,0.053088,0.027104,0.461383,4.71399,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,58,"Success",0.767591,1.52486,1.83231,0.015968,0.056512,0.053664,0.028064,0.478,4.83438,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,58,"Success",0.777481,1.57098,1.81935,0.016928,0.057216,0.054368,0.02816,0.474171,4.87735,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,59,"Success",0.774112,1.56696,1.80517,0.015232,0.053824,0.053152,0.027296,0.46673,4.83925,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,59,"Success",0.783349,1.5735,1.82557,0.016032,0.055232,0.052,0.027136,0.470938,4.88042,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,59,"Success",0.7733,1.56548,1.80096,0.015488,0.055328,0.053728,0.027392,0.483007,4.85251,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,59,"Success",0.773871,1.56064,1.9233,0.0152,0.056512,0.052064,0.027712,0.465885,4.95618,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,59,"Success",0.772746,1.5012,1.80851,0.01552,0.05344,0.055008,0.02496,0.477566,4.78606,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,59,"Success",0.764862,1.5773,1.8225,0.015968,0.056384,0.053824,0.027648,0.468199,4.86377,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,59,"Success",0.775484,1.73268,1.81695,0.015872,0.05648,0.053664,0.025184,0.470466,5.02372,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,59,"Success",0.762689,1.55653,1.81566,0.015616,0.057248,0.053088,0.0272,0.472105,4.83692,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,59,"Success",0.776005,1.5774,1.82715,0.01568,0.05616,0.055072,0.027744,0.470897,4.88318,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,59,"Success",0.87332,1.58015,1.8224,0.016128,0.056384,0.054144,0.027552,0.471063,4.97894,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,60,"Success",0.769709,1.55843,1.81177,0.01488,0.054816,0.050784,0.027328,0.467073,4.83229,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,60,"Success",0.766334,1.5758,1.82308,0.01584,0.054848,0.053792,0.027168,0.467668,4.86125,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,60,"Success",0.731003,1.5697,1.82011,0.0152,0.054688,0.051968,0.02736,0.461137,4.81011,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,60,"Success",0.787434,1.53764,1.80071,0.015776,0.055616,0.05328,0.02544,0.47774,4.83059,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,60,"Success",0.74203,1.5493,1.80314,0.015648,0.056928,0.05328,0.027552,0.483069,4.80826,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,60,"Success",0.779555,1.56452,1.82039,0.016224,0.056384,0.061024,0.028096,0.471633,4.87583,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,60,"Success",0.769636,1.58319,1.85898,0.018304,0.05632,0.053792,0.024128,0.473303,4.92855,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,60,"Success",0.766384,1.5578,1.80233,0.01552,0.057184,0.05344,0.027168,0.467139,4.82409,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,60,"Success",0.749308,1.55054,1.85189,0.015584,0.056832,0.054368,0.028064,0.469089,4.85238,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,60,"Success",0.778232,1.56779,1.82065,0.0184,0.055424,0.056512,0.027776,0.478568,4.87864,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,61,"Success",0.764911,1.56328,1.80239,0.015616,0.055744,0.053024,0.027072,0.468035,4.82627,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,61,"Success",0.762922,1.57943,1.9871,0.017376,0.058368,0.0528,0.02768,0.465715,5.02618,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,61,"Success",0.776822,1.56536,1.81615,0.01616,0.062048,0.053888,0.026816,0.465085,4.86428,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,61,"Success",0.776043,1.51305,1.83944,0.01552,0.053248,0.050752,0.027872,0.468107,4.81911,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,61,"Success",0.77227,1.56384,1.80026,0.015488,0.05536,0.05344,0.02736,0.461725,4.82629,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,61,"Success",0.749135,1.54305,1.81918,0.030368,0.056864,0.054496,0.02736,0.48034,4.83802,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,61,"Success",0.757272,1.57038,1.82781,0.016608,0.056256,0.055168,0.027616,0.476646,4.86513,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,61,"Success",0.782569,1.56997,1.80777,0.015744,0.055456,0.053344,0.027776,0.467209,4.85881,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,61,"Success",0.765033,1.56078,1.8132,0.015936,0.056032,0.05376,0.025952,0.471848,4.83764,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,61,"Success",0.774709,1.67338,1.83055,0.016288,0.056928,0.051808,0.027232,0.473552,4.98053,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,62,"Success",0.765984,1.58963,1.81933,0.017888,0.055072,0.0536,0.026496,0.459391,4.8607,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,62,"Success",0.773915,1.5591,1.80709,0.016,0.062464,0.051392,0.025408,0.482119,4.85539,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,62,"Success",0.785237,1.59323,1.84506,0.017344,0.055776,0.052544,0.026304,0.475534,4.92517,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,62,"Success",0.770727,1.57294,1.83587,0.01552,0.055744,0.051328,0.027072,0.457591,4.86326,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,62,"Success",0.772015,1.56712,1.80571,0.015296,0.054272,0.055136,0.026752,0.457887,4.83077,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,62,"Success",0.771176,1.55814,1.7907,0.015264,0.055456,0.052736,0.027168,0.475299,4.82364,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,62,"Success",0.878458,1.57206,1.83156,0.01648,0.05856,0.054368,0.027968,0.471141,4.98876,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,62,"Success",0.749681,1.59526,1.81738,0.017024,0.055488,0.052992,0.026912,0.461201,4.8523,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,62,"Success",0.772298,1.55896,1.81687,0.016672,0.054368,0.05152,0.02688,0.46802,4.84168,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,62,"Success",0.769762,1.54858,1.80226,0.015808,0.056768,0.054112,0.027904,0.475326,4.8292,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,63,"Success",0.748088,1.60375,1.81357,0.015776,0.054816,0.053856,0.026944,0.459743,4.85185,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,63,"Success",0.771992,1.55876,1.81238,0.01552,0.053152,0.051584,0.024672,0.468096,4.83166,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,63,"Success",0.768604,1.58134,1.81748,0.01568,0.056,0.05376,0.027808,0.472141,4.86972,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,63,"Success",0.778567,1.57201,1.84922,0.015744,0.056736,0.052512,0.027232,0.455869,4.88421,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,63,"Success",0.771503,1.55861,1.73317,0.01552,0.05424,0.0528,0.026624,0.462582,4.75088,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,63,"Success",0.771065,1.56179,1.83625,0.015488,0.0536,0.05104,0.026912,0.461473,4.85421,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,63,"Success",0.774559,1.56443,1.81516,0.020704,0.056032,0.052256,0.027424,0.463109,4.85751,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,63,"Success",0.775471,1.57898,1.81592,0.01552,0.05504,0.051328,0.026688,0.466093,4.86195,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,63,"Success",0.771698,1.56373,1.8319,0.015424,0.054496,0.05296,0.027008,0.458769,4.85195,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,63,"Success",0.792575,1.58832,1.83779,0.017056,0.054432,0.058464,0.026624,0.461611,4.91371,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,64,"Success",0.764948,1.52143,1.81445,0.01504,0.055648,0.052064,0.026688,0.46379,4.79115,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,64,"Success",0.771117,1.56249,1.83758,0.015296,0.054496,0.053312,0.027136,0.459785,4.85818,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,64,"Success",0.776427,1.56818,1.82654,0.015552,0.055008,0.054624,0.02768,0.471881,4.87258,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,64,"Success",0.767004,1.56456,1.82938,0.016384,0.058624,0.0544,0.028032,0.488674,4.88464,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,64,"Success",0.839156,1.54521,1.81339,0.01616,0.0568,0.05232,0.027456,0.466318,4.89294,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,64,"Success",0.773304,1.56573,1.83461,0.016288,0.05648,0.055584,0.027488,0.464339,4.86646,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,64,"Success",0.776005,1.56462,1.82293,0.015776,0.053152,0.052672,0.025344,0.47012,4.85628,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,64,"Success",0.768636,1.57687,1.83124,0.015456,0.055872,0.051776,0.026624,0.465944,4.8699,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,64,"Success",0.771005,1.56217,1.80774,0.01536,0.054912,0.051424,0.027104,0.458139,4.82328,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,64,"Success",0.770621,1.58262,1.81937,0.01568,0.055232,0.053792,0.027072,0.470725,4.87132,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,65,"Success",0.766608,1.58283,1.80764,0.015552,0.054688,0.051232,0.026752,0.458341,4.83957,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,65,"Success",0.771365,1.56434,1.80744,0.014784,0.055904,0.050368,0.027424,0.460485,4.83308,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,65,"Success",0.772263,1.51316,1.7976,0.015808,0.054784,0.05392,0.027264,0.470188,4.78156,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,65,"Success",0.779295,1.57714,1.83752,0.01664,0.056992,0.054112,0.027776,0.492239,4.91861,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,65,"Success",0.776473,1.56021,1.8317,0.016288,0.056512,0.055552,0.02768,0.463333,4.86963,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,65,"Success",0.774103,1.58145,1.78776,0.016736,0.056576,0.051328,0.027456,0.471785,4.84054,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,65,"Success",0.775613,1.57034,1.82354,0.01568,0.055456,0.053664,0.026848,0.461683,4.86012,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,65,"Success",0.778922,1.57346,1.83354,0.01568,0.055328,0.051744,0.025888,0.459349,4.87067,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,65,"Success",0.772163,1.5587,1.90803,0.020288,0.055744,0.05424,0.026528,0.469301,4.94165,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,65,"Success",0.764022,1.56052,1.84503,0.016256,0.05728,0.053664,0.02736,0.472303,4.87471,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,66,"Success",0.766458,1.5891,1.87198,0.015136,0.05408,0.051136,0.026112,0.460165,4.9085,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,66,"Success",0.773128,1.56295,1.80275,0.015712,0.055712,0.057248,0.027136,0.456847,4.82736,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,66,"Success",0.790409,1.56637,1.76202,0.016544,0.055712,0.051936,0.027232,0.472213,4.81873,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,66,"Success",0.775038,1.56264,1.82686,0.017632,0.057152,0.054528,0.027872,0.468145,4.86841,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,66,"Success",0.798773,1.56751,1.81417,0.01632,0.055872,0.058528,0.027424,0.460434,4.87348,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,66,"Success",0.772756,1.55878,1.76413,0.015584,0.055616,0.051968,0.027296,0.48679,4.80887,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,66,"Success",0.770418,1.57059,1.82356,0.015872,0.055424,0.05248,0.027328,0.471491,4.86299,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,66,"Success",0.775629,1.5982,1.836,0.01632,0.055392,0.059872,0.026944,0.459595,4.90617,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,66,"Success",0.771111,1.55677,1.81133,0.01648,0.05424,0.05152,0.027072,0.464924,4.8289,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,66,"Success",0.772686,1.58443,1.82748,0.01568,0.058144,0.053024,0.028032,0.471919,4.88747,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,67,"Success",0.760904,1.58658,1.8312,0.016704,0.060928,0.053344,0.033632,0.458751,4.8767,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,67,"Success",0.773354,1.51652,1.82234,0.017376,0.054368,0.051648,0.026944,0.463564,4.80052,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,67,"Success",0.719571,1.56612,1.82504,0.016224,0.056544,0.054176,0.026464,0.470001,4.81026,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,67,"Success",0.78036,1.57816,1.84281,0.016192,0.055712,0.051968,0.027296,0.47228,4.90669,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,67,"Success",0.771207,1.51811,1.90465,0.01552,0.053824,0.053152,0.027168,0.462382,4.88141,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,67,"Success",0.773179,1.56377,1.83304,0.015456,0.05392,0.052608,0.0272,0.462849,4.85766,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,67,"Success",0.776799,1.56207,1.96385,0.015648,0.062912,0.0528,0.027136,0.466047,5.00397,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,67,"Success",0.775451,1.56735,1.84478,0.015616,0.055968,0.051968,0.02672,0.466465,4.88045,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,67,"Success",0.765704,1.56163,1.80886,0.015424,0.054304,0.052768,0.026272,0.455063,4.81664,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,67,"Success",0.773287,1.56335,1.83865,0.015584,0.05312,0.050528,0.027168,0.462099,4.86033,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,68,"Success",0.768107,1.56526,1.79719,0.016736,0.05824,0.051328,0.027296,0.472808,4.83227,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,68,"Success",0.77606,1.56573,1.81331,0.01568,0.0552,0.053024,0.026816,0.460603,4.84441,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,68,"Success",0.771627,1.57621,1.8193,0.016704,0.055584,0.052576,0.034016,0.462485,4.8707,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,68,"Success",0.770596,1.50371,1.80452,0.016992,0.056,0.05248,0.02752,0.473614,4.78248,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,68,"Success",0.780687,1.58368,1.81351,0.018016,0.055392,0.054816,0.027136,0.467317,4.87547,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,68,"Success",0.774531,1.54905,1.81073,0.017376,0.055872,0.0544,0.026592,0.473666,4.83987,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,68,"Success",0.776842,1.52589,1.81907,0.016096,0.05536,0.053024,0.027776,0.466742,4.8207,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,68,"Success",0.789386,1.5953,1.83196,0.016544,0.057248,0.052,0.0256,0.456607,4.91701,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,68,"Success",0.773569,1.58183,1.80745,0.019872,0.055136,0.051552,0.032416,0.460913,4.85952,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,68,"Success",0.771969,1.50415,1.84119,0.016064,0.054656,0.0552,0.027456,0.479612,4.82862,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,69,"Success",0.710042,1.58653,1.92937,0.015136,0.055744,0.053632,0.027456,0.468629,4.92455,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,69,"Success",0.777138,1.56231,1.80312,0.015552,0.063168,0.053088,0.027392,0.475182,4.85372,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,69,"Success",0.76065,1.53199,1.82639,0.016608,0.056224,0.054432,0.028032,0.473254,4.82523,4104,0,0
