; "Tesla K80", "CC", 3.7, "PCI Bus ID", 4, "PCI Device ID", 0, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "HostMemory [MiB]", 64323, "ECC enabled", 1, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1503528092,"CurrentTimeLocal","Thu Aug 24 00:41:32 2017","Hostname","taurusi2051","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 471.96072
; "Time_ContextDestroy [ms]", 254.270138
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"CuFFT","Inplace","Complex","float",2,"radix357",27,27,0,8,32,"Success",0.799322,0.854457,0.000146,0.01871999912,0.065375998616,0.050624001771,0.026847999543,0.263177,2.145655,5832,5832,5832,4.7071759589e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",27,27,0,9,32,"Success",0.795462,0.961056,0.000162,0.016031999141,0.063455998898,0.047327999026,0.026176000014,0.269753,2.246596,5832,5832,5832,4.7071759589e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",27,27,0,10,32,"Success",0.794388,0.834585,0.000134,0.015552000143,0.064511999488,0.048255998641,0.026240000501,0.274934,2.12631,5832,5832,5832,4.7071759589e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",27,27,0,11,32,"Success",0.790047,0.838604,0.000152,0.016543999314,0.063616000116,0.047839999199,0.02768000029,0.261027,2.123146,5832,5832,5832,4.7071759589e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",27,81,0,0,33,"Warmup",0.7922,0.853378,0.000146,0.019231999293,0.094655998051,0.071776002645,0.030783999711,0.271649,2.200491,17496,17496,17496,9.0193459635e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",27,81,0,1,33,"Warmup",0.797426,0.853276,0.000136,0.019551999867,0.087583996356,0.070207998157,0.028991999105,0.263967,2.190926,17496,17496,17496,9.0193459635e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",27,81,0,2,33,"Success",0.8038,0.854343,0.000144,0.018656000495,0.085791997612,0.069504000247,0.029983999208,0.261011,2.190942,17496,17496,17496,9.0193459635e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",27,81,0,3,33,"Success",0.787332,0.851092,0.000146,0.018815999851,0.085536003113,0.070656001568,0.029664000496,0.26702,2.176883,17496,17496,17496,9.0193459635e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",27,81,0,4,33,"Success",0.814454,0.850833,0.000146,0.01852799952,0.086496002972,0.070560000837,0.029983999208,0.262251,2.202563,17496,17496,17496,9.0193459635e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",27,81,0,5,33,"Success",0.79598,0.845238,0.000146,0.020128000528,0.093695998192,0.070111997426,0.029856000096,0.26285,2.185169,17496,17496,17496,9.0193459635e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",27,81,0,6,33,"Success",0.795263,0.863883,0.000154,0.018368000165,0.085376001894,0.070335999131,0.030047999695,0.267218,2.196753,17496,17496,17496,9.0193459635e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",27,81,0,7,33,"Success",0.7626,0.846535,0.000154,0.018592000008,0.085823997855,0.070464000106,0.029376000166,0.260001,2.140301,17496,17496,17496,9.0193459635e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",27,81,0,8,33,"Success",0.792557,0.838651,0.000136,0.019519999623,0.10217600316,0.069856002927,0.030208000913,0.26366,2.198117,17496,17496,17496,9.0193459635e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",27,81,0,9,33,"Success",0.798547,0.860217,0.00015,0.017632000148,0.0873600021,0.070143997669,0.030208000913,0.27073,2.202147,17496,17496,17496,9.0193459635e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",27,81,0,10,33,"Success",0.800078,0.867171,0.000164,0.019104000181,0.086015999317,0.068608000875,0.028672000393,0.262253,2.198769,17496,17496,17496,9.0193459635e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",27,81,0,11,33,"Success",0.803262,0.840472,0.00014,0.02006400004,0.094176001847,0.070560000837,0.029567999765,0.261146,2.183917,17496,17496,17496,9.0193459635e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,49,0,0,59,"Warmup",0.767235,0.84185,0.000146,0.019616000354,0.077408000827,0.059264000505,0.031263999641,0.262126,2.126198,19208,19208,19208,5.7813955518e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,49,0,1,59,"Warmup",0.810114,0.838491,0.000148,0.025887999684,0.072191998363,0.055231999606,0.031263999641,0.265701,2.165574,19208,19208,19208,5.7813955518e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,49,0,2,59,"Success",0.796386,0.839703,0.00013,0.019424000755,0.072223998606,0.055583998561,0.030880000442,0.274109,2.156028,19208,19208,19208,5.7813955518e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,49,0,3,59,"Success",0.800584,0.875866,0.00014,0.019136000425,0.073151998222,0.057888001204,0.029856000096,0.264707,2.186674,19208,19208,19208,5.7813955518e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,49,0,4,59,"Success",0.787664,0.844831,0.000162,0.020287999883,0.070207998157,0.056703999639,0.037728000432,0.262019,2.146816,19208,19208,19208,5.7813955518e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,49,0,5,59,"Success",0.792136,0.83964,0.000144,0.018975999206,0.069760002196,0.054912000895,0.030144000426,0.277499,2.14897,19208,19208,19208,5.7813955518e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,49,0,6,59,"Success",0.803138,0.834721,0.000146,0.01929599978,0.078720003366,0.055392000824,0.030912000686,0.262361,2.151768,19208,19208,19208,5.7813955518e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,49,0,7,59,"Success",0.72998,0.83905,0.000154,0.019616000354,0.072864003479,0.055296000093,0.030751999468,0.262425,2.076554,19208,19208,19208,5.7813955518e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,49,0,8,59,"Success",0.714676,0.828473,0.000152,0.018880000338,0.076927997172,0.056127998978,0.030047999695,0.258365,2.048734,19208,19208,19208,5.7813955518e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,49,0,9,59,"Success",0.72146,0.833462,0.000144,0.019967999309,0.069472000003,0.054400000721,0.030112000182,0.256846,2.052729,19208,19208,19208,5.7813955518e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,49,0,10,59,"Success",0.7945,0.834363,0.000146,0.025343999267,0.071744002402,0.055392000824,0.030303999782,0.262709,2.141992,19208,19208,19208,5.7813955518e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,49,0,11,59,"Success",0.79692,0.839214,0.000148,0.019551999867,0.073055997491,0.056191999465,0.030783999711,0.273341,2.158488,19208,19208,19208,5.7813955518e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",25,125,0,0,48,"Warmup",0.795309,0.863036,0.000148,0.021632000804,0.07980799675,0.05584000051,0.034336000681,0.262736,2.178642,25000,25000,25000,5.6867986728e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",25,125,0,1,48,"Warmup",0.712642,0.855459,0.000136,0.021376000717,0.073119997978,0.056127998978,0.040128000081,0.263263,2.086556,25000,25000,25000,5.6867986728e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",25,125,0,2,48,"Success",0.720616,0.843428,0.000146,0.021439999342,0.073951996863,0.057983998209,0.032671999186,0.268139,2.087296,25000,25000,25000,5.6867986728e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",25,125,0,3,48,"Success",0.794218,0.830686,0.000144,0.021215999499,0.071935996413,0.068095996976,0.032159999013,0.261994,2.147736,25000,25000,25000,5.6867986728e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",25,125,0,4,48,"Success",0.792546,0.840288,0.000144,0.020991999656,0.070816002786,0.055551998317,0.032095998526,0.264123,2.143678,25000,25000,25000,5.6867986728e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",25,125,0,5,48,"Success",0.800314,0.840291,0.00015,0.021344000474,0.070720002055,0.05526399985,0.032095998526,0.264162,2.152726,25000,25000,25000,5.6867986728e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",25,125,0,6,48,"Success",0.789416,0.841496,0.000134,0.021152000874,0.07225599885,0.055872000754,0.036704000086,0.261932,2.146988,25000,25000,25000,5.6867986728e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",25,125,0,7,48,"Success",0.810214,0.833833,0.000134,0.022143999115,0.071039997041,0.055199999362,0.03164799884,0.259239,2.148469,25000,25000,25000,5.6867986728e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",25,125,0,8,48,"Success",0.785951,0.828038,0.00014,0.020927999169,0.076991997659,0.05680000037,0.030848000199,0.259611,2.125752,25000,25000,25000,5.6867986728e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",25,125,0,9,48,"Success",0.738073,0.853039,0.000128,0.021056000143,0.071103997529,0.055488001555,0.032063998282,0.261527,2.099078,25000,25000,25000,5.6867986728e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",25,125,0,10,48,"Success",0.815028,1.10591,0.00015,0.022143999115,0.073824003339,0.05526399985,0.03270399943,0.266134,2.438857,25000,25000,25000,5.6867986728e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",25,125,0,11,48,"Success",0.802482,0.848965,0.000142,0.021536000073,0.078975997865,0.054880000651,0.031775999814,0.260945,2.167298,25000,25000,25000,5.6867986728e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,81,0,0,34,"Warmup",0.796718,0.853437,0.000138,0.029983999208,0.091392003,0.07260800153,0.040672000498,0.263389,2.215107,52488,52488,52488,1.0348785595e-07,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,81,0,1,34,"Warmup",0.79174,0.854613,0.000152,0.030432000756,0.087647996843,0.069087997079,0.041055999696,0.266275,2.214672,52488,52488,52488,1.0348785595e-07,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,81,0,2,34,"Success",0.798017,0.851886,0.00015,0.030047999695,0.087935999036,0.070656001568,0.040543999523,0.275667,2.222682,52488,52488,52488,1.0348785595e-07,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,81,0,3,34,"Success",0.79313,0.855958,0.00016,0.029888000339,0.086432002485,0.069664001465,0.04003199935,0.260635,2.203531,52488,52488,52488,1.0348785595e-07,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,81,0,4,34,"Success",0.786747,0.853129,0.000146,0.029856000096,0.086847998202,0.076672002673,0.040256001055,0.260855,2.20208,52488,52488,52488,1.0348785595e-07,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,81,0,5,34,"Success",0.786326,0.853843,0.000144,0.028991999105,0.088544003665,0.070431999862,0.040640000254,0.272628,2.208528,52488,52488,52488,1.0348785595e-07,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,81,0,6,34,"Success",0.789244,0.852678,0.00014,0.029952000827,0.089280001819,0.073472000659,0.04310400039,0.268881,2.213182,52488,52488,52488,1.0348785595e-07,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,81,0,7,34,"Success",0.794845,0.84789,0.000146,0.029888000339,0.086815997958,0.069856002927,0.039872001857,0.26208,2.197392,52488,52488,52488,1.0348785595e-07,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,81,0,8,34,"Success",0.788624,0.867622,0.000146,0.029440000653,0.086719997227,0.069568000734,0.053663998842,0.261477,2.22174,52488,52488,52488,1.0348785595e-07,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,81,0,9,34,"Success",0.753798,0.869782,0.000164,0.029952000827,0.087264001369,0.070464000106,0.039423998445,0.264961,2.183829,52488,52488,52488,1.0348785595e-07,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,81,0,10,34,"Success",0.803706,0.853584,0.000148,0.030336000025,0.087839998305,0.069824002683,0.040768001229,0.261077,2.215598,52488,52488,52488,1.0348785595e-07,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,81,0,11,34,"Success",0.800942,0.848487,0.000148,0.028543999419,0.090144000947,0.077247999609,0.039935998619,0.261248,2.213532,52488,52488,52488,1.0348785595e-07,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,125,0,0,49,"Warmup",0.790609,0.835134,0.000148,0.050303999335,0.078720003366,0.064800001681,0.063776001334,0.263165,2.215784,125000,125000,125000,5.7844005587e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,125,0,1,49,"Warmup",0.736003,0.833792,0.000148,0.049215998501,0.073856003582,0.057472001761,0.06364800036,0.275914,2.158085,125000,125000,125000,5.7844005587e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,125,0,2,49,"Success",0.800722,0.845547,0.000144,0.050367999822,0.073504000902,0.058304000646,0.065503999591,0.263257,2.225218,125000,125000,125000,5.7844005587e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,125,0,3,49,"Success",0.801408,0.834406,0.00014,0.050879999995,0.073408000171,0.056864000857,0.065664000809,0.263357,2.221103,125000,125000,125000,5.7844005587e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,125,0,4,49,"Success",0.815304,0.832505,0.000148,0.049183998257,0.072991997004,0.055039998144,0.063776001334,0.265802,2.222082,125000,125000,125000,5.7844005587e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,125,0,5,49,"Success",0.791143,0.832792,0.000134,0.049152001739,0.073023997247,0.057119999081,0.06409599632,0.261107,2.195213,125000,125000,125000,5.7844005587e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,125,0,6,49,"Success",0.789648,0.844206,0.000162,0.049759998918,0.081408001482,0.060352001339,0.065792001784,0.267089,2.227579,125000,125000,125000,5.7844005587e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,125,0,7,49,"Success",0.79385,0.840615,0.00015,0.050464000553,0.07295999676,0.055647999048,0.06540799886,0.273018,2.2201,125000,125000,125000,5.7844005587e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,125,0,8,49,"Success",0.805233,0.847122,0.00016,0.050912000239,0.074752002954,0.058944001794,0.065439999104,0.267839,2.237559,125000,125000,125000,5.7844005587e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,125,0,9,49,"Success",0.712618,0.82758,0.00015,0.049536000937,0.079071998596,0.056671999395,0.062015999109,0.261723,2.119023,125000,125000,125000,5.7844005587e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,125,0,10,49,"Success",0.719665,0.832333,0.000144,0.050016000867,0.071712002158,0.056159999222,0.063712000847,0.266832,2.126569,125000,125000,125000,5.7844005587e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,125,0,11,49,"Success",0.795753,0.839017,0.000134,0.050016000867,0.072800002992,0.056671999395,0.064832001925,0.262271,2.208554,125000,125000,125000,5.7844005587e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,343,0,0,60,"Warmup",0.798656,0.844748,0.000148,0.053663998842,0.080735996366,0.055103998631,0.069568000734,0.266771,2.238134,134456,134456,134456,6.8774408997e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,343,0,1,60,"Warmup",0.795141,0.834998,0.000136,0.052159998566,0.070207998157,0.053920000792,0.065728001297,0.262245,2.200511,134456,134456,134456,6.8774408997e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,343,0,2,60,"Success",0.790344,0.84701,0.000144,0.05123199895,0.069119997323,0.054496001452,0.083039999008,0.261905,2.22456,134456,134456,134456,6.8774408997e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,343,0,3,60,"Success",0.798826,0.845644,0.000144,0.052480001003,0.070271998644,0.055360000581,0.068063996732,0.271484,2.22881,134456,134456,134456,6.8774408997e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,343,0,4,60,"Success",0.802574,0.840739,0.000136,0.052512001246,0.071071997285,0.053888000548,0.069792002439,0.26384,2.221464,134456,134456,134456,6.8774408997e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,343,0,5,60,"Success",0.791482,0.829633,0.000146,0.051552001387,0.079071998596,0.053888000548,0.065824002028,0.262772,2.201572,134456,134456,134456,6.8774408997e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,343,0,6,60,"Success",0.791696,0.83474,0.000148,0.051359999925,0.069055996835,0.054944001138,0.067263998091,0.264816,2.201561,134456,134456,134456,6.8774408997e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,343,0,7,60,"Success",0.791598,0.864355,0.000148,0.052319999784,0.071103997529,0.054175999016,0.067968003452,0.263753,2.232529,134456,134456,134456,6.8774408997e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,343,0,8,60,"Success",0.794895,0.833908,0.000164,0.052416000515,0.072159998119,0.055039998144,0.067808002234,0.263969,2.212141,134456,134456,134456,6.8774408997e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,343,0,9,60,"Success",0.787598,0.859336,0.000148,0.05171199888,0.070175997913,0.0532479994,0.066495999694,0.269985,2.227248,134456,134456,134456,6.8774408997e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,343,0,10,60,"Success",0.78808,0.834564,0.000162,0.051167998463,0.068960003555,0.055167999119,0.066399998963,0.256379,2.18763,134456,134456,134456,6.8774408997e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",49,343,0,11,60,"Success",0.795688,0.835552,0.000148,0.052000001073,0.069664001465,0.053599998355,0.067391999066,0.278904,2.220745,134456,134456,134456,6.8774408997e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,243,0,0,35,"Warmup",0.780906,0.848839,0.000148,0.058047998697,0.08287999779,0.057151999325,0.075776003301,0.270105,2.241645,157464,157464,157464,5.5666689971e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,243,0,1,35,"Warmup",0.79898,0.842028,0.000148,0.057760000229,0.073247998953,0.05680000037,0.075424000621,0.278135,2.250916,157464,157464,157464,5.5666689971e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,243,0,2,35,"Success",0.80844,0.850549,0.000148,0.056223999709,0.071840003133,0.057408001274,0.074528001249,0.265013,2.252365,157464,157464,157464,5.5666689971e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,243,0,3,35,"Success",0.797273,0.841379,0.000134,0.056352000684,0.07190400362,0.055968001485,0.073408000171,0.260495,2.225418,157464,157464,157464,5.5666689971e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,243,0,4,35,"Success",0.799618,0.842579,0.000138,0.054591998458,0.074175998569,0.057055998594,0.075167998672,0.263464,2.242042,157464,157464,157464,5.5666689971e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,243,0,5,35,"Success",0.797011,0.8526,0.000134,0.05702399835,0.072576001287,0.05632000044,0.075839996338,0.265862,2.245313,157464,157464,157464,5.5666689971e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,243,0,6,35,"Success",0.796152,0.854134,0.000148,0.056031998247,0.071295998991,0.057567998767,0.074143998325,0.258743,2.236018,157464,157464,157464,5.5666689971e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,243,0,7,35,"Success",0.712416,0.835604,0.000148,0.056639999151,0.071680001915,0.067872002721,0.074207998812,0.261517,2.148127,157464,157464,157464,5.5666689971e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,243,0,8,35,"Success",0.729858,0.841662,0.000148,0.056288000196,0.073279999197,0.056127998978,0.073824003339,0.283276,2.181699,157464,157464,157464,5.5666689971e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,243,0,9,35,"Success",0.800717,0.84072,0.000148,0.056928001344,0.073247998953,0.058623999357,0.076063998044,0.265664,2.24083,157464,157464,157464,5.5666689971e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,243,0,10,35,"Success",0.818258,0.846615,0.00015,0.063359998167,0.07331199944,0.058272000402,0.075839996338,0.261536,2.266042,157464,157464,157464,5.5666689971e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",81,243,0,11,35,"Success",0.782155,0.836892,0.000146,0.055135998875,0.071456000209,0.055872000754,0.081183999777,0.262777,2.213698,157464,157464,157464,5.5666689971e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",243,243,0,0,36,"Warmup",0.727107,0.860482,0.000148,0.13433599472,0.091360002756,0.068991996348,0.17343999445,0.271411,2.401963,472392,472392,472392,7.0915057967e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",243,243,0,1,36,"Warmup",0.800878,0.858335,0.000146,0.12230399996,0.081600002944,0.066912002861,0.18960000575,0.270176,2.454953,472392,472392,472392,7.0915057967e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",243,243,0,2,36,"Success",0.79004,0.85869,0.000158,0.12160000205,0.079199999571,0.066303998232,0.17654399574,0.265493,2.425951,472392,472392,472392,7.0915057967e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",243,243,0,3,36,"Success",0.785936,0.835609,0.000148,0.12009599805,0.079775996506,0.066175997257,0.16959999502,0.259524,2.385106,472392,472392,472392,7.0915057967e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",243,243,0,4,36,"Success",0.78729,0.852411,0.000154,0.1236160025,0.082143999636,0.073983997107,0.17468799651,0.267041,2.430385,472392,472392,472392,7.0915057967e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",243,243,0,5,36,"Success",0.791312,0.940675,0.000156,0.13471999764,0.080576002598,0.066335998476,0.17455999553,0.268199,2.525034,472392,472392,472392,7.0915057967e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",243,243,0,6,36,"Success",0.803392,0.852879,0.000134,0.12176000327,0.080223999918,0.066303998232,0.16771200299,0.263979,2.43071,472392,472392,472392,7.0915057967e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",243,243,0,7,36,"Success",0.7944,0.829956,0.000162,0.12854400277,0.079488001764,0.065792001784,0.16860799491,0.263991,2.397613,472392,472392,472392,7.0915057967e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",243,243,0,8,36,"Success",0.791224,0.851608,0.000148,0.1231039986,0.081344000995,0.066527999938,0.17414399981,0.267348,2.42277,472392,472392,472392,7.0915057967e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",243,243,0,9,36,"Success",0.795972,0.846779,0.00015,0.12316799909,0.080608002841,0.066239997745,0.17491200566,0.266992,2.422949,472392,472392,472392,7.0915057967e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",243,243,0,10,36,"Success",0.80154,0.840346,0.000148,0.12278400362,0.079616002738,0.077247999609,0.17103999853,0.263157,2.424565,472392,472392,472392,7.0915057967e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",243,243,0,11,36,"Success",0.718447,0.834848,0.000144,0.12147200108,0.079935997725,0.066016003489,0.16931200027,0.263493,2.321999,472392,472392,472392,7.0915057967e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,625,0,0,50,"Warmup",0.803306,1.547927,0.000148,0.1570879966,0.10239999741,0.074303999543,0.22188800573,0.479127,3.454093,625000,625000,625000,7.1857595924e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,625,0,1,50,"Warmup",0.79719,1.606389,0.000164,0.16332800686,0.089472003281,0.072095997632,0.21436800063,0.469245,3.480807,625000,625000,625000,7.1857595924e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,625,0,2,50,"Success",0.797934,1.603306,0.000154,0.15296000242,0.087967999279,0.071391999722,0.21308800578,0.478669,3.472494,625000,625000,625000,7.1857595924e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,625,0,3,50,"Success",0.73382,1.645112,0.000154,0.15414400399,0.088639996946,0.071776002645,0.22169600427,0.48437,3.46912,625000,625000,625000,7.1857595924e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,625,0,4,50,"Success",0.79044,1.607789,0.000156,0.15395200253,0.089855998755,0.071423999965,0.22732800245,0.474048,3.484023,625000,625000,625000,7.1857595924e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,625,0,5,50,"Success",0.786749,1.566792,0.000152,0.15193599463,0.087999999523,0.07119999826,0.21984000504,0.468066,3.421144,625000,625000,625000,7.1857595924e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,625,0,6,50,"Success",0.793266,1.617258,0.000166,0.15436799824,0.095200002193,0.071967996657,0.21990400553,0.475841,3.496981,625000,625000,625000,7.1857595924e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,625,0,7,50,"Success",0.795667,1.619315,0.000154,0.15372799337,0.089440003037,0.070175997913,0.2190400064,0.483118,3.499385,625000,625000,625000,7.1857595924e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,625,0,8,50,"Success",0.758871,1.608191,0.000226,0.1495359987,0.088256001472,0.070752002299,0.21481600404,0.48394,3.443536,625000,625000,625000,7.1857595924e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,625,0,9,50,"Success",0.720556,1.609387,0.000162,0.15235200524,0.087935999036,0.071488000453,0.21414400637,0.482045,3.406881,625000,625000,625000,7.1857595924e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,625,0,10,50,"Success",0.71988,1.604122,0.000146,0.15433600545,0.091519996524,0.073055997491,0.22140799463,0.491031,3.42589,625000,625000,625000,7.1857595924e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",125,625,0,11,50,"Success",0.792262,1.640226,0.000148,0.15171200037,0.088256001472,0.072512000799,0.2200639993,0.472278,3.506475,625000,625000,625000,7.1857595924e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",343,343,0,0,61,"Warmup",0.793734,1.588967,0.000156,0.21536000073,0.11116799712,0.085663996637,0.30985599756,0.493371,3.666994,941192,941192,941192,7.5598537354e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",343,343,0,1,61,"Warmup",0.793349,1.618854,0.000154,0.21926400065,0.095807999372,0.081408001482,0.31663998961,0.480236,3.675207,941192,941192,941192,7.5598537354e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",343,343,0,2,61,"Success",0.796876,1.609442,0.000138,0.21814399958,0.096543997526,0.080959998071,0.31811198592,0.485955,3.675218,941192,941192,941192,7.5598537354e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",343,343,0,3,61,"Success",0.79295,1.527782,0.000164,0.21391999722,0.09551999718,0.080767996609,0.31046399474,0.470735,3.562686,941192,941192,941192,7.5598537354e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",343,343,0,4,61,"Success",0.774588,1.605234,0.00015,0.2190400064,0.09728000313,0.0818239972,0.31638398767,0.493929,3.658132,941192,941192,941192,7.5598537354e-08,0
"CuFFT","Inplace","Complex","float",2,"radix357",343,343,0,5,61,"Success",0.988455,1.736259,0.000148,0.21939200163,0.096160002053,0.08111999929,0.3172160089,0.487735,3.995759,941192,941192,941192,7.5598537354e-08,0
