; "Tesla K80", "CC", 3.7, "PCI Bus ID", 4, "PCI Device ID", 0, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "HostMemory [MiB]", 64323, "ECC enabled", 1, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1504094671,"CurrentTimeLocal","Wed Aug 30 14:04:31 2017","Hostname","taurusi2097","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 79.4927
; "Time_ContextDestroy [ms]", 254.429285
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,47,"Success",0.750501,1.581686,1.839822,0.015807999298,0.05833600089,0.0532479994,0.027519999072,0.465275,4.867724,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,47,"Success",0.78476,1.568375,1.820308,0.015487999655,0.056832000613,0.054048001766,0.02691200003,0.459153,4.86306,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,47,"Success",0.795081,1.572211,1.994482,0.015584000386,0.058495998383,0.053791999817,0.027264000848,0.475134,5.068618,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,47,"Success",0.800005,1.576358,1.826283,0.015552000143,0.058975998312,0.066207997501,0.027712000534,0.480093,4.927718,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,47,"Success",0.790808,1.573736,1.817662,0.015584000386,0.057824000716,0.053311999887,0.027295999229,0.463515,4.874389,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,47,"Success",0.815685,1.576347,1.808846,0.015744000673,0.058015998453,0.056127998978,0.027807999402,0.475864,4.910122,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,47,"Success",0.79513,1.571275,1.87557,0.016960000619,0.057344000787,0.053151998669,0.025887999684,0.468644,4.937649,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,48,"Warmup",0.756665,1.567463,1.783122,0.015936000273,0.059360001236,0.053056001663,0.027232000604,0.462135,4.799755,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,48,"Warmup",0.788612,1.576787,1.833477,0.016063999385,0.059328000993,0.053472001106,0.027232000604,0.468075,4.899227,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,48,"Success",0.811714,1.571935,1.759097,0.015968000516,0.057344000787,0.053920000792,0.027327999473,0.476627,4.849431,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,48,"Success",0.787188,1.567273,1.838234,0.015968000516,0.057119999081,0.053311999887,0.037663999945,0.476049,4.907946,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,48,"Success",0.74657,1.577852,1.835249,0.015807999298,0.05855999887,0.054143998772,0.027583999559,0.464465,4.856048,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,48,"Success",0.787718,1.594937,1.80711,0.015552000143,0.057472001761,0.053568001837,0.026784000918,0.471139,4.889448,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,48,"Success",0.795631,1.525608,1.839874,0.016863999888,0.057215999812,0.054816000164,0.027456000447,0.477241,4.868918,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,48,"Success",0.795528,1.576921,1.82352,0.016127999872,0.057792000473,0.053695999086,0.027712000534,0.464267,4.898635,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,48,"Success",0.807668,1.572928,1.820704,0.015744000673,0.057344000787,0.053568001837,0.027615999803,0.462705,4.893579,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,48,"Success",0.785557,1.571272,1.846107,0.015807999298,0.05833600089,0.054464001209,0.027359999716,0.476399,4.911259,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,48,"Success",0.78968,1.571637,1.836449,0.015904000029,0.057663999498,0.05478399992,0.027648000047,0.475885,4.905681,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,48,"Success",0.785876,1.497179,1.816691,0.016160000116,0.057952001691,0.052864000201,0.026176000014,0.482577,4.829644,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,49,"Warmup",0.792866,1.594688,1.833457,0.016448000446,0.05987200141,0.053344000131,0.02768000029,0.469175,4.923574,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,49,"Warmup",0.79614,1.604237,1.862996,0.018751999363,0.05855999887,0.052831999958,0.026528000832,0.47845,4.970266,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,49,"Success",0.790924,1.564181,1.913508,0.015519999899,0.063455998898,0.061856001616,0.027359999716,0.464171,4.976536,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,49,"Success",0.795834,1.579876,1.826661,0.016511999071,0.058400001377,0.053759999573,0.028031999245,0.466293,4.901421,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,49,"Success",0.794741,1.570297,1.929592,0.016992000863,0.059200000018,0.053663998842,0.027039999142,0.475442,5.003192,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,49,"Success",0.75317,1.56006,1.761848,0.015456000343,0.058495998383,0.052960000932,0.02710399963,0.473222,4.779123,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,49,"Success",0.790016,1.574599,1.835749,0.015871999785,0.058848001063,0.055360000581,0.027904000133,0.470573,4.905276,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,49,"Success",0.792534,1.600975,1.828009,0.01571200043,0.057312000543,0.052799999714,0.02710399963,0.467079,4.918058,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,49,"Success",0.792121,1.56872,1.804742,0.0153280003,0.058400001377,0.054016001523,0.027904000133,0.48703,4.883819,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,49,"Success",0.794708,1.571017,1.835592,0.016448000446,0.0590399988,0.054207999259,0.025056000799,0.477538,4.909865,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,49,"Success",0.76419,1.753535,1.827583,0.016095999628,0.057344000787,0.054143998772,0.027168000117,0.462963,5.038827,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,49,"Success",0.786031,1.585867,1.844543,0.015968000516,0.057440001518,0.053663998842,0.02739199996,0.477696,4.924483,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,50,"Warmup",0.803968,1.571992,1.824509,0.016127999872,0.065952003002,0.053888000548,0.025056000799,0.483728,4.92146,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,50,"Warmup",0.79319,1.57051,1.840962,0.01600000076,0.056448001415,0.052448000759,0.028704000637,0.466807,4.898692,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,50,"Success",0.754291,1.591831,1.827036,0.016224000603,0.059424001724,0.055904000998,0.026559999213,0.469155,4.874428,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,50,"Success",0.755332,1.604449,1.873028,0.019263999537,0.057312000543,0.052864000201,0.027232000604,0.480682,4.94333,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,50,"Success",0.754072,1.562234,1.822569,0.016319999471,0.057248000056,0.052255999297,0.027200000361,0.472502,4.838805,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,50,"Success",0.776534,1.578371,2.078595,0.016095999628,0.058687999845,0.053376000375,0.027775999159,0.472099,5.138133,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,50,"Success",0.79866,1.526165,1.809256,0.016511999071,0.057408001274,0.055071998388,0.027168000117,0.477632,4.841925,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,50,"Success",0.793572,1.568549,1.819634,0.017184000462,0.056607998908,0.052319999784,0.027359999716,0.467774,4.878301,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,50,"Success",0.795855,1.632965,1.830068,0.015807999298,0.058816000819,0.053888000548,0.027648000047,0.470079,4.961434,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,50,"Success",0.788684,1.58817,1.825749,0.015615999699,0.057599999011,0.052864000201,0.027071999386,0.458213,4.890316,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,50,"Success",0.791703,1.566958,1.784342,0.01571200043,0.057535998523,0.055231999606,0.02768000029,0.473247,4.848392,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,50,"Success",0.803297,1.572153,1.82371,0.016287999228,0.065600000322,0.053279999644,0.026272000745,0.480687,4.917493,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,51,"Warmup",0.79316,1.576986,1.817067,0.016224000603,0.058848001063,0.053440000862,0.027551999316,0.459125,4.878014,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,51,"Warmup",0.783698,1.585793,1.829172,0.01600000076,0.059551998973,0.054239999503,0.02768000029,0.478503,4.910424,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,51,"Success",0.795484,1.571927,1.835994,0.016256000847,0.057952001691,0.054880000651,0.027295999229,0.491591,4.92794,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,51,"Success",0.775734,1.573679,1.824088,0.015263999812,0.056864000857,0.053215999156,0.027968000621,0.460943,4.863791,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,51,"Success",0.802586,1.5829,1.836015,0.015584000386,0.059200000018,0.053824000061,0.027519999072,0.468035,4.921613,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,51,"Success",0.801935,1.593973,1.844556,0.015456000343,0.058591999114,0.05276799947,0.027232000604,0.476092,4.946174,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,51,"Success",0.893252,1.578421,1.814496,0.015487999655,0.05737600103,0.054623998702,0.027488000691,0.459176,4.981056,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,51,"Success",0.79355,1.575899,1.83807,0.017983999103,0.059519998729,0.054976001382,0.025696000084,0.475237,4.918689,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,51,"Success",0.796027,1.57422,1.769458,0.018848000094,0.074496001005,0.054528001696,0.027519999072,0.471138,4.85944,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,51,"Success",0.795578,1.572195,1.826912,0.015744000673,0.061696000397,0.052671998739,0.027232000604,0.480282,4.907848,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,51,"Success",0.752608,1.574654,1.831076,0.015968000516,0.057920001447,0.054976001382,0.02768000029,0.466329,4.857953,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,51,"Success",0.802139,1.581702,1.818795,0.016319999471,0.056703999639,0.052223999053,0.027071999386,0.461331,4.89096,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,52,"Warmup",0.795132,1.569322,1.840382,0.016383999959,0.058720000088,0.053984001279,0.02768000029,0.478004,4.915736,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,52,"Warmup",0.797128,1.578596,2.082936,0.016063999385,0.058463998139,0.055071998388,0.028192000464,0.473537,5.166149,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,52,"Success",0.786036,1.571644,1.927017,0.015839999542,0.057248000056,0.054719999433,0.02768000029,0.473387,4.988712,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,52,"Success",0.792399,1.585773,1.835663,0.016992000863,0.058591999114,0.053568001837,0.027456000447,0.47086,4.917136,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,52,"Success",0.778692,1.580353,1.836468,0.016063999385,0.059519998729,0.054111998528,0.025919999927,0.483467,4.911714,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,52,"Success",0.785634,1.573452,1.820316,0.015584000386,0.060224000365,0.052096001804,0.027008000761,0.464749,4.874473,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,52,"Success",0.808708,1.582183,1.857496,0.017728000879,0.058463998139,0.054432000965,0.026176000014,0.47361,4.953675,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,52,"Success",0.798044,1.569081,1.837793,0.016192000359,0.055488001555,0.061696000397,0.027359999716,0.463033,4.918691,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,52,"Success",0.730188,1.566099,1.820662,0.015424000099,0.056896001101,0.053311999887,0.027327999473,0.465331,4.808798,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,52,"Success",0.791316,1.580905,1.837202,0.018848000094,0.059360001236,0.054816000164,0.027775999159,0.472086,4.918593,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,52,"Success",0.800692,1.571325,1.819888,0.017632000148,0.074432000518,0.053952001035,0.02710399963,0.475806,4.916429,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,52,"Success",0.793713,1.576148,1.817981,0.016095999628,0.056768000126,0.060672000051,0.027008000761,0.465059,4.888983,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,53,"Warmup",0.790098,1.582857,1.821749,0.016192000359,0.05987200141,0.054687999189,0.027807999402,0.473748,4.902996,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,53,"Warmup",0.795527,1.580276,1.832795,0.015968000516,0.05833600089,0.05302400142,0.027264000848,0.474307,4.913055,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,53,"Success",0.774311,1.579809,1.822249,0.015552000143,0.057119999081,0.054048001766,0.027039999142,0.463271,4.868878,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,53,"Success",0.794797,1.575539,1.834614,0.015680000186,0.058720000088,0.053984001279,0.027839999646,0.466545,4.904256,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,53,"Success",0.814007,1.56268,1.820372,0.015647999942,0.05807999894,0.053087998182,0.027264000848,0.477992,4.905429,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,53,"Success",0.791995,1.568606,1.834557,0.015744000673,0.058111999184,0.053504001349,0.02768000029,0.47653,4.901762,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,53,"Success",0.77387,1.579266,1.849326,0.017184000462,0.057695999742,0.055008001626,0.027904000133,0.469678,4.905276,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,53,"Success",0.784822,1.570285,1.827465,0.017119999975,0.05737600103,0.054432000965,0.027039999142,0.463159,4.874049,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,53,"Success",0.78986,1.727299,1.868111,0.017216000706,0.05987200141,0.05430399999,0.028000000864,0.473153,5.091648,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,53,"Success",0.77422,1.579605,1.937295,0.015552000143,0.05939200148,0.054719999433,0.027456000447,0.470901,4.995736,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,53,"Success",0.783742,1.577297,1.823189,0.015615999699,0.057792000473,0.053568001837,0.027168000117,0.463347,4.876826,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,53,"Success",0.787477,1.576992,1.996529,0.015839999542,0.058272000402,0.053920000792,0.02633599937,0.471987,5.062493,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,54,"Warmup",0.802376,1.573494,1.833096,0.01648000069,0.059935998172,0.053631998599,0.027744000778,0.471343,4.914302,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,54,"Warmup",0.787621,1.574088,1.800695,0.01600000076,0.057888001204,0.054559998214,0.027488000691,0.47978,4.873923,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,54,"Success",0.793058,1.574516,1.843968,0.02160000056,0.058304000646,0.054400000721,0.027615999803,0.477968,4.936016,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,54,"Success",0.790226,1.570519,1.83295,0.029823999852,0.058015998453,0.053344000131,0.028031999245,0.469715,4.911119,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,54,"Success",0.791555,1.569554,1.823501,0.015552000143,0.05833600089,0.05302400142,0.027264000848,0.463605,4.878776,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,54,"Success",0.801507,1.585515,1.823859,0.016127999872,0.057312000543,0.053984001279,0.027424000204,0.477144,4.917954,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,54,"Success",0.799946,1.573129,1.825761,0.015904000029,0.064543999732,0.054912000895,0.04060800001,0.470581,4.922048,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,54,"Success",0.786512,1.585447,1.817443,0.015904000029,0.056832000613,0.05302400142,0.027232000604,0.461377,4.879183,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,54,"Success",0.931622,1.604069,1.832858,0.015871999785,0.060384001583,0.053440000862,0.027008000761,0.479684,5.080011,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,54,"Success",0.79462,1.569179,1.825577,0.015904000029,0.059712000191,0.054239999503,0.028224000707,0.465901,4.900511,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,54,"Success",0.789126,1.596813,1.838948,0.017023999244,0.05855999887,0.055392000824,0.027135999873,0.458975,4.914788,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,54,"Success",0.80377,1.582379,1.832294,0.016960000619,0.05785600096,0.054175999016,0.026111999527,0.47927,4.929525,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,55,"Warmup",0.796018,1.542515,1.842864,0.017599999905,0.060224000365,0.05302400142,0.027135999873,0.466394,4.880853,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,55,"Warmup",0.758746,1.573394,1.817618,0.015424000099,0.058207999915,0.052896000445,0.027519999072,0.463067,4.842587,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,55,"Success",0.793822,1.575232,1.836806,0.017952000722,0.058272000402,0.054751999676,0.028127999976,0.468949,4.909273,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,55,"Success",0.924519,1.574448,1.833216,0.016063999385,0.058975998312,0.054528001696,0.027615999803,0.48958,5.056511,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,55,"Success",0.797122,1.566026,1.813981,0.023264000192,0.05891200155,0.053536001593,0.039648000151,0.468594,4.897347,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,55,"Success",0.788495,1.578675,1.831732,0.017664000392,0.058816000819,0.054271999747,0.024992000312,0.465851,4.896381,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,55,"Success",0.789016,1.580835,1.830184,0.017279999331,0.0760319978,0.055135998875,0.029472000897,0.472119,4.9229,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,55,"Success",0.789548,1.564401,1.823421,0.01571200043,0.057440001518,0.052032001317,0.027264000848,0.469133,4.874981,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,55,"Success",0.794406,1.60227,1.837534,0.015968000516,0.059135999531,0.05478399992,0.027904000133,0.467622,4.936086,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,55,"Success",0.799624,1.569291,1.828819,0.016543999314,0.058304000646,0.052671998739,0.026784000918,0.464375,4.892899,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,55,"Success",0.799117,1.501306,1.778607,0.015391999856,0.056735999882,0.055551998317,0.027775999159,0.480065,4.790079,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,55,"Success",0.793038,1.577099,1.825086,0.016224000603,0.058111999184,0.053631998599,0.027295999229,0.477267,4.903844,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,56,"Warmup",0.731807,1.582903,1.825609,0.017311999574,0.058848001063,0.053151998669,0.027232000604,0.464961,4.836876,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,56,"Warmup",0.785202,1.587917,1.834875,0.016256000847,0.059328000993,0.053759999573,0.028063999489,0.471692,4.913682,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,56,"Success",0.799277,1.569519,1.829654,0.015968000516,0.057631999254,0.054719999433,0.026367999613,0.473408,4.902676,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,56,"Success",0.791163,1.573597,1.821353,0.015615999699,0.057760000229,0.053408000618,0.027232000604,0.460365,4.877031,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,56,"Success",0.78472,1.596588,1.833588,0.016063999385,0.059007998556,0.053920000792,0.027519999072,0.477416,4.925548,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,56,"Success",0.790235,1.580005,1.859261,0.016095999628,0.05833600089,0.053119998425,0.027327999473,0.471742,4.931471,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,56,"Success",0.790797,1.580962,1.818227,0.015584000386,0.05737600103,0.054368000478,0.027424000204,0.463823,4.883552,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,56,"Success",0.797351,1.575808,1.833961,0.01600000076,0.057631999254,0.054719999433,0.02739199996,0.467041,4.905926,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,56,"Success",0.79575,1.572726,1.790594,0.016383999959,0.060192000121,0.051359999925,0.027424000204,0.47971,4.868144,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,56,"Success",0.7935,1.649922,1.814259,0.015839999542,0.065439999104,0.052607998252,0.026847999543,0.464569,4.965841,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,56,"Success",0.730907,1.584224,1.827934,0.015936000273,0.05750399828,0.054976001382,0.027232000604,0.466553,4.841082,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,56,"Success",0.786204,1.586832,1.825965,0.015776000917,0.057055998594,0.052607998252,0.02710399963,0.463354,4.891817,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,57,"Warmup",0.794412,1.56444,1.845217,0.017791999504,0.058784000576,0.05372799933,0.026784000918,0.476559,4.911883,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,57,"Warmup",0.80054,1.579328,1.862668,0.017152000219,0.060031998903,0.052287999541,0.026815999299,0.476398,4.951634,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,57,"Success",0.784069,1.575307,1.81632,0.015968000516,0.057440001518,0.054751999676,0.028063999489,0.479173,4.886728,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,57,"Success",0.790727,1.58504,1.829176,0.01600000076,0.058272000402,0.053087998182,0.025280000642,0.47507,4.910365,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,57,"Success",0.79593,1.568474,1.822823,0.027615999803,0.05807999894,0.053631998599,0.028127999976,0.470241,4.90553,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,57,"Success",0.792499,1.547127,1.814114,0.016031999141,0.060959998518,0.053087998182,0.028031999245,0.469505,4.856767,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,57,"Success",0.786481,1.594257,1.882604,0.016160000116,0.058207999915,0.055296000093,0.027968000621,0.479128,4.976651,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,57,"Success",0.799362,1.573308,2.099139,0.016160000116,0.058463998139,0.05302400142,0.027264000848,0.468713,5.171775,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,57,"Success",0.80255,1.575098,1.820334,0.017503999174,0.058432001621,0.05372799933,0.027615999803,0.458871,4.890525,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,57,"Success",0.790301,1.564006,1.837367,0.015744000673,0.058015998453,0.05372799933,0.02739199996,0.477643,4.90102,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,57,"Success",0.795997,1.572486,1.826331,0.015776000917,0.069439999759,0.054623998702,0.027327999473,0.473137,4.911082,4104,4096,4096,0,0
