; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864225,"CurrentTimeLocal","Wed Sep 23 14:30:25 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 9.6e-05
; "Time_ContextDestroy [ms]", 3.6e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.003454,0.201437,0.049587,0.932266,12.147563,0.330652,0.344436,0.2209,14.230948,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.006424,0.072963,0.041798,1.058925,0.247693,0.221884,0.244897,0.019839,1.914839,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000867,0.064654,0.036723,0.293537,0.233438,0.222389,0.237542,0.019262,1.108818,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000801,0.053555,0.035952,0.305334,0.245316,0.218738,0.228132,0.019017,1.107255,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.00078,0.053437,0.035888,0.301478,0.245211,0.22119,0.226815,0.019089,1.104285,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000837,0.052717,0.035836,0.294804,0.248553,0.220334,0.225214,0.01863,1.097319,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000802,0.052544,0.035529,0.296826,0.23197,0.225714,0.224035,0.019125,1.086938,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000806,0.053049,0.035269,0.294019,0.232309,0.226738,0.22422,0.018432,1.085249,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000752,0.052187,0.035577,0.292972,0.242287,0.221297,0.233123,0.018481,1.097103,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000804,0.059143,0.035644,0.297118,0.243613,0.225486,0.231086,0.018624,1.111922,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000763,0.051679,0.035413,0.299851,0.244378,0.219218,0.223156,0.018491,1.093467,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000747,0.052561,0.035525,0.299812,0.244478,0.220001,0.225377,0.018531,1.097525,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.00075,0.052705,0.035229,0.299267,0.247619,0.219628,0.221008,0.018586,1.095191,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000779,0.052501,0.034807,0.292868,0.239488,0.220199,0.219182,0.019092,1.079321,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000746,0.052285,0.035707,0.293139,0.250571,0.235276,0.222417,0.018717,1.10927,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000763,0.052297,0.03558,0.295097,0.244303,0.222665,0.226367,0.018769,1.096244,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000775,0.05837,0.035709,0.292096,0.248772,0.229692,0.229711,0.025174,1.120703,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000781,0.052128,0.034784,0.30573,0.242243,0.220512,0.2219,0.018606,1.097154,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000785,0.052144,0.03524,0.299023,0.231864,0.221537,0.221189,0.018651,1.080805,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000708,0.051637,0.035265,0.293063,0.250709,0.221187,0.219215,0.018658,1.090815,2041200,0,2025000,1.5669007079e-16,0
