; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601279952,"CurrentTimeLocal","Mon Sep 28 09:59:12 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00032
; "Time_ContextDestroy [ms]", 0.00048
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.0145,19.020764,22.434939,0.802703,4.923522,2.503291,0.340001,0.264961,50.308262,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.01654,18.459101,21.931057,0.697743,3.420435,4.327059,0.331521,0.215121,49.402797,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.00064,18.25312,21.860397,0.378541,2.957013,3.500896,0.332661,0.206641,47.492909,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.0006,18.27208,21.875577,0.378601,3.866937,3.933338,0.330541,0.204981,48.865955,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.00054,18.1704,21.768715,0.371301,3.899437,3.709777,0.353921,0.210321,48.487573,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.00062,18.22174,21.805436,0.382362,2.441071,2.44983,0.360562,0.208461,45.873542,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.00052,18.17572,21.773456,0.380921,3.499196,3.715936,0.562402,0.250182,48.361993,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.00058,18.32084,21.940057,0.552902,2.13609,2.452551,0.575542,0.252401,46.234323,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.00058,18.262781,21.886936,0.554123,2.145989,2.438051,0.560922,0.250721,46.103283,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.0006,18.286001,21.921476,0.552043,2.112949,2.457791,0.559242,0.249342,46.142604,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.00074,18.28534,21.873557,0.551022,2.017729,2.473431,0.564462,0.255602,46.025063,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.0006,18.29202,21.905037,0.549882,2.134409,2.313871,0.564442,0.255241,46.018842,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.00062,18.269861,21.874716,0.550962,2.042349,2.401831,0.563722,0.257862,45.965443,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.0006,18.29504,21.909397,0.553582,2.061949,2.477251,0.563243,0.255581,46.119683,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.00062,18.2632,21.884196,0.554383,1.912748,2.07907,0.564762,0.255401,45.51766,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.00058,18.295041,21.893616,0.552403,0.697623,0.467262,0.566362,0.255841,42.731808,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.0006,18.281041,21.895316,0.551603,0.561562,0.458002,0.566603,0.256281,42.574008,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.00058,18.2772,21.878276,0.550403,0.549262,0.482542,0.567283,0.254481,42.563127,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.0006,18.269781,21.894736,0.550922,0.552523,0.455442,0.567622,0.256801,42.551647,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.00062,18.296601,21.890876,0.551643,0.554482,0.459282,0.584583,0.257721,42.599308,2612288,0,2593080,1.5230038673e-16,0
