; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852653,"CurrentTimeLocal","Wed Sep 23 11:17:33 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8e-05
; "Time_ContextDestroy [ms]", 4.9e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.003547,18.217499,0.064054,0.243933,1.695837,1.550731,0.116509,0.113987,22.05241,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.004225,0.035155,0.046431,0.212026,0.379776,1.567896,0.115437,0.001758,2.385398,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000291,0.032771,0.040905,0.106264,0.306573,1.546374,0.115676,0.001899,2.172931,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000252,0.031505,0.04043,0.103244,0.308703,1.554428,0.115297,0.001789,2.177475,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.00022,0.031063,0.040439,0.102708,0.307003,1.548559,0.115738,0.001898,2.169442,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000215,0.030842,0.040147,0.103377,0.302319,1.564689,0.115357,0.001893,2.180657,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000207,0.031627,0.039911,0.104958,0.247993,1.544153,0.115746,0.001906,2.108419,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000246,0.031552,0.039676,0.105059,0.248743,1.550084,0.115657,0.001937,2.116296,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000208,0.031177,0.039816,0.104412,0.246105,1.521714,0.116214,0.001832,2.083335,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000277,0.032356,0.040496,0.104137,0.248306,1.550818,0.115021,0.001953,2.11579,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000246,0.031536,0.039509,0.104973,0.247144,1.54612,0.115744,0.001961,2.109393,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000229,0.031366,0.039764,0.104521,0.249058,1.53803,0.114986,0.001898,2.101539,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.00023,0.031301,0.039523,0.104286,0.249095,1.551826,0.115353,0.001946,2.115577,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000213,0.031261,0.039389,0.104752,0.249936,1.549461,0.115856,0.001783,2.114659,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000227,0.031235,0.039407,0.104972,0.250716,1.546735,0.115477,0.001961,2.112589,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000228,0.031311,0.039238,0.103801,0.247042,1.549998,0.115752,0.001902,2.11087,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000231,0.031329,0.039302,0.104354,0.246986,1.551075,0.116002,0.001801,2.113249,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000219,0.031038,0.039335,0.1042,0.24848,1.563043,0.115662,0.00192,2.126428,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000244,0.030382,0.039307,0.10345,0.270222,1.544717,0.115174,0.00183,2.12695,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000231,0.030984,0.039213,0.104368,0.249636,1.562942,0.11544,0.002025,2.126737,2041200,0,2025000,1.2987409565e-16,0
