; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864245,"CurrentTimeLocal","Wed Sep 23 14:30:45 2020","Hostname","csk092.cluster","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.4e-05
; "Time_ContextDestroy [ms]", 4.7e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.003929,0.209588,0.061721,1.352288,5.880528,0.34892,0.457984,0.262602,8.639167,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.007129,0.066672,0.038923,1.400845,0.290786,0.253048,0.313531,0.02137,2.413167,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.00094,0.053138,0.034401,0.384181,0.264769,0.245773,0.291656,0.019461,1.317188,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000948,0.05387,0.036158,0.400369,0.274906,0.255953,0.300882,0.019337,1.363325,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000807,0.059444,0.046857,0.378892,0.262784,0.244499,0.286931,0.018999,1.319535,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000865,0.052966,0.035976,0.387776,0.278425,0.259362,0.291399,0.019276,1.346434,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000808,0.049853,0.033499,0.380473,0.272695,0.241828,0.28005,0.018512,1.297133,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000886,0.053002,0.035699,0.398089,0.27553,0.253685,0.293536,0.019318,1.353379,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000896,0.050111,0.033391,0.389579,0.270175,0.247783,0.307566,0.019423,1.33834,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000834,0.052229,0.035536,0.391308,0.268668,0.273748,0.28002,0.01861,1.341952,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000897,0.049968,0.033316,0.385173,0.276556,0.275884,0.290549,0.0189,1.350976,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000933,0.051348,0.035559,0.395005,0.274907,0.240467,0.281551,0.018837,1.318636,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000833,0.049582,0.033196,0.416412,0.264567,0.250788,0.288897,0.019315,1.344696,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000905,0.052303,0.035674,0.404617,0.263221,0.240862,0.285376,0.018696,1.321394,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000886,0.052069,0.035575,0.389342,0.281512,0.259663,0.288439,0.019149,1.347076,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000869,0.049291,0.033507,0.380703,0.285049,0.246331,0.281104,0.018436,1.314626,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000908,0.051907,0.035628,0.397011,0.282371,0.254403,0.287461,0.019366,1.349086,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000869,0.049493,0.033439,0.391343,0.26275,0.240183,0.301871,0.018653,1.319621,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000881,0.059443,0.035733,0.387884,0.282693,0.260981,0.288367,0.018429,1.355116,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000876,0.048491,0.03355,0.379372,0.266532,0.273724,0.286713,0.019258,1.328399,2612288,0,2593080,1.2513699244e-16,0
