; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852794,"CurrentTimeLocal","Wed Sep 23 11:19:54 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.6e-05
; "Time_ContextDestroy [ms]", 5.3e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.003357,23.177801,0.060545,0.326754,6.447995,3.147533,0.150212,0.041924,33.402059,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.005541,0.037379,0.045159,0.297549,0.491029,3.121549,0.148622,0.001076,4.170066,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000791,0.032466,0.04254,0.136052,0.485071,3.144677,0.148526,0.000914,4.013177,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000724,0.03161,0.042485,0.137262,0.492329,3.13925,0.149076,0.001022,4.015571,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000713,0.03118,0.041841,0.13811,0.498887,3.133297,0.149376,0.001084,4.01631,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000742,0.031109,0.041938,0.136914,0.483444,3.084884,0.149115,0.000881,3.95078,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000763,0.030751,0.041348,0.136294,0.487949,3.091194,0.148569,0.000869,3.959565,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000785,0.030839,0.041453,0.137157,0.490531,3.086642,0.149257,0.001012,3.960378,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000752,0.030587,0.041393,0.136601,0.495775,3.140968,0.148686,0.001035,4.017396,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000782,0.030799,0.041403,0.136296,0.496331,3.095415,0.148915,0.001049,3.97244,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000719,0.030755,0.041397,0.136792,0.49093,3.294027,0.149023,0.001024,4.166656,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.00074,0.031364,0.041247,0.136365,0.495335,3.127267,0.149126,0.001068,4.004079,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000756,0.030362,0.041164,0.13788,0.488954,3.08322,0.149157,0.001056,3.954118,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000801,0.030653,0.041647,0.137856,0.482748,3.126093,0.148933,0.000968,3.991379,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000728,0.030432,0.041393,0.135894,0.496708,3.127371,0.148616,0.001001,4.003821,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000757,0.030167,0.041562,0.13715,0.494442,3.094274,0.148694,0.000976,3.96949,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000743,0.030194,0.041024,0.137089,0.495628,3.092024,0.149025,0.000872,3.968464,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000764,0.030122,0.041235,0.136542,0.493335,3.129468,0.148716,0.000969,4.003828,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000727,0.030245,0.041543,0.135995,0.491745,3.211593,0.149126,0.001088,4.084409,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000769,0.032025,0.041567,0.136779,0.481154,3.11116,0.149446,0.000998,3.975413,2612288,0,2593080,1.8502371647e-16,0
