; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852888,"CurrentTimeLocal","Wed Sep 23 11:21:28 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 0.000105
; "Time_ContextDestroy [ms]", 4.5e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.003578,22.45174,0.059407,0.310875,1.599183,3.737969,0.152379,0.040966,28.401267,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.006312,0.037679,0.045243,0.319069,0.493015,3.746499,0.150149,0.001035,4.822368,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000698,0.032538,0.043461,0.158034,0.468869,3.750435,0.150285,0.00101,4.62772,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000746,0.031812,0.042809,0.156573,0.476855,3.742525,0.149708,0.001006,4.624158,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000832,0.031016,0.042418,0.137431,0.500745,3.747286,0.150477,0.001005,4.633457,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000761,0.031477,0.042153,0.137323,0.496657,3.748448,0.150618,0.001073,4.630236,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000791,0.031102,0.042125,0.136937,0.50172,3.747325,0.150089,0.001,4.633121,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000701,0.031087,0.042425,0.137693,0.499802,3.740272,0.149919,0.00101,4.626098,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000724,0.030829,0.042377,0.137624,0.501264,3.757713,0.150032,0.001002,4.644005,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000797,0.030619,0.041975,0.136431,0.504539,3.754137,0.150137,0.001002,4.641753,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000689,0.03078,0.04188,0.136843,0.501657,3.745667,0.150176,0.00101,4.630799,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000832,0.030177,0.041825,0.138417,0.501007,3.934029,0.149562,0.001037,4.819099,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000733,0.031729,0.041722,0.139503,0.487455,3.753387,0.149672,0.001031,4.627479,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000727,0.030713,0.041823,0.136005,0.498428,3.743198,0.14972,0.001052,4.62391,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000699,0.030679,0.042294,0.137595,0.495599,3.743424,0.149808,0.001004,4.62326,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000723,0.030409,0.041831,0.139511,0.50509,3.742535,0.150367,0.001028,4.633584,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000725,0.0308,0.041292,0.138111,0.48951,3.747428,0.15018,0.001036,4.621147,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000717,0.030751,0.041776,0.137948,0.490819,3.738475,0.150038,0.00102,4.614541,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000736,0.03075,0.041722,0.136445,0.499774,3.734534,0.149681,0.001004,4.61646,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000755,0.030871,0.041544,0.136644,0.493286,3.751569,0.150395,0.001027,4.627981,2612288,0,2593080,1.8502371647e-16,0
