; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852909,"CurrentTimeLocal","Wed Sep 23 11:21:49 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.2e-05
; "Time_ContextDestroy [ms]", 3.9e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.003445,24.144729,0.05966,0.319394,1.605522,3.686547,0.150681,0.041645,30.05677,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.00507,0.038033,0.045657,0.297525,0.508836,3.697273,0.148667,0.00097,4.764616,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000803,0.033292,0.043153,0.140516,0.477739,3.688468,0.148232,0.001028,4.555477,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.001058,0.032707,0.043245,0.138847,0.492777,3.685157,0.148872,0.001035,4.565459,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.00075,0.031812,0.042401,0.155696,0.47772,3.711199,0.149414,0.001023,4.591991,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000793,0.031713,0.042302,0.15721,0.472296,3.698319,0.149604,0.001033,4.574931,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000862,0.031659,0.042071,0.156738,0.471799,3.696496,0.149294,0.000943,4.571402,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000799,0.03155,0.041777,0.139827,0.493013,3.701589,0.149042,0.001045,4.58138,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000763,0.03134,0.041721,0.139161,0.487435,3.705442,0.148536,0.000951,4.577077,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000829,0.031747,0.041206,0.139902,0.484722,3.69667,0.149038,0.000937,4.566989,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000808,0.031672,0.041571,0.140025,0.481591,3.671123,0.149228,0.00098,4.538415,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000793,0.031446,0.04153,0.139751,0.495636,3.686715,0.155424,0.001031,4.574107,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000791,0.031381,0.041665,0.142242,0.488148,3.68028,0.14936,0.000867,4.556149,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000807,0.03096,0.041065,0.140083,0.488942,3.699047,0.149325,0.000918,4.572842,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000759,0.031137,0.041407,0.140034,0.496653,3.663239,0.149563,0.001011,4.54561,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000896,0.030847,0.04128,0.140019,0.486501,3.944767,0.149205,0.001077,4.817396,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.0008,0.032575,0.041891,0.142107,0.478584,3.670196,0.149552,0.000903,4.538611,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000799,0.031378,0.041333,0.140716,0.478718,3.681444,0.149188,0.000989,4.547859,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000791,0.031132,0.041506,0.140179,0.487628,3.676292,0.148859,0.000954,4.548962,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000775,0.031179,0.041155,0.140732,0.489652,3.673019,0.149282,0.001035,4.548731,2612288,0,2593080,1.8502371647e-16,0
