; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601280036,"CurrentTimeLocal","Mon Sep 28 10:00:36 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00034
; "Time_ContextDestroy [ms]", 0.00066
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.01386,21.730476,24.791509,1.144605,5.625465,4.005258,0.550762,0.295581,58.161236,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.01772,21.019293,24.321547,1.068024,3.891138,3.954157,0.772183,0.207141,55.254963,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.00054,20.940492,24.257267,0.555522,5.000402,4.5146,0.512962,0.219801,56.005146,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.00048,20.942352,24.224087,0.550562,3.984458,4.822721,0.518502,0.216441,55.263583,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.00074,20.922153,24.225226,0.546443,4.223938,3.806677,0.475042,0.216461,54.42056,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.00054,21.018473,24.282527,0.530462,3.337335,2.712912,0.795403,0.254681,52.936313,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.00072,21.411515,24.555908,0.821283,0.687163,0.650763,0.790004,0.251041,49.171657,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.00068,21.066493,24.426927,0.801504,0.669343,0.633802,0.789404,0.246981,48.638854,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.00092,20.994333,24.335567,0.799843,0.680223,0.622743,0.781924,0.245361,48.464254,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.0006,20.980072,24.388087,0.795944,0.674043,0.627542,0.781824,0.244981,48.496754,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.00076,21.005592,24.361468,0.797083,0.660463,0.629403,0.779043,0.242361,48.479793,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.00056,21.016773,24.341727,0.797044,0.650242,0.621703,0.798324,0.245201,48.474854,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.00064,21.030972,24.336187,0.793804,0.685983,0.629063,0.783903,0.243801,48.508553,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.00064,20.998573,24.386447,0.793803,0.674423,0.623183,0.783624,0.249821,48.514134,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.00072,21.013952,24.391207,0.796844,0.655743,0.628603,0.781183,0.245641,48.517473,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.00074,20.968032,24.389488,0.800283,0.664943,0.626743,0.780803,0.246441,48.481113,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.00064,21.001613,24.350327,0.794703,0.660843,0.624163,0.788764,0.249461,48.474254,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.00072,21.043312,24.363748,0.794803,0.670583,0.625183,0.783883,0.247821,48.533113,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.00062,21.011573,24.373407,0.798564,0.677403,0.632502,0.789444,0.248021,48.535034,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.0007,21.033193,24.341727,0.799523,0.676763,0.626763,0.797744,0.246481,48.527174,3678400,0,3630000,1.5859004983e-16,0
