; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864218,"CurrentTimeLocal","Wed Sep 23 14:30:18 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 9e-05
; "Time_ContextDestroy [ms]", 3.3e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.004265,0.209594,0.051511,1.050513,4.166222,0.346612,0.350512,0.21516,6.39495,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.006954,0.073473,0.042316,1.062209,0.24745,0.231356,0.244877,0.020389,1.929501,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000888,0.05584,0.036536,0.300568,0.233326,0.22082,0.231116,0.020128,1.099594,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000783,0.060419,0.041862,0.298054,0.24282,0.221867,0.232958,0.018994,1.11814,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000704,0.053214,0.035591,0.306124,0.241639,0.219716,0.225167,0.018406,1.100946,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000794,0.054198,0.035571,0.302868,0.239633,0.222139,0.223863,0.019305,1.098748,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000853,0.053614,0.035402,0.296738,0.2526,0.219488,0.22031,0.018993,1.098388,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000798,0.053144,0.035473,0.293538,0.239852,0.224977,0.222113,0.018981,1.089257,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.00077,0.052823,0.035138,0.292858,0.24147,0.226594,0.221742,0.018617,1.090386,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000819,0.054447,0.03541,0.291334,0.248003,0.222733,0.227378,0.018849,1.099362,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000808,0.059656,0.035777,0.292054,0.250243,0.221439,0.229353,0.018821,1.108549,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000733,0.053434,0.035415,0.301568,0.233445,0.219992,0.222549,0.019233,1.086848,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.000807,0.052603,0.035309,0.304584,0.245444,0.221498,0.219558,0.018431,1.098714,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000786,0.051898,0.034644,0.29198,0.239056,0.225511,0.220667,0.018886,1.083852,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000781,0.052832,0.035301,0.292554,0.24258,0.224358,0.220499,0.018901,1.088228,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.00078,0.052443,0.035679,0.295467,0.244525,0.225035,0.220779,0.018703,1.093779,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000807,0.051939,0.035201,0.293762,0.250457,0.222838,0.228633,0.01952,1.103583,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000744,0.052598,0.035534,0.306489,0.244644,0.219422,0.222532,0.018781,1.101223,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000732,0.051673,0.035285,0.302417,0.249195,0.21962,0.21913,0.018762,1.09731,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000801,0.052674,0.035709,0.296413,0.245904,0.220066,0.218956,0.019129,1.090089,2041200,0,2025000,1.5669007079e-16,0
