; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853484,"CurrentTimeLocal","Wed Sep 23 11:31:24 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 7e-05
; "Time_ContextDestroy [ms]", 6.3e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.003306,27.910845,0.094669,0.590527,20.429808,18.724881,0.270636,0.055236,68.125089,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.005086,0.072281,0.076236,0.438114,10.950564,18.651161,0.248113,0.00211,30.466591,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.000859,0.063914,0.07489,0.239597,10.872323,18.588667,0.242556,0.002159,30.107186,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.000875,0.062552,0.073933,0.239388,10.866554,18.605883,0.241482,0.001983,30.114149,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.000615,0.061699,0.072577,0.237419,10.856375,18.589702,0.239696,0.002276,30.08237,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.00056,0.061426,0.071911,0.236605,10.862616,18.587552,0.240578,0.002217,30.085313,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.00058,0.060865,0.071977,0.237742,10.794108,18.578886,0.239851,0.001968,30.00811,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.000838,0.061656,0.071569,0.238309,10.881187,18.601098,0.239892,0.002156,30.119937,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.000514,0.060836,0.071662,0.237408,10.871816,18.582927,0.240447,0.002109,30.089362,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.000549,0.06141,0.071508,0.238732,10.874548,18.588453,0.239977,0.002116,30.099381,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.000574,0.060563,0.070641,0.237523,10.918613,18.602397,0.239179,0.002168,30.153457,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.000603,0.060338,0.070951,0.238008,10.904893,18.709321,0.243066,0.002178,30.252104,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.000406,0.061638,0.071362,0.241099,10.10668,18.59977,0.243363,0.002115,29.348186,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.00063,0.061614,0.072575,0.24117,10.081683,18.65143,0.241945,0.001914,29.375066,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.000574,0.060189,0.071607,0.239131,10.042056,18.617626,0.239287,0.002,29.29476,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.000539,0.059828,0.07073,0.237175,10.060403,18.59783,0.239689,0.002019,29.29074,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.00053,0.059512,0.070412,0.235828,10.142243,18.620777,0.238912,0.002065,29.392103,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.000601,0.059587,0.069974,0.237766,10.113871,18.595782,0.238996,0.002039,29.342307,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.000557,0.059605,0.070301,0.236732,10.091198,18.615627,0.2406,0.002158,29.338985,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.000504,0.058881,0.070984,0.24548,10.148454,18.667108,0.242699,0.002286,29.458696,4822416,0,4762880,5.1107359024e-15,0
