; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853051,"CurrentTimeLocal","Wed Sep 23 11:24:11 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000121
; "Time_ContextDestroy [ms]", 4.9e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.003015,29.641461,0.080527,0.342918,7.44709,12.35643,0.106306,0.040372,50.018538,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.004849,0.061465,0.068103,0.348488,6.775107,12.09803,0.088384,0.001668,19.44651,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.000395,0.05428,0.065181,0.091739,6.813434,12.114491,0.081359,0.001439,19.222803,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.000414,0.050212,0.108569,0.09138,6.793874,11.914716,0.080609,0.001484,19.041673,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.000328,0.05091,0.062057,0.088403,6.593619,11.925753,0.080337,0.001428,18.80324,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.0006,0.049143,0.061562,0.09278,6.643584,11.856144,0.080232,0.001606,18.786045,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.000352,0.047877,0.060277,0.085894,6.649081,11.865542,0.079813,0.001592,18.790806,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.000328,0.047691,0.060221,0.086454,6.817438,11.854665,0.079359,0.001528,18.948075,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.000315,0.048307,0.060244,0.085665,6.661667,11.861486,0.079199,0.001535,18.798812,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.000342,0.047702,0.060185,0.08621,6.801352,11.860962,0.079919,0.00157,18.938645,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.000283,0.047805,0.059895,0.086419,6.785583,11.860394,0.078966,0.001512,18.921265,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.000308,0.04716,0.059459,0.086885,6.646184,11.878866,0.080292,0.001434,18.800964,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.000318,0.047483,0.059023,0.086312,6.80087,11.875882,0.079069,0.00158,18.950908,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.000295,0.047744,0.059198,0.086549,6.592078,11.702101,0.078718,0.001402,18.568442,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.000309,0.046802,0.058424,0.084114,6.580355,11.664436,0.078575,0.00143,18.514857,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.000314,0.046237,0.059035,0.084425,6.621055,11.894139,0.080261,0.001426,18.787292,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.000371,0.046956,0.060319,0.086329,6.660384,11.917179,0.080062,0.001561,18.853554,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.000342,0.047442,0.059799,0.08614,6.712007,11.870432,0.08081,0.001422,18.858788,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.000277,0.047555,0.059678,0.086085,6.814516,11.866318,0.080501,0.00149,18.956853,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.000297,0.04719,0.059608,0.086675,6.901945,12.191953,0.081013,0.001517,19.370599,3037968,0,2996352,2.9388303756e-15,0
