; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853111,"CurrentTimeLocal","Wed Sep 23 11:25:11 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000139
; "Time_ContextDestroy [ms]", 4.9e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.003084,23.228967,0.082242,0.340578,7.341647,12.714707,0.112234,0.04203,43.866019,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.004973,0.064564,0.070079,0.343455,6.544984,12.681675,0.096891,0.001697,19.808776,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.000365,0.056439,0.066594,0.098571,6.518684,12.728416,0.086882,0.001574,19.558,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.000398,0.054828,0.066203,0.093806,6.353993,12.453242,0.084516,0.001525,19.10896,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.000473,0.052949,0.065068,0.093692,6.384906,12.5024,0.084081,0.001543,19.185504,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.000434,0.053781,0.065476,0.097151,6.409071,12.411048,0.084019,0.001582,19.122989,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.000422,0.051275,0.063797,0.093676,6.40151,12.249954,0.082173,0.001473,18.944672,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.000369,0.050934,0.063176,0.091968,6.240222,12.238562,0.083886,0.001526,18.771069,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.000482,0.051926,0.063158,0.092715,6.204413,12.184465,0.083734,0.001554,18.68291,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.000387,0.051463,0.063838,0.094159,6.370262,12.449532,0.085247,0.001638,19.117031,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.000395,0.050972,0.063055,0.091515,6.947577,12.120224,0.085357,0.001515,19.361015,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.00042,0.049256,0.061281,0.089907,6.839757,12.079227,0.080223,0.001588,19.202054,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.000404,0.049705,0.06203,0.088889,6.866862,12.067281,0.080067,0.00153,19.217192,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.000446,0.049197,0.060887,0.088433,6.807145,12.063192,0.080312,0.001525,19.151519,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.00041,0.04909,0.061479,0.088282,6.796872,12.089137,0.080915,0.001576,19.168186,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.000449,0.049779,0.062046,0.089407,6.747697,12.086982,0.080659,0.001448,19.118848,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.000392,0.049264,0.061541,0.08912,6.825924,12.067822,0.080019,0.001486,19.175948,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.000433,0.048921,0.060742,0.08771,6.815285,12.087394,0.080362,0.001621,19.182867,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.000373,0.049317,0.060842,0.089317,6.817547,12.093074,0.080639,0.001539,19.193012,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.000339,0.049114,0.061168,0.089331,6.677179,12.109648,0.079909,0.001537,19.068612,3037968,0,2996352,2.9388303756e-15,0
