; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852759,"CurrentTimeLocal","Wed Sep 23 11:19:19 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 7.3e-05
; "Time_ContextDestroy [ms]", 5.2e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.007597,11.29375,11.681435,0.234041,9.891211,5.542874,0.112731,0.220027,39.031019,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.005062,10.738878,11.362018,0.217006,5.306769,5.66493,0.113953,0.120871,33.557108,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000249,10.927262,11.553438,0.118897,1.246981,0.381797,0.113324,0.126972,24.49694,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000222,11.157378,11.925382,0.120502,2.859357,0.381099,0.11468,0.124265,26.710851,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000219,10.918711,11.504979,0.118509,5.321321,6.007147,0.114166,0.11689,34.129685,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000222,11.359308,11.980802,0.12098,1.219537,0.381874,0.113473,0.124681,25.329002,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000213,11.300275,11.748092,0.121457,1.230625,0.378493,0.113324,0.127557,25.047632,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000226,11.36954,11.981078,0.120857,1.130243,0.382054,0.113705,0.124211,25.250389,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000224,11.389894,11.820216,0.119945,1.232341,0.381247,0.114119,0.116807,25.20218,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000219,11.363109,11.992345,0.109695,1.132495,0.377982,0.113264,0.125722,25.242349,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000212,11.356722,11.976594,0.119474,5.196918,4.792801,0.114738,0.127363,33.713543,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000213,11.383828,11.96594,0.119842,0.448001,0.382202,0.113912,0.124186,24.566096,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.000226,11.373905,11.972736,0.121145,2.587116,0.381407,0.113324,0.118158,26.696698,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000212,11.340472,11.968439,0.121619,2.656921,0.384362,0.113959,0.124482,26.738571,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000207,11.347451,11.977377,0.12023,0.44976,0.382435,0.113404,0.126673,24.54504,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000217,11.174728,11.748134,0.120306,2.688989,0.380079,0.113406,0.125133,26.379179,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000204,11.366963,11.961523,0.120478,1.130202,0.380122,0.113463,0.117485,25.218217,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000228,11.356404,11.962235,0.11886,2.596299,0.379944,0.113987,0.126019,26.682702,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000279,11.372975,11.986247,0.121463,2.550556,0.379565,0.113998,0.126666,26.680175,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000235,11.360165,11.968456,0.120697,1.12346,0.379552,0.114275,0.1243,25.219205,2041200,0,2025000,1.2892023476e-16,0
