; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601280101,"CurrentTimeLocal","Mon Sep 28 10:01:41 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00038
; "Time_ContextDestroy [ms]", 0.00046
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.0147,63.485139,67.090475,1.511267,5.734445,4.760761,0.634363,0.371622,143.605992,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.01738,62.121214,66.540892,1.386147,3.790156,4.212499,0.626083,0.306181,139.003552,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.00072,61.939173,66.374772,0.728563,5.065123,3.916117,0.630003,0.294781,138.952512,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.00056,62.051273,66.354272,0.720464,4.384799,5.415924,0.662703,0.302581,139.895576,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.00062,61.932133,66.287172,0.753223,4.164518,3.777237,1.040945,0.376901,138.336149,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.00072,62.069633,66.438013,1.074964,3.230075,3.688236,1.039104,0.410162,137.954387,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.00058,62.156393,66.410733,1.068484,3.477876,3.654176,1.042664,0.377582,138.192968,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.00094,62.046553,66.598273,1.071505,3.045513,2.129229,1.046625,0.393822,136.33584,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.00056,62.091833,66.588073,1.063324,1.200226,1.180725,1.029784,0.382642,133.540248,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.0009,62.117713,66.522733,1.066305,1.209105,1.175405,1.030325,0.383982,133.510288,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.0006,62.112474,66.571513,1.065144,1.204386,1.212425,1.036545,0.379881,133.585928,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.00072,62.091773,66.684334,1.067784,1.205866,1.173005,1.035804,0.379782,133.642288,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.00062,62.233454,66.736574,1.070544,1.214546,1.189305,1.037224,0.418242,133.903629,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.00072,62.131653,66.578673,1.082285,1.199685,1.154025,1.028545,0.384142,133.562908,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.00082,62.162774,66.659073,1.067185,1.205065,1.163285,1.039845,0.384701,133.686148,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.0006,62.076693,66.807814,1.065785,1.185925,1.170305,1.033225,0.398302,133.741909,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.0009,62.178034,66.622193,1.066685,1.206925,1.162245,1.031145,0.378762,133.650169,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.00072,62.026773,66.425813,1.060604,1.199925,1.200186,1.028324,0.376842,133.322287,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.0007,62.128034,66.525673,1.064645,1.219185,1.174965,1.035085,0.375881,133.527228,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.00064,62.117053,66.737514,1.072865,1.187245,1.185425,1.033705,0.377562,133.715029,4822416,0,4762880,1.1168004092e-16,0
