; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601279967,"CurrentTimeLocal","Mon Sep 28 09:59:27 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00042
; "Time_ContextDestroy [ms]", 0.0004
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.01394,200.492543,211.549091,0.930364,4.095178,4.44622,0.676743,0.14268,422.349739,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.02318,0.405922,0.262381,0.857043,1.607028,4.531559,0.644623,0.129381,8.464197,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.01926,0.339222,0.253081,0.869404,1.363126,4.980282,0.647723,0.12022,8.595718,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.01874,0.316422,0.248041,0.868004,1.535267,4.383299,0.651923,0.12392,8.148856,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.01998,0.334001,0.248781,0.867984,0.555483,3.892377,0.651803,0.11634,6.689569,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.01986,0.333702,0.247721,0.900844,0.580763,3.926137,0.641423,0.11942,6.77281,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.020521,0.326341,0.244241,0.902404,0.531802,3.970878,0.645903,0.11774,6.76279,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.020121,0.327021,0.246681,0.871144,0.544622,3.910978,0.641422,0.118781,6.68365,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.01944,0.314042,0.244441,0.897344,0.558162,3.905097,0.637663,0.120861,6.69987,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.01902,0.311581,0.244421,0.895704,0.538523,3.896237,0.670423,0.12314,6.701909,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.02016,0.330941,0.247321,0.900404,0.571403,4.002657,0.645703,0.124001,6.84593,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.01984,0.339162,0.249481,0.877044,0.552902,3.882017,0.648863,0.121021,6.69335,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.0188,0.325561,0.266022,0.878703,0.537363,3.930097,0.650043,0.11888,6.728809,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.02098,0.331721,0.246241,0.903344,0.577863,3.849697,0.643163,0.1216,6.697629,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.01966,0.319201,0.244821,0.898764,0.537022,3.863537,0.649343,0.120921,6.656349,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.01906,0.308541,0.242182,0.886723,0.550823,3.948297,0.655083,0.131021,6.74547,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.02108,0.342762,0.249101,0.881124,0.539642,3.948797,0.665643,0.117561,6.76855,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.01982,0.316781,0.242822,0.877863,0.568423,3.947497,0.643663,0.123961,6.74415,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.01938,0.326182,0.246121,0.874464,0.546962,3.867017,0.640763,0.11446,6.638309,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.019221,0.336561,0.245361,0.899484,0.544142,3.898658,0.648522,0.123521,6.71883,3037968,0,2996352,2.4330161874e-16,0
