; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864317,"CurrentTimeLocal","Wed Sep 23 14:31:57 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 8.7e-05
; "Time_ContextDestroy [ms]", 3.5e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.009312,13.033017,13.150771,1.5334,1.245925,0.701172,0.565671,0.445118,30.684861,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.009471,14.508091,13.152973,1.552953,0.438901,0.427041,0.560622,0.17892,30.829468,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.00353,14.372896,13.137814,0.556698,0.464351,0.357432,0.529812,0.149439,29.572416,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.003571,14.515717,14.027723,0.56504,0.445702,0.378422,0.504797,0.160417,30.601849,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.003548,14.525193,13.840494,0.559955,0.465197,0.381429,0.481066,0.137726,30.39505,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.003627,14.611197,13.838877,0.564135,0.451802,0.376286,0.462077,0.146204,30.454631,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.003574,14.480986,13.848375,0.563466,0.46443,0.38208,0.469813,0.137061,30.350173,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.003571,14.498317,13.844364,0.565529,0.446019,0.379175,0.461558,0.145807,30.344753,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.003572,14.484391,13.832366,0.558251,0.466109,0.385445,0.462881,0.139536,30.332977,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.003844,14.513809,13.831969,0.558038,0.453632,0.378768,0.454771,0.14803,30.343268,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.003635,14.554092,13.837084,0.558201,0.479273,0.338624,0.460052,0.142142,30.37357,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.0036,14.531458,13.843771,0.561863,0.467911,0.379664,0.460986,0.150041,30.399707,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.003556,14.523324,14.003644,0.556498,0.46565,0.38597,0.451496,0.137162,30.527711,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.003594,14.518126,13.83868,0.555552,0.444018,0.338094,0.458904,0.148833,30.306331,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.003584,14.506833,13.833848,0.566027,0.476677,0.387142,0.455976,0.141421,30.371901,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.003539,14.524704,13.843229,0.560418,0.44725,0.373032,0.453236,0.152396,30.358238,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.003598,14.530143,13.882953,0.554787,0.469424,0.340808,0.439793,0.150218,30.372115,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.003569,14.533498,13.839722,0.559559,0.480009,0.380657,0.442226,0.158858,30.398493,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.003547,14.53401,14.127106,0.559263,0.467776,0.391995,0.496683,0.142534,30.723312,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.003593,14.520778,13.844081,0.554665,0.450082,0.370407,0.46502,0.147099,30.356246,3678400,0,3630000,1.4334338601e-16,0
