; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601279959,"CurrentTimeLocal","Mon Sep 28 09:59:19 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00036
; "Time_ContextDestroy [ms]", 0.00042
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.01386,19.087824,22.58556,0.794843,5.752025,3.682017,0.589102,0.279621,52.788313,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.0164,18.32784,21.926117,0.713903,2.871073,2.501411,0.380281,0.213801,46.954626,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.00074,18.247861,21.838376,0.398882,2.45289,2.762773,0.360421,0.213381,46.278504,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.001,18.26996,21.830716,0.385482,3.910817,4.44778,0.365202,0.211801,49.425838,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.00064,18.225461,21.816236,0.392361,3.004114,2.780172,0.372701,0.217121,46.811906,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.00066,18.235861,21.833976,0.390761,3.401635,4.725301,0.353782,0.206041,49.150977,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.00064,18.1901,21.793196,0.382922,2.472791,2.476411,0.363921,0.204781,45.887622,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.0005,18.18014,21.831296,0.378642,2.456491,2.474711,0.378881,0.207601,45.911222,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.00062,18.1991,21.774036,0.386402,2.188849,2.427791,0.565062,0.250602,45.795642,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.00064,18.32576,21.924337,0.562662,2.08957,2.40739,0.564463,0.245841,46.124003,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.00066,18.30556,21.910677,0.561482,2.120769,2.436991,0.567483,0.244601,46.151383,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.00062,18.32254,21.925537,0.566842,2.10889,2.456391,0.568682,0.244861,46.197603,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.00072,18.300841,21.906836,0.570183,2.116129,2.423871,0.568502,0.247061,46.137343,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.0006,18.615102,21.966017,0.562603,2.107689,2.463971,0.565962,0.247841,46.532965,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.0006,18.316021,21.909756,0.562723,2.121089,2.424951,0.565662,0.249702,46.153704,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.0006,18.33186,21.936717,0.564102,2.09855,2.45955,0.569723,0.248621,46.212823,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.0006,18.304261,21.912016,0.559963,2.106189,2.451231,0.571462,0.247401,46.156143,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.00058,18.325081,21.959717,0.559302,2.111869,2.432371,0.565383,0.247681,46.205284,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.00068,18.28752,21.891717,0.563982,2.103689,2.416851,0.563342,0.245901,46.076862,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.0006,18.29792,21.927557,0.592742,2.10987,2.47479,0.565883,0.247421,46.220043,2612288,0,2593080,1.5230038673e-16,0
