; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853380,"CurrentTimeLocal","Wed Sep 23 11:29:40 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 7e-05
; "Time_ContextDestroy [ms]", 8.3e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.00757,57.244858,59.332368,0.56907,5.020002,4.66943,0.272161,0.241888,127.408054,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.00541,56.898079,58.968204,0.590615,2.639845,5.957544,0.271937,0.184791,125.545476,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.000291,56.93165,58.06611,0.314561,2.776469,4.683422,0.268101,0.202511,123.272106,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.000345,55.873454,58.738579,0.317018,2.658158,4.654683,0.266446,0.187178,122.725475,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.000285,57.488343,58.730559,0.317386,2.626901,4.648021,0.265218,0.184614,124.290587,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.000281,57.106314,58.547371,0.317115,5.609003,7.08134,0.265334,0.188625,129.144778,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.000282,55.56781,56.213305,0.308701,6.105291,6.95398,0.264078,0.192015,125.633582,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.000265,54.055183,56.081197,0.331731,6.682411,7.354562,0.267565,0.191144,124.99385,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.000259,53.874629,55.850155,0.308476,8.262557,9.350286,0.249846,0.185964,128.109684,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.000282,53.822898,55.873596,0.308699,10.177517,8.723482,0.264606,0.198349,129.396717,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.000244,53.695547,55.467864,0.334867,8.227499,9.852585,0.263918,0.203264,128.073271,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.000256,53.511903,55.487736,0.309338,8.774729,9.339028,0.261718,0.199857,127.912076,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.000236,53.731818,55.561567,0.309983,7.510549,10.505861,0.256192,0.184783,128.088445,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.000278,53.633488,55.540393,0.30903,8.859159,8.869947,0.259655,0.193847,127.693364,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.000278,53.840932,55.853887,0.333971,7.842362,7.446305,0.264191,0.178753,125.788305,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.000238,53.950669,55.877055,0.308842,7.729442,8.924177,0.261484,0.18114,127.2609,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.000281,53.970933,56.143008,0.336461,7.549396,9.221124,0.260516,0.184514,127.693622,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.000305,53.504524,55.461802,0.332356,8.227831,9.132908,0.267666,0.199714,127.157412,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.00026,53.584977,55.607935,0.333202,7.158117,7.940314,0.263335,0.19672,125.112909,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.00023,53.863978,55.800446,0.310427,7.199706,9.661593,0.26513,0.197898,127.327033,4822416,0,4762880,1.1168004092e-16,0
