; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864214,"CurrentTimeLocal","Wed Sep 23 14:30:14 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 8.4e-05
; "Time_ContextDestroy [ms]", 3.6e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.003803,167.935957,0.175859,1.705379,102.555864,39.356263,0.341578,0.282166,312.357888,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.007398,0.067417,0.042348,1.126918,0.252271,0.238127,0.250361,0.021075,2.006346,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000809,0.056315,0.036886,0.302135,0.245957,0.216406,0.229155,0.01907,1.107142,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000682,0.078219,0.045181,0.317577,0.261709,0.233668,0.233804,0.019422,1.190699,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000716,0.063193,0.049967,0.301821,0.244758,0.225794,0.232229,0.018788,1.137701,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000716,0.053044,0.035627,0.328553,0.250586,0.225494,0.229707,0.019625,1.143769,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000727,0.055754,0.03824,0.321955,0.245302,0.222425,0.225049,0.018521,1.128373,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000767,0.052524,0.035517,0.325165,0.246679,0.229551,0.230284,0.019537,1.140432,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000759,0.054713,0.038124,0.304561,0.252496,0.225106,0.222566,0.018883,1.117681,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000736,0.052353,0.035436,0.305218,0.265039,0.230314,0.23042,0.019426,1.139339,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.0008,0.054735,0.038074,0.305746,0.261728,0.2324,0.221672,0.01855,1.134113,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000776,0.052389,0.035222,0.298094,0.244578,0.25166,0.227753,0.019732,1.130611,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.00081,0.055301,0.037892,0.309096,0.251359,0.247557,0.220778,0.018731,1.14194,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000847,0.052636,0.035605,0.302623,0.250242,0.220123,0.247851,0.019732,1.130039,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.00066,0.055445,0.03786,0.312696,0.258684,0.229219,0.242905,0.01867,1.15657,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000688,0.05178,0.041056,0.300695,0.247538,0.221869,0.226381,0.036921,1.127325,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000724,0.054548,0.038037,0.311849,0.258289,0.232512,0.228971,0.019141,1.14451,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000684,0.052956,0.03582,0.309402,0.248579,0.217117,0.222626,0.018759,1.106418,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000784,0.054759,0.038125,0.314993,0.260406,0.229587,0.229821,0.019278,1.148181,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000783,0.052653,0.03559,0.303346,0.243633,0.221993,0.221078,0.018611,1.098075,2041200,0,2025000,1.5669007079e-16,0
