; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864233,"CurrentTimeLocal","Wed Sep 23 14:30:33 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 9.5e-05
; "Time_ContextDestroy [ms]", 4e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.003557,0.212158,0.051332,1.04326,6.32143,0.338178,0.340772,0.21565,8.526951,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.01041,0.073964,0.042954,1.05396,0.237026,0.221126,0.244678,0.020763,1.905331,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.00084,0.061768,0.03653,0.297153,0.246745,0.218057,0.233383,0.019064,1.113958,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000789,0.053032,0.036132,0.300437,0.246379,0.218032,0.221932,0.018528,1.095677,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000777,0.053012,0.035954,0.303068,0.24421,0.220768,0.221733,0.01931,1.099246,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000734,0.052695,0.035796,0.296376,0.247659,0.217987,0.223169,0.018587,1.093418,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000828,0.052758,0.035608,0.291971,0.243655,0.227542,0.22112,0.019396,1.093287,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.00076,0.052467,0.035677,0.294733,0.246171,0.231022,0.22124,0.01835,1.100834,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000732,0.053076,0.035624,0.296089,0.246962,0.223124,0.226383,0.018804,1.101234,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000745,0.058862,0.035789,0.295286,0.237993,0.219526,0.230095,0.019138,1.09784,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000719,0.051939,0.035242,0.303376,0.246214,0.219583,0.222437,0.018573,1.09849,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000705,0.052509,0.035552,0.30203,0.246074,0.21865,0.222251,0.019023,1.09721,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.000757,0.052517,0.035446,0.293101,0.259792,0.227905,0.220718,0.01838,1.108995,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000763,0.052348,0.035461,0.29389,0.249614,0.225504,0.220632,0.018883,1.097485,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000717,0.052083,0.035774,0.293119,0.246317,0.23717,0.221227,0.018581,1.105372,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000727,0.052842,0.035841,0.297211,0.251252,0.23364,0.219222,0.018463,1.109577,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000764,0.057616,0.035814,0.296912,0.243029,0.222956,0.225226,0.018726,1.101421,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000678,0.052117,0.035725,0.30497,0.234741,0.21966,0.221177,0.018648,1.088097,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000719,0.05255,0.035498,0.302953,0.240841,0.225352,0.221376,0.018338,1.098006,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.00074,0.051971,0.035776,0.29903,0.24799,0.217645,0.220847,0.018511,1.092889,2041200,0,2025000,1.5669007079e-16,0
