; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864247,"CurrentTimeLocal","Wed Sep 23 14:30:47 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 9.5e-05
; "Time_ContextDestroy [ms]", 3.6e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.004068,0.203475,0.046156,1.024652,4.299015,0.347194,0.466981,0.091336,6.483483,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.005734,0.071411,0.039839,1.592401,0.293193,0.241093,0.369744,0.019043,2.6329,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000902,0.060382,0.041824,0.387285,0.283399,0.242486,0.312118,0.018767,1.347597,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000878,0.052131,0.035502,0.391497,0.273532,0.246898,0.305643,0.018725,1.32526,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000905,0.052523,0.035375,0.389567,0.28671,0.246376,0.302144,0.018439,1.332473,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000902,0.052165,0.035251,0.397142,0.283326,0.237608,0.325429,0.018506,1.350802,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000881,0.051271,0.042166,0.381387,0.271292,0.239548,0.303569,0.017955,1.308462,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000847,0.051371,0.035035,0.38371,0.283323,0.245401,0.301441,0.017762,1.319292,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000865,0.051373,0.034997,0.386297,0.276588,0.242827,0.299645,0.017708,1.310832,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000849,0.050929,0.034982,0.388554,0.28147,0.241624,0.300098,0.018372,1.317311,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000805,0.051176,0.035095,0.38927,0.284757,0.238198,0.305679,0.018388,1.323925,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000826,0.056968,0.042189,0.384785,0.283149,0.239537,0.30123,0.01781,1.326991,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000908,0.05099,0.035075,0.387506,0.274335,0.251314,0.300122,0.018053,1.318795,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000804,0.050826,0.034993,0.385926,0.28503,0.240266,0.297492,0.018203,1.313975,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000754,0.051131,0.035032,0.391243,0.2776,0.240627,0.298868,0.01806,1.313841,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000701,0.050813,0.034779,0.389076,0.274784,0.238294,0.306429,0.018369,1.313868,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000764,0.050711,0.035236,0.384577,0.282123,0.247783,0.298171,0.018193,1.31805,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000783,0.050426,0.035007,0.387915,0.283421,0.240348,0.296885,0.017743,1.313016,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.00081,0.051573,0.035262,0.383668,0.292462,0.237774,0.296321,0.017931,1.316257,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000803,0.051024,0.035483,0.392544,0.272654,0.236363,0.301686,0.017546,1.308619,2612288,0,2593080,1.2513699244e-16,0
