; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852964,"CurrentTimeLocal","Wed Sep 23 11:22:44 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 7e-05
; "Time_ContextDestroy [ms]", 3.6e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.003365,20.980604,0.078964,0.334979,13.787844,11.889016,0.096834,0.041668,47.256338,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.00471,0.060103,0.070963,0.316794,6.233141,11.861867,0.085448,0.001572,18.656435,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.000459,0.053557,0.065082,0.09203,6.177748,11.964559,0.080586,0.001609,18.457802,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.000428,0.051318,0.062703,0.112334,6.084121,11.84794,0.080521,0.001549,18.262516,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.00041,0.050223,0.062478,0.088935,6.167778,11.860428,0.080108,0.001547,18.333103,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.000403,0.04875,0.061922,0.089437,6.26848,11.841822,0.079942,0.001585,18.413455,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.000405,0.048385,0.061474,0.08821,6.204431,11.839014,0.080282,0.001519,18.344996,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.000416,0.047906,0.06054,0.088505,6.150471,11.837214,0.08262,0.001648,18.291665,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.000353,0.048584,0.061037,0.090761,6.15539,11.851552,0.081376,0.001508,18.311844,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.000336,0.048467,0.060805,0.090553,6.183709,11.849812,0.08163,0.001581,18.337793,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.00034,0.047983,0.06072,0.090265,6.224582,11.844623,0.081853,0.001643,18.373295,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.000379,0.047867,0.060361,0.08954,6.310394,11.839709,0.081097,0.001543,18.452451,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.000351,0.047754,0.060688,0.090032,6.208072,11.869714,0.079831,0.001578,18.379395,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.000326,0.048541,0.060366,0.090938,6.148396,11.861922,0.080551,0.001484,18.313446,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.000342,0.047801,0.060482,0.09,6.083924,11.840665,0.080715,0.001598,18.226455,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.000374,0.04719,0.059984,0.089486,6.102928,11.868556,0.080608,0.001652,18.271536,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.00034,0.047908,0.059768,0.089098,6.168787,11.839623,0.081516,0.001586,18.309672,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.00025,0.048608,0.061154,0.089202,6.190562,12.013294,0.08081,0.001609,18.507705,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.000293,0.047951,0.061429,0.089507,6.19665,12.139385,0.082384,0.001586,18.641326,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.000307,0.050463,0.068426,0.091524,6.245906,12.003063,0.080668,0.001637,18.563045,3037968,0,2996352,2.9388303756e-15,0
