; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864271,"CurrentTimeLocal","Wed Sep 23 14:31:11 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 8.8e-05
; "Time_ContextDestroy [ms]", 3.4e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.008361,17.299593,17.301601,1.307218,1.675215,0.549445,0.412704,0.403951,38.958613,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.009409,18.508506,17.204375,1.355075,0.690552,0.502713,0.387622,0.156397,38.815094,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.003523,18.366919,17.067048,0.450842,0.614964,0.541247,0.365804,0.152375,37.563201,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.003569,18.29901,16.213048,0.438514,0.628708,0.540995,0.372983,0.135212,36.632487,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.003556,18.246517,16.138544,0.438409,0.616106,0.536432,0.367584,0.153858,36.501465,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.003498,18.153552,16.151255,0.442466,0.616489,0.532611,0.366695,0.140215,36.407217,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.003452,18.133053,16.159094,0.449299,0.60815,0.504656,0.353097,0.15453,36.365804,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.003504,18.200885,16.142294,0.44022,0.613953,0.486562,0.348154,0.140629,36.3767,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.003616,18.224901,16.196388,0.433067,0.628345,0.487851,0.358881,0.153738,36.487227,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.003525,18.256672,16.172072,0.429073,0.625183,0.487379,0.35283,0.141122,36.468255,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.003401,18.199275,16.138359,0.43937,0.629236,0.519638,0.359552,0.154967,36.444399,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.003474,18.283021,16.143271,0.433714,0.629811,0.519184,0.367475,0.142148,36.522571,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.003517,18.229219,16.165968,0.4423,0.626261,0.518722,0.347245,0.161891,36.495629,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.003493,18.275676,16.139429,0.449672,0.622835,0.486214,0.348949,0.150803,36.477508,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.003433,18.242258,16.162816,0.446722,0.610325,0.533626,0.344909,0.153882,36.498426,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.003477,18.335831,16.178391,0.449721,0.622039,0.517821,0.351241,0.149301,36.608311,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.003545,18.238872,16.143513,0.437267,0.612933,0.535511,0.350187,0.154139,36.476379,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.003477,18.43902,17.062052,0.44098,0.60801,0.531918,0.339714,0.14179,37.567426,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.003424,18.274806,16.152566,0.452296,0.662018,0.537116,0.348617,0.162853,36.594133,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.003494,18.302692,16.144096,0.442971,0.713012,0.520952,0.34578,0.149727,36.623223,3037968,0,2996352,6.9603414721e-17,0
