; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853346,"CurrentTimeLocal","Wed Sep 23 11:29:06 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.8e-05
; "Time_ContextDestroy [ms]", 3.5e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.003498,17.324391,0.095804,0.577102,17.778169,20.069837,0.280912,0.057024,56.233342,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.009781,0.075669,0.082315,0.491657,10.734764,20.077334,0.254351,0.002051,31.752876,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.000779,0.06784,0.080984,0.25296,10.870088,20.087212,0.247952,0.002381,31.635376,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.000633,0.067356,0.078827,0.249926,10.756869,20.078361,0.243816,0.002191,31.50239,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.000658,0.06455,0.076666,0.281692,10.693908,20.053045,0.245558,0.002244,31.442232,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.000669,0.064784,0.077406,0.249818,10.687738,20.01472,0.243613,0.002123,31.365084,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.000798,0.063529,0.076364,0.250061,10.761762,20.062284,0.242896,0.002109,31.484198,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.000652,0.072092,0.075804,0.250437,10.735617,20.06908,0.244058,0.001959,31.475452,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.000689,0.0634,0.076141,0.250565,10.815997,20.073891,0.241476,0.002139,31.549159,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.000613,0.063846,0.075843,0.251032,10.801779,20.281424,0.244562,0.002375,31.746431,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.000955,0.066939,0.076815,0.252956,10.799559,20.093977,0.245541,0.002131,31.562916,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.000655,0.063922,0.07653,0.283057,10.696166,20.072171,0.244621,0.001988,31.462628,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.000614,0.062856,0.076927,0.251184,10.776083,20.064496,0.245013,0.002157,31.503635,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.000555,0.063549,0.07598,0.252149,10.722235,20.088827,0.244581,0.002034,31.473956,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.00056,0.064281,0.075946,0.253353,10.736944,20.04168,0.244535,0.002293,31.443524,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.000504,0.063565,0.075527,0.252053,10.711032,20.085972,0.243903,0.002162,31.458923,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.000645,0.063869,0.076138,0.251775,10.756199,20.123262,0.246845,0.002049,31.544995,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.000707,0.064998,0.076444,0.251847,10.779311,20.06714,0.24495,0.002204,31.51338,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.000574,0.06365,0.076384,0.251833,10.679895,20.066259,0.244289,0.002084,31.409138,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.000943,0.063187,0.076216,0.250772,10.7465,20.082991,0.244437,0.001919,31.490968,4822416,0,4762880,5.1107359024e-15,0
