; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864228,"CurrentTimeLocal","Wed Sep 23 14:30:28 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.0001
; "Time_ContextDestroy [ms]", 3.4e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.004202,0.241407,0.049786,0.993524,2.884301,0.346381,0.342733,0.213998,5.076888,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.00697,0.0716,0.041167,1.052558,0.237062,0.220922,0.239183,0.019406,1.889255,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000763,0.054934,0.036402,0.293072,0.249357,0.227041,0.227605,0.018263,1.107841,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000764,0.053139,0.035758,0.289129,0.241392,0.222368,0.234672,0.018203,1.095823,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000803,0.052878,0.041701,0.295761,0.242374,0.221519,0.231709,0.018136,1.105285,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000788,0.052534,0.03565,0.30225,0.242933,0.217482,0.223431,0.018295,1.093751,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000677,0.052208,0.035452,0.300432,0.244622,0.222665,0.223245,0.018873,1.098572,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000736,0.051979,0.03547,0.292034,0.247776,0.216321,0.224329,0.01808,1.087097,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000729,0.05149,0.035425,0.291985,0.244105,0.227551,0.223754,0.018751,1.094431,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000805,0.052421,0.035552,0.296018,0.246865,0.231534,0.220753,0.017796,1.10212,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000788,0.052081,0.035405,0.289157,0.233012,0.219768,0.230687,0.018614,1.079953,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000774,0.051727,0.03539,0.303543,0.250632,0.218323,0.217637,0.018171,1.09667,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.000769,0.051617,0.035241,0.299603,0.242079,0.216435,0.218587,0.018526,1.083247,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000811,0.052881,0.035302,0.294318,0.238114,0.223543,0.219869,0.018479,1.083692,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000682,0.052037,0.035392,0.291469,0.234235,0.225389,0.218548,0.01856,1.076702,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000775,0.051738,0.035337,0.28931,0.235788,0.234357,0.217588,0.01849,1.083753,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000717,0.051999,0.035339,0.292449,0.250002,0.224706,0.227616,0.018606,1.101936,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000644,0.052459,0.035256,0.302207,0.235447,0.223515,0.21777,0.018345,1.086104,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.00073,0.052096,0.035241,0.310858,0.244247,0.218343,0.216568,0.018548,1.097015,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000708,0.051794,0.035314,0.294905,0.246406,0.218331,0.219081,0.018291,1.085203,2041200,0,2025000,1.5669007079e-16,0
