; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864232,"CurrentTimeLocal","Wed Sep 23 14:30:32 2020","Hostname","csk092.cluster","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 6.9e-05
; "Time_ContextDestroy [ms]", 4.5e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.004367,0.216844,0.051605,0.949008,9.420657,0.366841,0.329548,0.218365,11.616337,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.005314,0.070042,0.041712,1.055111,0.235589,0.231539,0.236934,0.02199,1.918883,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.001126,0.057691,0.037631,0.300367,0.234208,0.223569,0.233169,0.02094,1.132342,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000985,0.054561,0.037122,0.295306,0.247063,0.223344,0.219081,0.02035,1.123793,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000963,0.053887,0.036299,0.303626,0.234349,0.22815,0.210279,0.019811,1.10682,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000981,0.053541,0.036028,0.305304,0.230561,0.227126,0.210148,0.019334,1.102271,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000955,0.053532,0.035746,0.292381,0.245875,0.225987,0.210476,0.019724,1.103837,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000909,0.053037,0.036135,0.29818,0.250528,0.222353,0.211118,0.019859,1.114235,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000965,0.053044,0.036033,0.294489,0.242595,0.231345,0.21162,0.020162,1.109185,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000902,0.053032,0.036072,0.292942,0.242231,0.229332,0.210491,0.019359,1.103528,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000942,0.052496,0.035999,0.297306,0.249393,0.227025,0.217793,0.020135,1.120279,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000884,0.052619,0.041725,0.297888,0.252485,0.22525,0.216042,0.019479,1.125852,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.000876,0.052477,0.035813,0.308765,0.241142,0.221665,0.209861,0.019784,1.111457,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000929,0.052818,0.036114,0.301804,0.232424,0.22299,0.210456,0.020224,1.096651,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000984,0.052929,0.036026,0.293065,0.250751,0.223865,0.210419,0.01982,1.106759,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.00098,0.05267,0.036005,0.294639,0.238165,0.222984,0.210363,0.01946,1.093834,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000966,0.05296,0.036315,0.29281,0.244095,0.233188,0.21086,0.019771,1.109948,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000985,0.052886,0.03628,0.293634,0.252078,0.226405,0.216067,0.019623,1.118453,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000965,0.058762,0.041478,0.293734,0.24857,0.223238,0.219366,0.019494,1.124825,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000937,0.052904,0.035976,0.300109,0.246352,0.2216,0.210665,0.019617,1.107302,2041200,0,2025000,1.5669007079e-16,0
