; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864254,"CurrentTimeLocal","Wed Sep 23 14:30:54 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 9.6e-05
; "Time_ContextDestroy [ms]", 4e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.00425,0.218599,0.045986,0.941646,21.733863,0.365743,0.458696,0.084748,23.854156,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.005447,0.067192,0.03686,1.52325,0.267617,0.242849,0.365199,0.019078,2.527909,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.00088,0.052706,0.033731,0.377434,0.271304,0.252205,0.316402,0.018367,1.323454,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000941,0.050979,0.033039,0.37608,0.264269,0.248694,0.305177,0.018186,1.297748,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000855,0.050201,0.033023,0.376647,0.278694,0.244567,0.301907,0.017579,1.30384,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000853,0.049886,0.03293,0.384502,0.267039,0.242772,0.303376,0.017819,1.299556,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000793,0.049402,0.032756,0.385283,0.27456,0.241775,0.308388,0.017374,1.310723,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000756,0.049546,0.032827,0.385458,0.271379,0.238238,0.305328,0.017884,1.301796,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000838,0.049246,0.032706,0.380558,0.264381,0.251017,0.297984,0.018032,1.295189,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000878,0.049038,0.032578,0.377726,0.267215,0.250572,0.293584,0.018249,1.290226,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.00079,0.049632,0.032755,0.376007,0.279909,0.241273,0.297621,0.017304,1.295666,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000917,0.04964,0.032622,0.385845,0.277687,0.241521,0.2971,0.017924,1.303636,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000845,0.049631,0.032543,0.384474,0.273395,0.241778,0.284291,0.017561,1.285002,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000835,0.048537,0.032675,0.384153,0.276372,0.245862,0.288972,0.017629,1.295421,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.005614,0.049984,0.032773,0.383979,0.264273,0.244445,0.285867,0.018001,1.285368,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000811,0.049111,0.032504,0.377364,0.268577,0.24631,0.283185,0.017694,1.275951,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.00083,0.049537,0.032671,0.380756,0.273338,0.242553,0.282062,0.01788,1.280096,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000837,0.049492,0.032606,0.375732,0.270716,0.24195,0.281507,0.017552,1.270796,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000761,0.050035,0.032943,0.388742,0.261025,0.242067,0.283828,0.017678,1.27746,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000801,0.049567,0.032836,0.386674,0.260016,0.24265,0.280078,0.01777,1.270859,2612288,0,2593080,1.2513699244e-16,0
