; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853255,"CurrentTimeLocal","Wed Sep 23 11:27:35 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.6e-05
; "Time_ContextDestroy [ms]", 7.4e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.00763,17.3298,19.346836,0.443907,2.950318,3.541305,0.199876,0.185107,44.054925,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.005521,17.1043,19.319884,0.42539,1.605514,1.596853,0.197246,0.13954,40.422958,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.000217,17.084308,19.24825,0.251079,1.603434,1.580513,0.200712,0.13572,40.141497,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.000218,17.420046,19.631427,0.247992,0.830222,1.587883,0.197917,0.137489,40.082282,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.000272,17.096445,19.264146,0.249431,1.614318,1.59771,0.197364,0.136564,40.18458,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.000197,17.221127,19.344291,0.249693,1.603379,1.586811,0.197304,0.138675,40.370292,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.000192,17.199567,19.347065,0.245832,1.609081,1.582212,0.196896,0.134941,40.3446,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.000205,17.269934,19.390323,0.246572,1.61048,1.582444,0.196956,0.137209,40.46382,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.000242,17.202448,19.35319,0.247714,1.617689,1.58132,0.198067,0.136822,40.366443,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.000209,17.407895,19.674968,0.248168,1.615963,1.466304,0.197024,0.138759,40.778589,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.000207,17.41697,19.587373,0.249638,1.482332,1.46827,0.197411,0.133765,40.56493,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.000203,17.442231,19.622485,0.248383,1.487661,1.466741,0.196747,0.13765,40.631629,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.000217,17.376445,18.897076,0.228768,1.615629,1.603453,0.230052,0.136757,40.116929,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.000188,16.536057,18.372761,0.240443,5.446838,5.205617,0.196374,0.139849,46.165969,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.000209,17.231037,19.189146,0.239498,1.611904,6.427762,0.197196,0.136404,45.062245,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.000205,16.620106,18.767758,0.240977,3.945618,1.724859,0.197437,0.135927,41.660946,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.000274,16.841716,18.700028,0.239291,5.64392,5.607596,0.197255,0.136752,47.394672,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.000256,16.959216,19.133914,0.243939,1.604803,6.836999,0.197722,0.140136,45.14639,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.000205,16.686217,18.781731,0.244357,4.487782,0.718944,0.197286,0.133869,41.278074,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.000215,17.083987,19.24869,0.245783,4.497767,0.720181,0.214172,0.157011,42.196392,3678400,0,3630000,1.4998352425e-16,0
