; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601280010,"CurrentTimeLocal","Mon Sep 28 10:00:10 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00042
; "Time_ContextDestroy [ms]", 0.00036
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.0127,201.470567,212.562396,0.927904,3.833517,3.809937,0.671602,0.137401,423.428984,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.02028,0.360522,0.257201,0.884964,2.541151,3.756977,0.462522,0.13216,8.418577,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.02128,0.362862,0.257301,0.926424,2.198769,4.738081,0.486702,0.124381,9.11922,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.02088,0.350682,0.251641,0.940164,2.073609,4.045298,0.418102,0.123301,8.226617,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.01912,0.360481,0.254182,0.874983,2.073289,4.078378,0.432602,0.299382,8.395877,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.01964,0.363202,0.254201,0.916984,2.004349,3.841717,0.434281,0.274802,8.112216,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.0204,0.347482,0.251281,0.909384,2.060869,3.789096,0.455202,0.125181,7.962155,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.021101,0.350561,0.250961,0.943704,2.12141,4.061558,0.456742,0.12872,8.338297,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.02026,0.345141,0.250701,0.950724,2.10339,3.829857,0.468402,0.13482,8.106675,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.02154,0.352461,0.251541,0.940645,2.080449,3.781716,0.468982,0.129401,8.029435,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.02024,0.348862,0.248621,0.940824,2.096209,3.841177,0.464982,0.129361,8.093496,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.020841,0.342741,0.250041,0.945184,1.858888,3.871698,0.461202,0.287121,8.040716,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.0201,0.346942,0.247941,0.940504,2.30199,3.787517,0.439482,0.12694,8.214136,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.02064,0.339481,0.247841,0.919304,2.25509,3.787557,0.444582,0.129041,8.146596,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.0195,0.359002,0.246361,0.925924,2.083549,4.027558,0.446322,0.12076,8.231996,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.02064,0.363562,0.248021,0.906324,2.034629,3.683616,0.469002,0.128741,7.857515,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.02066,0.342822,0.248081,0.967724,2.099509,3.782077,0.460342,0.128981,8.053256,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.01928,0.348602,0.246161,0.971404,2.094249,3.798757,0.461782,0.136441,8.079756,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.0206,0.346922,0.246061,0.974784,2.21163,3.956797,0.704543,0.138581,8.602778,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.01984,0.342482,0.246921,0.930224,1.756028,3.935617,0.473382,0.130781,7.838055,3037968,0,2996352,2.4330161874e-16,0
