; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864399,"CurrentTimeLocal","Wed Sep 23 14:33:19 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 9.6e-05
; "Time_ContextDestroy [ms]", 3.6e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.008895,43.123981,45.791978,1.919286,2.498655,1.998547,0.706569,0.440981,96.48954,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.00948,44.385883,45.531624,1.631721,1.852719,2.010429,0.598135,0.236562,96.256981,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.003792,44.454293,45.437479,0.761516,1.859838,1.979008,0.557042,0.199193,95.252642,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.003663,44.398895,45.653506,0.752783,1.863818,2.011519,0.554933,0.249629,95.489184,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.003508,44.473287,45.385605,0.758381,1.852774,2.019251,0.548259,0.202866,95.244319,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.003655,44.444436,45.453537,0.756,1.845163,2.012598,0.53506,0.250821,95.301644,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.003528,44.500163,45.414301,0.769038,1.843626,1.973428,0.544541,0.213308,95.26234,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.003643,45.651688,48.157176,0.758543,1.860887,2.011812,0.552831,0.24901,99.246009,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.003508,46.335125,47.854496,0.759161,1.874051,2.044526,0.52748,0.207815,99.606553,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.00371,46.228577,48.062685,0.767501,1.868131,1.973781,0.541287,0.251485,99.69759,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.003582,46.211434,47.970785,0.762151,1.86829,2.012349,0.524991,0.215094,99.569094,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.003636,46.144217,48.144475,0.764077,1.875298,2.011586,0.52815,0.257213,99.729077,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.003725,46.177194,47.959534,0.762501,1.869433,2.022681,0.534013,0.205444,99.534904,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.003669,46.253888,48.195179,0.768496,1.883594,2.00615,0.568495,0.25785,99.937723,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.003558,46.264078,47.856933,0.770434,1.869984,2.013336,0.536933,0.203417,99.519058,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.003672,46.257565,48.059096,0.754536,1.86175,1.997326,0.537232,0.248543,99.720139,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.003561,46.198725,47.896749,0.773028,1.880495,2.019401,0.528709,0.215423,99.516482,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.003688,46.101405,48.070879,0.769884,1.861979,2.021088,0.530313,0.255076,99.614726,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.003557,46.246419,47.945757,0.764593,1.86791,2.014118,0.536958,0.20865,99.588364,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.003799,46.277995,48.224752,0.755763,1.876789,2.016785,0.538011,0.263901,99.95824,4822416,0,4762880,1.4684277366e-16,0
