; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853327,"CurrentTimeLocal","Wed Sep 23 11:28:47 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 6.8e-05
; "Time_ContextDestroy [ms]", 8.4e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.007662,57.211359,59.274811,0.578654,5.023619,4.667458,0.276893,0.246075,127.338327,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.005482,56.795479,58.907048,0.601245,2.634952,5.967399,0.276329,0.190035,125.407242,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.000223,58.064487,60.321452,0.345365,5.388829,6.303513,0.275059,0.209665,130.938395,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.000283,57.706462,59.928916,0.351588,2.663955,6.271267,0.275865,0.18931,127.417295,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.000335,56.37514,58.526737,0.343856,2.763422,4.678369,0.274442,0.18384,123.175126,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.000256,57.02273,58.991748,0.346949,2.752759,3.839415,0.275903,0.188046,123.448084,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.000268,56.784683,59.381681,0.348148,2.781494,4.884397,0.275567,0.196888,124.682028,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.000293,55.780168,56.749887,0.338182,2.836539,8.119179,0.276522,0.200736,124.331515,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.000228,54.633962,55.800564,0.335807,6.320138,6.363892,0.275867,0.205024,123.964104,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.000278,55.704436,57.823341,0.346619,6.641556,8.371414,0.275328,0.200013,129.391668,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.000266,53.3202,55.372484,0.335378,8.495891,8.916793,0.275076,0.202374,126.946018,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.000285,53.349707,55.38531,0.336159,7.147323,7.580857,0.271319,0.20187,124.301682,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.000367,53.306325,55.370158,0.337094,7.347673,7.610917,0.27444,0.190693,124.465586,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.000254,53.34166,55.421851,0.337908,9.230856,8.184419,0.276081,0.201226,127.021539,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.000235,55.747057,56.96195,0.340575,6.916559,9.255191,0.274813,0.187613,129.71238,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.000271,53.873052,55.825619,0.3357,7.323399,6.939885,0.270604,0.188626,124.785815,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.000269,53.677526,55.817745,0.336551,7.296659,7.500132,0.277114,0.183125,125.117536,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.000242,53.257648,55.35894,0.338246,6.03587,8.340958,0.275593,0.201499,123.839382,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.000201,53.333465,55.497867,0.312878,8.468702,8.906256,0.271364,0.204692,127.023123,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.000357,53.757867,55.783632,0.338217,6.966318,7.00674,0.263663,0.208689,124.353505,4822416,0,4762880,1.1168004092e-16,0
