; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601280007,"CurrentTimeLocal","Mon Sep 28 10:00:07 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00034
; "Time_ContextDestroy [ms]", 0.00042
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.014,27.836763,28.089324,0.978464,1118.561244,17.310896,0.676803,0.305242,1193.776676,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.01862,26.711038,27.625461,1.012205,16.474492,16.477913,0.639883,0.264861,89.228013,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.00058,26.765158,27.520481,1.024964,16.571213,17.299616,0.640503,0.230921,90.056656,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.0009,26.584657,27.467921,0.903683,16.666554,16.645993,0.636763,0.256081,89.165572,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.00056,26.646277,27.416541,0.548562,16.509693,16.442212,0.638023,0.255941,88.460949,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.0006,26.670057,27.479481,0.586303,16.420172,16.360492,0.636463,0.254141,88.411109,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.0006,26.622197,27.462041,0.456942,16.642293,16.299992,0.639023,0.257461,88.384069,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.00066,26.738237,27.543482,0.818703,16.508673,16.411932,0.636483,0.258741,88.919991,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.0006,26.757618,27.477041,0.848523,16.418993,16.417772,0.643323,0.256061,88.823051,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.00056,26.762617,27.606142,0.883944,16.556453,16.527553,0.636182,0.258401,89.235552,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.00056,26.674338,27.551401,0.804983,16.448133,16.347392,0.638583,0.261441,88.730731,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.00062,26.692817,27.555821,0.799124,16.519073,16.458052,0.638403,0.275101,88.942751,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.0005,26.680437,27.574842,0.786723,16.494033,16.434192,0.636543,0.258521,88.869091,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.00058,26.737357,27.523682,0.790663,16.739114,16.620113,0.637703,0.260961,89.313533,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.00082,26.716937,27.508761,0.793224,16.546813,16.275071,0.634583,0.256461,88.73571,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.00058,26.667697,27.570422,0.795163,16.662014,16.347472,0.638382,0.256881,88.942111,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.0006,26.772198,27.633482,0.456982,16.454432,16.357932,0.632103,0.256381,88.56739,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.00052,26.682357,27.590202,0.781823,16.556813,16.331612,0.634223,0.259961,88.840851,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.00058,26.733098,27.599902,0.792483,16.599193,16.424093,0.632342,0.259481,89.044712,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.0006,26.706618,27.540201,0.807904,16.459832,16.542893,0.641003,0.256681,88.958892,3037968,0,2996352,6.5256333432e-17,0
