; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864261,"CurrentTimeLocal","Wed Sep 23 14:31:01 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 8.7e-05
; "Time_ContextDestroy [ms]", 4.3e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.008907,11.509843,12.187345,1.082308,1.208219,0.23428,0.360339,0.365791,26.957584,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.009602,12.868384,12.122036,0.99157,0.354806,0.234574,0.329736,0.171735,27.082858,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.003469,12.7699,12.210119,0.3635,0.355494,0.21917,0.330808,0.178028,26.43089,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.003525,12.632696,12.247935,0.35312,0.36884,0.219275,0.310326,0.177286,26.313396,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.0035,12.646967,12.161748,0.361619,0.34302,0.217855,0.317664,0.178095,26.230893,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.003596,12.640455,12.531575,0.35927,0.350589,0.219616,0.303978,0.186987,26.596482,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.003502,12.642034,12.305317,0.355119,0.366934,0.218258,0.299269,0.178665,26.369502,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.003455,12.673015,12.175042,0.360946,0.351674,0.218754,0.308558,0.177263,26.269097,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.00357,12.638449,12.278201,0.353446,0.365035,0.219902,0.303516,0.177228,26.339718,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.003522,12.654297,12.166204,0.358074,0.352861,0.218505,0.310219,0.177568,26.241647,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.003512,12.716499,12.251856,0.359762,0.365604,0.218505,0.298022,0.179488,26.393657,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.003465,12.62447,12.224406,0.354063,0.348732,0.219113,0.307081,0.178321,26.260025,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.003549,12.634622,12.226226,0.355954,0.365271,0.218825,0.302756,0.181321,26.288899,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.003453,12.624258,12.152543,0.358757,0.349145,0.216607,0.305344,0.179527,26.190056,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.00357,12.64395,12.24734,0.35685,0.363309,0.218686,0.298893,0.18005,26.313078,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.003682,12.634518,12.146138,0.360498,0.336338,0.217959,0.299648,0.17819,26.177352,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.003552,12.707934,12.238609,0.351071,0.364112,0.218808,0.293517,0.180148,26.358162,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.003529,12.622208,12.146594,0.361617,0.33972,0.21811,0.302844,0.177283,26.172292,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.003554,12.632224,12.46045,0.353816,0.352121,0.217446,0.297253,0.187858,26.505137,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.003558,12.624683,12.162325,0.350371,0.359155,0.231437,0.295596,0.180185,26.207658,2612288,0,2593080,1.2505218701e-16,0
