; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601280037,"CurrentTimeLocal","Mon Sep 28 10:00:37 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00038
; "Time_ContextDestroy [ms]", 0.00042
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.0132,158.486798,203.529076,1.144885,4.646081,5.496584,0.501062,0.147361,373.968207,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.0226,0.341642,0.252521,1.080905,2.738452,5.339903,0.508243,0.335781,10.622987,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.01984,0.351821,0.251321,1.072045,2.848453,4.65018,0.511202,0.142061,9.850643,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.02052,0.332881,0.247421,1.095865,2.18705,4.930281,0.500703,0.336001,9.653962,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.01934,0.346381,0.252421,1.068605,2.25085,4.736981,0.508262,0.158061,9.344101,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.020141,0.338261,0.247141,1.074065,2.29899,4.712421,0.507162,0.148801,9.350002,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.0199,0.333922,0.245221,1.075365,2.665431,5.076323,0.507962,0.139281,10.066705,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.0198,0.330742,0.246981,1.070225,2.38941,4.879642,0.510302,0.1413,9.591342,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.02142,0.328542,0.243161,1.072844,2.27491,4.660701,0.506902,0.333962,9.445422,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.01988,0.329182,0.243421,1.061124,2.24773,4.831522,0.515042,0.148721,9.399882,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.01956,0.349582,0.241781,1.067845,2.41157,4.56266,0.497843,0.330061,9.484022,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.02082,0.328021,0.240241,1.059605,2.29955,4.64444,0.504463,0.15612,9.25628,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.01966,0.350822,0.251341,1.072564,2.15279,5.141183,0.491602,0.331401,9.815103,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.0185,0.341861,0.251242,1.028644,1.730328,6.380048,0.815083,0.172161,10.741867,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.023621,0.375361,0.257601,1.068925,1.605207,5.583925,0.776203,0.155961,9.850084,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.019,0.338801,0.248721,1.053885,0.631403,5.344923,0.787204,0.141341,8.568358,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.02064,0.338221,0.250221,1.035345,0.659323,5.318303,0.777824,0.14872,8.551617,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.020161,0.331241,0.243401,1.031225,0.621022,5.368044,0.792323,0.155101,8.565978,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.022341,0.345061,0.244781,1.046065,0.651803,5.199102,0.793084,0.148501,8.453878,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.01912,0.318841,0.240701,1.030785,0.647523,5.457544,0.788503,0.153021,8.658998,3678400,0,3630000,3.0723972588e-16,0
