; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853149,"CurrentTimeLocal","Wed Sep 23 11:25:49 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 9.2e-05
; "Time_ContextDestroy [ms]", 4.7e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.007478,17.731026,19.792856,0.432962,1.546145,0.896876,0.193753,0.187249,40.839274,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.00548,17.464864,19.641281,0.423478,0.833245,0.724382,0.192769,0.140619,39.455861,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.000203,17.415091,19.626307,0.248206,0.81798,0.721616,0.192857,0.134724,39.185995,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.00025,17.424285,19.618843,0.247935,0.823495,0.723759,0.192302,0.137296,39.197004,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.00024,17.430485,19.633847,0.24547,0.833294,0.723431,0.192084,0.137767,39.2252,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.000203,17.559219,19.728826,0.248691,0.822548,0.727954,0.193523,0.140511,39.449714,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.000246,17.526421,19.733021,0.240144,0.817622,0.720827,0.190864,0.134238,39.392233,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.000207,17.590353,19.733956,0.247658,0.824693,0.725544,0.192487,0.137783,39.483123,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.000225,17.5454,19.720791,0.246906,0.825234,0.720101,0.192122,0.135857,39.417652,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.000205,17.439163,19.633373,0.245327,0.827405,0.726323,0.191732,0.139673,39.232356,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.000244,17.407008,19.610304,0.24713,0.811633,0.719937,0.191749,0.133217,39.149761,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.000258,17.426251,19.617409,0.248685,0.820248,0.720431,0.191665,0.13663,39.189849,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.000337,17.42927,19.605103,0.247833,0.823613,0.722013,0.192402,0.137041,39.186094,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.000262,17.563941,19.70655,0.24707,0.826872,0.721406,0.191682,0.140234,39.426574,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.000205,17.504874,19.776689,0.246734,0.814271,0.721571,0.191909,0.132769,39.419252,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.000205,17.591476,19.740567,0.246849,0.819517,0.7316,0.192331,0.137718,39.488898,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.000221,17.548784,19.72823,0.245695,0.838069,0.724566,0.192626,0.136675,39.443472,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.000221,17.447772,19.610158,0.230553,0.825592,0.720533,0.190296,0.140429,39.195146,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.000252,17.411366,19.617271,0.244894,0.815309,0.720789,0.192406,0.13256,39.163204,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.000257,17.415003,19.626199,0.229748,0.819556,0.723433,0.189806,0.137884,39.170274,3678400,0,3630000,1.4998352425e-16,0
