; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852902,"CurrentTimeLocal","Wed Sep 23 11:21:42 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.8e-05
; "Time_ContextDestroy [ms]", 5e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.003515,20.877595,0.059288,0.317714,1.724947,3.080374,0.147763,0.039997,26.296379,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.005209,0.037071,0.044241,0.293715,0.488158,3.065192,0.145163,0.000843,4.101863,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000792,0.032276,0.042526,0.131152,0.485753,3.082704,0.144925,0.001062,3.942779,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000832,0.031134,0.041619,0.130482,0.489783,3.071772,0.145663,0.001029,3.933933,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000725,0.031113,0.041452,0.130478,0.485332,3.082951,0.144915,0.000888,3.939054,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000771,0.030639,0.040985,0.130249,0.438184,3.063072,0.145376,0.001021,3.871547,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.00072,0.030065,0.040852,0.130586,0.45743,3.075894,0.144804,0.001025,3.90227,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000717,0.030624,0.040901,0.130375,0.492477,3.085329,0.151368,0.000997,3.955035,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000687,0.030495,0.040871,0.129968,0.48698,3.050192,0.145684,0.00098,3.906942,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000746,0.029905,0.040846,0.130425,0.439729,3.100214,0.145387,0.000891,3.909255,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000733,0.029775,0.040841,0.129919,0.43347,3.113832,0.145538,0.001013,3.916141,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000707,0.030026,0.040219,0.12993,0.440998,3.100388,0.14553,0.000892,3.910268,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.00073,0.029628,0.040287,0.13117,0.455512,3.105241,0.145385,0.000901,3.93058,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000731,0.030584,0.040041,0.129466,0.436308,3.082692,0.145247,0.000941,3.887046,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000738,0.02999,0.040269,0.130058,0.503856,3.101608,0.145284,0.000869,3.973842,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000738,0.029932,0.03993,0.130619,0.485934,3.097762,0.145733,0.000918,3.952901,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000789,0.029829,0.040032,0.130253,0.486192,3.057537,0.14512,0.000975,3.911913,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000775,0.030053,0.040148,0.130888,0.442177,3.116596,0.145362,0.001033,3.929031,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000795,0.029897,0.039792,0.129639,0.48812,3.098642,0.145369,0.000854,3.954419,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000744,0.029891,0.039712,0.129955,0.484403,3.053586,0.144796,0.000922,3.904903,2612288,0,2593080,1.8502371647e-16,0
