; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852634,"CurrentTimeLocal","Wed Sep 23 11:17:14 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000125
; "Time_ContextDestroy [ms]", 3.3e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.003201,33.634751,0.057709,0.234547,8.389277,1.536766,0.112913,0.083941,44.053616,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.004066,0.03319,0.044195,0.222463,0.344602,1.52753,0.111143,0.001765,2.289333,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000228,0.030579,0.038442,0.100613,0.307085,1.543239,0.111799,0.001795,2.134172,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000221,0.029829,0.03804,0.101826,0.256537,1.520826,0.1116,0.001746,2.061005,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000215,0.029944,0.0378,0.101311,0.256427,1.515063,0.111619,0.001728,2.054506,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000193,0.029517,0.037899,0.100096,0.256388,1.522255,0.111383,0.001768,2.05989,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000213,0.029232,0.037604,0.100325,0.256413,1.522527,0.111603,0.001768,2.060081,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000201,0.028689,0.037356,0.100028,0.255895,1.523722,0.111848,0.001773,2.059891,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000209,0.029395,0.037628,0.100291,0.256882,1.51789,0.111684,0.001738,2.056087,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.00021,0.028522,0.037182,0.10094,0.259683,1.525845,0.111442,0.001724,2.065923,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000182,0.029249,0.036914,0.103614,0.257923,1.517626,0.111569,0.001634,2.059088,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000205,0.028782,0.037262,0.101542,0.255796,1.520819,0.111444,0.001761,2.057991,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.000197,0.028726,0.037643,0.100268,0.255808,1.51924,0.111002,0.001703,2.054969,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000207,0.028839,0.036965,0.100391,0.256013,1.535202,0.111598,0.001773,2.071347,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000199,0.028421,0.03687,0.10151,0.256472,1.516949,0.110972,0.001705,2.053485,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000209,0.028827,0.036924,0.101055,0.255242,1.531173,0.11119,0.001772,2.066761,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.00019,0.028544,0.037122,0.099957,0.256071,1.518267,0.111475,0.001719,2.053728,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000193,0.028921,0.037069,0.099979,0.254554,1.524898,0.110974,0.00176,2.058729,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000205,0.028733,0.036995,0.099999,0.255077,1.515138,0.11127,0.001683,2.049464,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000221,0.028778,0.037053,0.100637,0.253457,1.513065,0.111839,0.001845,2.047278,2041200,0,2025000,1.2987409565e-16,0
