; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852709,"CurrentTimeLocal","Wed Sep 23 11:18:29 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 6.8e-05
; "Time_ContextDestroy [ms]", 4.8e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.003321,18.667074,0.061753,0.246836,1.234944,1.594001,0.114657,0.110896,22.078154,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.004123,0.034657,0.045811,0.208433,0.380931,1.566449,0.11369,0.001845,2.378219,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000293,0.032194,0.03946,0.103028,0.317263,1.57073,0.113732,0.001846,2.199705,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000287,0.030677,0.039685,0.119421,0.341092,1.576982,0.114192,0.001726,2.245488,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000256,0.030661,0.039598,0.103591,0.32255,1.570923,0.113324,0.00193,2.203556,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000265,0.030569,0.039067,0.10424,0.332875,1.578191,0.11383,0.001815,2.2218,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000276,0.030518,0.038807,0.10427,0.332633,1.571426,0.113743,0.001678,2.214691,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000252,0.030286,0.0391,0.105245,0.321611,1.575937,0.113912,0.001887,2.210476,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000291,0.029977,0.038979,0.105088,0.328757,1.567308,0.11416,0.001765,2.207544,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.00026,0.029732,0.039054,0.104887,0.32743,1.575379,0.113895,0.001922,2.213468,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000252,0.030262,0.03899,0.102781,0.317112,1.569211,0.114293,0.001928,2.196336,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000256,0.030653,0.038765,0.102325,0.317054,1.570691,0.114413,0.001672,2.197302,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.000241,0.030587,0.038659,0.101479,0.317175,1.569414,0.11439,0.001881,2.195088,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000244,0.030194,0.038614,0.103061,0.317872,1.573806,0.11456,0.001893,2.201808,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000254,0.030697,0.038692,0.103242,0.318503,1.566685,0.114555,0.00199,2.195812,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000267,0.030735,0.038438,0.102453,0.318661,1.570261,0.114279,0.00191,2.198306,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000242,0.030176,0.038598,0.102306,0.316828,1.56757,0.114283,0.001819,2.193051,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000256,0.030144,0.038989,0.102536,0.319128,1.568545,0.114627,0.001889,2.197905,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000248,0.030446,0.038515,0.103551,0.319218,1.570003,0.113885,0.001803,2.198988,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000272,0.029934,0.038882,0.10328,0.31855,1.580144,0.114666,0.002029,2.208904,2041200,0,2025000,1.2987409565e-16,0
