; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601280104,"CurrentTimeLocal","Mon Sep 28 10:01:44 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00038
; "Time_ContextDestroy [ms]", 0.00068
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.01288,198.497554,124.901729,1.521807,7.070431,6.69869,1.110725,0.253761,340.070397,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.021301,0.652102,0.524403,1.487546,2.935953,7.143832,1.057784,0.225881,14.051962,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.01892,0.633802,0.488522,1.450706,1.185465,7.004111,1.050145,0.213101,12.048673,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.01994,0.613283,0.482802,1.503427,1.235865,7.068991,1.061785,0.214621,12.204914,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.02016,0.618023,0.481902,1.460647,1.226605,7.014371,1.040124,0.213161,12.078773,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.01924,0.597162,0.481443,1.496966,1.222766,6.90713,1.061405,0.216321,12.006373,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.0202,0.608443,0.480202,1.497727,1.221285,6.988911,1.034884,0.218901,12.074373,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.018241,0.595482,0.478522,1.454687,1.195865,7.082111,1.059145,0.219421,12.107114,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.0183,0.607963,0.479342,1.458626,1.251166,7.029451,1.047145,0.21438,12.110013,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.01862,0.604203,0.479342,1.456806,1.216186,7.069091,1.056024,0.226661,12.130713,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.0189,0.607842,0.479523,1.500686,1.171605,7.054771,1.037965,0.204261,12.079153,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.01896,0.605603,0.477802,1.451186,1.182106,7.051351,1.057544,0.216681,12.064993,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.0201,0.610242,0.478603,1.484306,1.252866,7.044111,1.043264,0.206321,12.143953,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.02,0.605262,0.478142,1.499927,1.177685,7.042531,1.054745,0.224161,12.106113,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.02034,0.612863,0.479942,1.547207,1.212425,7.056611,1.040885,0.242821,12.217274,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.01906,0.606643,0.479202,1.499627,1.211325,6.982571,1.059365,0.226741,12.088594,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.0194,0.617563,0.478842,1.533467,1.218645,7.072831,1.065985,0.221081,12.231414,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.01886,0.607903,0.478782,1.506887,1.183125,7.082771,1.045665,0.213541,12.140954,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.01866,0.603303,0.475762,1.524787,1.222005,7.038131,1.073725,0.210301,12.170794,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.02,0.598743,0.478282,1.499746,1.197006,7.085291,1.054744,0.223921,12.161713,4822416,0,4762880,4.4509449997e-16,0
