; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601279953,"CurrentTimeLocal","Mon Sep 28 09:59:13 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00034
; "Time_ContextDestroy [ms]", 0.00044
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.01282,107.774634,154.884122,0.799784,4.53842,3.411435,0.347381,0.111561,271.883537,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.01708,0.317381,0.230801,0.744884,1.997089,3.684516,0.374941,0.239981,7.610193,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.01644,0.323501,0.236261,0.809144,2.25359,4.349159,0.382982,0.108,8.482917,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.0176,0.315081,0.230561,0.810224,2.35105,3.464015,0.363562,0.10938,7.664933,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.01578,0.322541,0.234021,0.767784,2.171389,4.051198,0.366302,0.11076,8.043595,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.01648,0.324262,0.230981,0.775923,2.400211,3.520375,0.380422,0.101101,7.753215,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.01646,0.313381,0.230241,0.804244,1.984529,3.573755,0.367102,0.106081,7.399653,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.01674,0.302161,0.226481,0.773924,1.989548,3.580936,0.371062,0.10336,7.368332,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.01704,0.309161,0.227841,0.767483,2.08089,3.850017,0.383961,0.097141,7.737594,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.01686,0.314562,0.229481,0.795543,1.698228,3.759756,0.382662,0.1104,7.311472,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.01516,0.308901,0.225601,0.796284,2.40335,3.790797,0.377842,0.246381,8.168816,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.01688,0.322082,0.232381,0.795143,1.954069,3.545575,0.371822,0.10234,7.343432,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.01618,0.308461,0.225561,0.792944,1.974929,3.469135,0.384741,0.112161,7.286892,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.01734,0.338762,0.230941,0.807184,1.969868,3.464895,0.382922,0.114861,7.329733,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.01722,0.302501,0.230141,0.794704,1.939348,3.424756,0.576682,0.119601,7.408313,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.01616,0.318441,0.232401,0.724484,1.870248,3.733876,0.352742,0.10082,7.352192,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.016341,0.302521,0.226521,0.758963,1.785728,3.812677,0.359341,0.237421,7.502473,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.01708,0.295001,0.224621,0.764464,1.672607,4.071818,0.581602,0.123561,7.753994,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.01618,0.334222,0.234301,0.737223,1.598527,4.42034,0.574882,0.105581,8.024996,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.01462,0.295381,0.227561,0.715603,0.526183,3.337994,0.591763,0.10662,5.818545,2612288,0,2593080,3.9843041146e-16,0
