; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864241,"CurrentTimeLocal","Wed Sep 23 14:30:41 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 9.5e-05
; "Time_ContextDestroy [ms]", 4e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.00389,0.204835,0.045352,1.020156,6.329493,0.341789,0.439543,0.076604,8.462151,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.00541,0.068405,0.03651,1.508582,0.263759,0.223426,0.32942,0.017201,2.453131,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000876,0.050374,0.030267,0.395875,0.27964,0.241707,0.307769,0.017762,1.324706,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000789,0.050077,0.033303,0.387398,0.269781,0.243142,0.319015,0.01656,1.320457,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000856,0.046988,0.029861,0.369857,0.252227,0.219505,0.316139,0.018053,1.253846,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000796,0.049744,0.032956,0.375852,0.263453,0.2562,0.279995,0.016578,1.275954,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000699,0.046846,0.029574,0.368573,0.253947,0.264558,0.300741,0.017387,1.282716,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000808,0.049186,0.032597,0.375354,0.279626,0.217736,0.278393,0.015831,1.249905,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000824,0.047047,0.029711,0.366088,0.302549,0.240912,0.300002,0.017396,1.304933,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000775,0.0489,0.033087,0.397628,0.250277,0.22088,0.278527,0.016389,1.246904,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.00073,0.046702,0.02969,0.411279,0.259403,0.242039,0.305769,0.017586,1.313695,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000771,0.054766,0.045267,0.374587,0.253088,0.217839,0.283319,0.016108,1.246173,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000829,0.056229,0.032877,0.377179,0.266285,0.249958,0.293615,0.017434,1.294866,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000775,0.048994,0.032752,0.378855,0.266262,0.244324,0.275815,0.016279,1.2645,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000721,0.047096,0.029879,0.369423,0.252107,0.265409,0.292573,0.017676,1.275242,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000759,0.04923,0.032851,0.380476,0.280944,0.220887,0.272895,0.015958,1.254386,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000768,0.046625,0.029921,0.396619,0.266115,0.242939,0.292766,0.017386,1.293591,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000815,0.049271,0.032667,0.392451,0.251626,0.219023,0.271589,0.021001,1.23888,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000829,0.046945,0.029705,0.398494,0.259439,0.245918,0.301667,0.017688,1.301151,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000821,0.059575,0.030069,0.373895,0.248484,0.220975,0.275858,0.016197,1.226315,2612288,0,2593080,1.2513699244e-16,0
