; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601279902,"CurrentTimeLocal","Mon Sep 28 09:58:22 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00036
; "Time_ContextDestroy [ms]", 0.00048
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.0126,205.785026,483.470928,0.678563,3.792097,3.360074,0.458982,0.125541,697.686971,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.01766,0.348821,0.241002,0.604702,1.504687,3.390395,0.480322,0.08664,6.677289,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.0141,0.306521,0.231901,0.582183,1.524267,3.099153,0.448982,0.101181,6.311468,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.01416,0.306321,0.233401,0.594523,0.462802,2.818632,0.447162,0.08814,4.968201,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.01438,0.297122,0.230241,0.572142,0.464042,2.825233,0.460702,0.0918,4.958502,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.0143,0.285401,0.227061,0.565502,0.468362,2.757353,0.447942,0.08464,4.853341,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.01376,0.289521,0.226961,0.592723,0.466822,2.831372,0.459742,0.091701,4.975802,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.01488,0.291122,0.224261,0.575442,0.492822,2.789613,0.449402,0.08962,4.929962,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.01502,0.285081,0.223861,0.576603,0.480062,2.769012,0.450262,0.08702,4.889701,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.01406,0.274981,0.221801,0.570003,0.467302,2.832712,0.447842,0.083581,4.915242,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.01392,0.280161,0.223161,0.573923,0.453682,2.760512,0.445762,0.08152,4.835581,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.01378,0.276821,0.226661,0.593903,0.509962,2.724372,0.449142,0.084461,4.882042,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.01342,0.278101,0.225161,0.571383,0.443262,2.845852,0.449282,0.089941,4.919242,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.01484,0.296161,0.229221,0.574583,0.497862,2.746432,0.447782,0.08964,4.899361,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.01356,0.277201,0.223541,0.564663,0.464402,2.882252,0.447662,0.093261,4.969362,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.01366,0.271242,0.221821,0.568282,0.468562,2.834333,0.448382,0.08062,4.909722,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.01402,0.294561,0.222101,0.572022,0.468923,2.770192,0.448282,0.07954,4.872641,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.0136,0.276701,0.219301,0.564862,0.449722,2.854933,0.443462,0.0895,4.914881,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.0135,0.273161,0.219761,0.570623,0.487542,2.799412,0.461062,0.08748,4.915301,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.01398,0.281881,0.221681,0.569463,0.468062,2.799772,0.457962,0.091761,4.907422,2041200,0,2025000,1.7420594319e-16,0
