; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853026,"CurrentTimeLocal","Wed Sep 23 11:23:46 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.8e-05
; "Time_ContextDestroy [ms]", 3.7e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.003264,18.665104,0.083298,0.354736,7.526919,12.735915,0.115563,0.044373,39.574958,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.004986,0.062392,0.074665,0.351022,6.525199,12.685355,0.102301,0.001725,19.831379,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.000611,0.056906,0.069805,0.109102,6.546058,12.639023,0.091608,0.00191,19.53792,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.000551,0.054158,0.066215,0.106497,6.520488,12.728379,0.090159,0.001639,19.590995,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.000386,0.054004,0.065839,0.106184,6.493448,12.724029,0.092185,0.001929,19.56108,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.000373,0.054283,0.067355,0.10526,6.535796,12.693198,0.092157,0.001734,19.57308,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.000381,0.052869,0.066383,0.105131,6.551898,12.692968,0.09064,0.001769,19.585055,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.000381,0.052394,0.066141,0.10593,6.554672,12.699355,0.091391,0.001717,19.595871,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.000361,0.052691,0.065851,0.10603,6.548655,12.634747,0.090299,0.001815,19.523323,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.000385,0.051961,0.065029,0.104895,6.531742,12.666588,0.090347,0.001691,19.535011,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.000389,0.052586,0.065025,0.105916,6.533699,12.697329,0.089708,0.001775,19.569218,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.000373,0.050988,0.065074,0.105094,6.61503,12.715441,0.091497,0.001666,19.668388,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.000365,0.052153,0.06592,0.105738,6.493006,12.679047,0.089577,0.001871,19.510306,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.000406,0.051825,0.065209,0.105229,6.53348,12.680215,0.091128,0.001627,19.551826,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.000361,0.051506,0.065359,0.104069,6.463252,12.667121,0.090057,0.00174,19.466781,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.000389,0.050834,0.064347,0.10544,6.502628,12.693274,0.091294,0.00171,19.532678,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.000301,0.050829,0.065258,0.104043,6.528953,12.643032,0.088673,0.001654,19.505361,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.000404,0.052055,0.064435,0.112988,6.610585,12.688639,0.090776,0.001728,19.644836,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.000436,0.051645,0.065215,0.106017,6.514653,12.664642,0.100157,0.001712,19.527011,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.00051,0.050869,0.064758,0.10545,6.527361,12.679255,0.08956,0.001709,19.542466,3037968,0,2996352,2.9388303756e-15,0
