; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853304,"CurrentTimeLocal","Wed Sep 23 11:28:24 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 7.6e-05
; "Time_ContextDestroy [ms]", 5.7e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.003437,19.914913,0.09471,0.582926,11.297735,19.679364,0.283996,0.055387,51.958293,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.010299,0.075103,0.081085,0.463846,10.573985,19.615278,0.270171,0.001896,31.115962,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.000662,0.067537,0.078261,0.257706,10.613264,19.610541,0.260954,0.001855,30.913936,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.000541,0.065036,0.076978,0.257411,10.662513,19.626188,0.261601,0.001946,30.975685,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.000556,0.063697,0.076449,0.25588,10.591808,19.617013,0.259241,0.001993,30.890043,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.000574,0.063844,0.075562,0.25497,10.636166,19.610716,0.258854,0.00202,30.925937,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.000611,0.063506,0.075439,0.256267,10.507913,19.602228,0.258732,0.001832,30.789451,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.000867,0.064408,0.075462,0.256681,10.636966,19.612972,0.260658,0.001814,30.93429,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.000564,0.063264,0.075712,0.255405,10.486071,19.607703,0.258271,0.001789,30.772056,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.000856,0.063205,0.074451,0.255878,10.422574,19.513971,0.248597,0.001916,30.604741,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.000703,0.061922,0.073816,0.248406,10.685104,19.492837,0.246256,0.001795,30.833437,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.000529,0.062977,0.073869,0.248179,10.506636,19.493152,0.248137,0.001938,30.658154,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.000525,0.061522,0.073732,0.248354,10.559008,19.498173,0.24746,0.001928,30.71342,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.00049,0.061775,0.073708,0.24729,10.813929,19.496113,0.24684,0.001807,30.965662,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.000582,0.063666,0.074099,0.248969,10.638787,19.432099,0.254274,0.001889,30.737416,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.000522,0.062061,0.073708,0.248052,10.646386,19.506829,0.247736,0.001959,30.809953,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.000592,0.061396,0.073572,0.247441,10.648185,19.492886,0.244732,0.001814,30.793004,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.000508,0.06165,0.073226,0.248251,10.618331,19.491672,0.24615,0.001942,30.766064,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.000607,0.061555,0.073644,0.259195,10.589083,19.482875,0.247685,0.001744,30.739055,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.000536,0.061383,0.07322,0.248585,10.641124,19.491634,0.247939,0.00193,30.788661,4822416,0,4762880,5.1107359024e-15,0
