; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852807,"CurrentTimeLocal","Wed Sep 23 11:20:07 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000117
; "Time_ContextDestroy [ms]", 3.7e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.003158,31.072759,0.057031,0.298794,8.071973,3.651082,0.148936,0.039315,43.343469,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.005836,0.035843,0.043459,0.294701,0.437698,3.648707,0.14645,0.001039,4.614145,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000846,0.031772,0.042196,0.139065,0.476336,3.65701,0.147009,0.001025,4.495678,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000764,0.031227,0.041579,0.138632,0.475519,3.656574,0.14569,0.001078,4.491594,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000785,0.030886,0.040832,0.138152,0.429445,3.651398,0.146712,0.001039,4.439645,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.00075,0.030132,0.040401,0.137952,0.432722,3.655775,0.146827,0.001041,4.446034,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000783,0.03004,0.040785,0.137591,0.430075,3.646568,0.145958,0.001024,4.433267,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000724,0.030177,0.040832,0.138972,0.42499,3.653874,0.146105,0.001037,4.437143,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000799,0.029852,0.040463,0.137543,0.431608,3.653328,0.14594,0.001072,4.441021,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000851,0.029745,0.040721,0.137616,0.432169,3.650925,0.146745,0.001049,4.440207,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000756,0.030122,0.040797,0.137894,0.4357,3.655509,0.146462,0.001021,4.448687,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000803,0.029689,0.040571,0.1517,0.478068,3.647726,0.146374,0.001027,4.496373,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000789,0.029925,0.040499,0.138497,0.428179,3.648618,0.146509,0.001035,4.434448,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000807,0.029729,0.040122,0.137376,0.432272,3.647939,0.146638,0.001041,4.436325,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000754,0.029862,0.040356,0.153102,0.467385,3.646394,0.146288,0.001029,4.485561,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000757,0.029775,0.040506,0.138313,0.424942,3.659333,0.145952,0.001017,4.441014,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000768,0.029966,0.040217,0.138332,0.433645,3.652062,0.14645,0.001047,4.442889,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000764,0.02972,0.040415,0.137044,0.43096,3.66851,0.146306,0.001057,4.455199,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000844,0.030003,0.040253,0.137694,0.430695,3.648814,0.146442,0.00115,4.436291,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000821,0.029514,0.039979,0.137771,0.428445,3.660856,0.146265,0.001076,4.445141,2612288,0,2593080,1.8502371647e-16,0
