; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864277,"CurrentTimeLocal","Wed Sep 23 14:31:17 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 9.4e-05
; "Time_ContextDestroy [ms]", 4e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.00847,17.343176,16.387457,1.268272,1.709842,0.588253,0.375288,0.40932,38.090693,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.010176,18.309012,16.341839,1.278639,0.643589,0.503331,0.381144,0.153779,37.621917,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.003405,18.143804,16.150371,0.4451,0.615438,0.504043,0.374089,0.151991,36.388698,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.003501,18.172203,16.180039,0.441882,0.61176,0.506448,0.360837,0.128078,36.405257,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.003503,18.158781,16.233856,0.439935,0.608857,0.524201,0.348523,0.152855,36.470954,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.003604,18.22728,16.147809,0.436999,0.62217,0.513422,0.360483,0.139541,36.451817,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.00348,18.221071,16.176919,0.429639,0.630605,0.51891,0.355018,0.154163,36.490291,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.003577,18.271396,16.142509,0.435659,0.623468,0.515449,0.355143,0.140462,36.488106,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.003453,18.214283,16.17045,0.433803,0.623302,0.491001,0.350463,0.152838,36.440174,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.003538,18.415974,16.182398,0.430483,0.610152,0.51888,0.353252,0.140577,36.655816,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.003408,18.22007,16.146176,0.430378,0.640779,0.516727,0.355729,0.155064,36.468858,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.003516,18.291534,16.152636,0.435863,0.643187,0.518941,0.341607,0.14891,36.536629,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.003392,18.242843,16.206876,0.431456,0.629098,0.487157,0.349056,0.162225,36.512542,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.003549,18.304637,16.152544,0.435406,0.624731,0.485271,0.344776,0.150059,36.501404,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.00348,18.25567,16.181828,0.452133,0.610963,0.504593,0.3411,0.154251,36.50443,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.00351,18.338036,16.168908,0.442456,0.604731,0.531849,0.3428,0.148212,36.580976,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.003436,18.264447,16.384714,0.436212,0.628407,0.486757,0.356021,0.153549,36.714039,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.003583,18.280996,16.160171,0.434734,0.620384,0.518983,0.343199,0.149459,36.511933,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.003447,18.252601,16.186356,0.440766,0.626045,0.487576,0.341742,0.164865,36.503921,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.003516,18.298374,16.151996,0.439521,0.624896,0.487523,0.339124,0.140451,36.485877,3037968,0,2996352,6.9603414721e-17,0
