; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852885,"CurrentTimeLocal","Wed Sep 23 11:21:25 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000125
; "Time_ContextDestroy [ms]", 3.3e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.003379,22.826557,0.056507,0.295326,1.753491,3.342809,0.143247,0.038951,28.460737,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.005127,0.03576,0.042401,0.296097,0.505816,3.365695,0.141466,0.001053,4.393818,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000809,0.031473,0.040751,0.136265,0.639576,3.388062,0.141493,0.000938,4.379817,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.00075,0.029528,0.039645,0.137872,0.634247,3.341375,0.14151,0.001041,4.326358,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000744,0.029259,0.03962,0.134556,0.636349,3.38266,0.141312,0.000992,4.3659,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000688,0.028633,0.039275,0.133982,0.63533,3.384131,0.141097,0.000918,4.364464,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000793,0.029071,0.039372,0.139605,0.641744,3.390011,0.141207,0.001054,4.383244,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000663,0.028811,0.038823,0.136825,0.500685,3.39004,0.141085,0.000924,4.238232,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000721,0.028737,0.039335,0.134911,0.494284,3.390155,0.141491,0.001069,4.231088,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000674,0.028459,0.039044,0.133712,0.646568,3.385456,0.14114,0.001,4.37643,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.00079,0.028477,0.03936,0.134388,0.638172,3.333135,0.141634,0.001027,4.317364,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.00067,0.028791,0.044249,0.135685,0.632508,3.385393,0.141794,0.000983,4.370449,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000754,0.028348,0.038964,0.136802,0.634512,3.346927,0.141641,0.001061,4.329389,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000679,0.028448,0.038809,0.136691,0.45983,3.474221,0.160777,0.001111,4.300987,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000906,0.030645,0.062859,0.154381,0.408313,3.443913,0.16017,0.0011,4.26274,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000879,0.036479,0.060906,0.15308,0.409811,3.450137,0.160465,0.001277,4.273514,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000812,0.030506,0.060367,0.154141,0.412951,3.421359,0.160121,0.001254,4.241964,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.00076,0.03077,0.061371,0.155989,0.417081,3.438642,0.160308,0.001174,4.26654,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000811,0.03027,0.060426,0.153997,0.42276,3.409893,0.160166,0.001146,4.239931,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.00074,0.03037,0.060188,0.154489,0.418324,3.435276,0.160364,0.001172,4.261387,2612288,0,2593080,1.8502371647e-16,0
