; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852821,"CurrentTimeLocal","Wed Sep 23 11:20:21 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000133
; "Time_ContextDestroy [ms]", 4.8e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.003022,37.065775,0.057109,0.293414,8.049316,2.971075,0.145318,0.039774,48.625402,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.005465,0.035454,0.04415,0.291742,0.433193,3.104571,0.14377,0.001002,4.05976,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000903,0.032045,0.041977,0.133529,0.447327,3.02515,0.144294,0.001035,3.826654,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000711,0.03064,0.040989,0.147147,0.437319,2.994811,0.144023,0.001051,3.797087,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000976,0.030579,0.040909,0.132536,0.461838,2.979379,0.144083,0.001039,3.791756,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.00068,0.030194,0.041057,0.13141,0.46464,2.987579,0.144149,0.001029,3.801121,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000779,0.029423,0.040514,0.132,0.457395,2.992737,0.144439,0.001018,3.798702,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000697,0.029719,0.040836,0.131833,0.461998,3.000831,0.14422,0.001029,3.811548,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000879,0.029879,0.040618,0.132695,0.455676,2.980195,0.144041,0.001059,3.785444,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000689,0.029798,0.040208,0.131455,0.459098,3.046038,0.144732,0.001074,3.853475,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000811,0.029592,0.040144,0.132015,0.453835,2.972357,0.144099,0.001057,3.77431,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000719,0.029687,0.040047,0.132404,0.45393,2.994514,0.144884,0.001016,3.797593,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000867,0.029907,0.040139,0.13273,0.460133,2.971538,0.144093,0.00108,3.780886,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000703,0.029679,0.040442,0.131407,0.467609,2.993149,0.144372,0.001021,3.808775,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000855,0.029288,0.040126,0.131442,0.460371,2.984273,0.144797,0.001106,3.792655,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000672,0.029388,0.040174,0.131362,0.454991,2.993879,0.144237,0.001039,3.796137,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.0008,0.029613,0.04049,0.131244,0.460607,3.063223,0.14396,0.001037,3.871376,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000696,0.029928,0.040204,0.133405,0.457407,2.985221,0.144605,0.001028,3.79288,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000763,0.029556,0.040055,0.131702,0.452554,2.995825,0.144602,0.001053,3.796502,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000678,0.02943,0.040366,0.13171,0.461461,2.974933,0.144128,0.001021,3.784112,2612288,0,2593080,1.8502371647e-16,0
