; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864250,"CurrentTimeLocal","Wed Sep 23 14:30:50 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 7.9e-05
; "Time_ContextDestroy [ms]", 3.4e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.004109,0.202999,0.045372,0.967144,5.514309,0.354785,0.440574,0.087821,7.617681,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.005216,0.065193,0.036079,1.480807,0.279675,0.256753,0.35855,0.01866,2.501396,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000933,0.051922,0.033176,0.376186,0.269911,0.241002,0.315867,0.018235,1.307629,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000804,0.049764,0.03332,0.386255,0.268694,0.237574,0.306711,0.017551,1.301066,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000739,0.049424,0.032762,0.383957,0.270328,0.242729,0.309922,0.017348,1.307733,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000752,0.063534,0.032857,0.375823,0.270685,0.239794,0.310537,0.017609,1.311999,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000776,0.050499,0.032738,0.375358,0.261145,0.252441,0.305273,0.017365,1.295993,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000795,0.04905,0.032703,0.380491,0.277846,0.244982,0.303559,0.017628,1.30743,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000846,0.049407,0.032763,0.385919,0.268882,0.239823,0.302106,0.017348,1.297475,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000852,0.04952,0.032615,0.389743,0.273377,0.244078,0.306686,0.017883,1.315268,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000838,0.048795,0.032468,0.391464,0.278375,0.240379,0.300094,0.017603,1.310495,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000871,0.048971,0.032677,0.38382,0.278405,0.24849,0.297433,0.017704,1.308803,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000773,0.048857,0.032561,0.379419,0.278783,0.242946,0.295051,0.017442,1.29621,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000775,0.048843,0.032697,0.373282,0.267165,0.241147,0.29724,0.017393,1.278939,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000747,0.04933,0.032667,0.385273,0.259363,0.238493,0.294827,0.017497,1.278621,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.00074,0.048386,0.03263,0.384157,0.258894,0.24762,0.293655,0.023365,1.289934,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.00077,0.048482,0.031954,0.385145,0.274757,0.24722,0.299527,0.017841,1.306198,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000817,0.048782,0.032463,0.372609,0.262915,0.245737,0.295643,0.017643,1.277028,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000758,0.048288,0.032807,0.373852,0.258938,0.244671,0.295205,0.017728,1.272619,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.00076,0.04918,0.032744,0.376232,0.283887,0.241166,0.298363,0.01744,1.300246,2612288,0,2593080,1.2513699244e-16,0
