; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601279956,"CurrentTimeLocal","Mon Sep 28 09:59:16 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00032
; "Time_ContextDestroy [ms]", 0.00042
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.01276,107.867055,155.164943,0.789304,4.329819,4.69762,0.360482,0.217061,273.441864,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.01902,0.328502,0.236481,0.785923,1.902369,4.965142,0.358101,0.244661,8.843259,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.01608,0.318901,0.233381,0.767883,2.26227,4.308219,0.336542,0.231601,8.477917,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.01436,0.319702,0.232261,0.721783,1.985408,3.559516,0.346762,0.1032,7.285872,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.01522,0.303322,0.226541,0.732703,1.916248,3.542236,0.335261,0.231881,7.306272,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.01468,0.302381,0.226501,0.721463,1.941109,3.519615,0.345882,0.09052,7.165031,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.01462,0.300202,0.226621,0.724423,1.951969,3.546735,0.343462,0.1008,7.211732,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.01462,0.300902,0.224501,0.726143,1.938288,3.506856,0.346301,0.110181,7.170712,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.0155,0.294521,0.224421,0.727364,2.002348,3.292695,0.336761,0.241101,7.137591,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.01446,0.311861,0.223281,0.726363,1.984629,3.533276,0.344901,0.102861,7.244672,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.01496,0.294741,0.222641,0.720183,2.084549,3.575436,0.345642,0.10196,7.363172,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.01434,0.296862,0.222401,0.728623,1.976269,3.537375,0.345762,0.10376,7.228292,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.01408,0.299122,0.221801,0.719063,1.709527,3.600716,0.337602,0.236741,7.141632,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.0147,0.297561,0.224041,0.728023,2.09903,3.589215,0.336962,0.235001,7.527593,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.0159,0.302082,0.224261,0.726163,1.925028,3.594836,0.346382,0.09642,7.233972,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.01432,0.295602,0.220421,0.724683,1.971688,3.515816,0.346701,0.104741,7.196752,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.01436,0.296181,0.223661,0.730844,2.190909,3.517596,0.344701,0.097501,7.418653,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.0149,0.298421,0.245281,0.729824,1.950028,3.568516,0.344241,0.100181,7.254452,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.01484,0.296861,0.224181,0.728004,1.693747,3.497235,0.335042,0.242781,7.035551,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.01512,0.295302,0.222321,0.735343,1.966288,3.574596,0.346382,0.10612,7.264232,2612288,0,2593080,3.9843041146e-16,0
