; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864242,"CurrentTimeLocal","Wed Sep 23 14:30:42 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 8.9e-05
; "Time_ContextDestroy [ms]", 3.4e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.004177,0.203159,0.045516,0.958929,5.272617,0.367913,0.459201,0.084664,7.396775,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.004903,0.068598,0.036331,1.502069,0.275464,0.240619,0.349564,0.018288,2.496254,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000883,0.052288,0.033285,0.379076,0.270584,0.246722,0.27892,0.017891,1.280045,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.00083,0.049779,0.03308,0.379366,0.2721,0.241751,0.277394,0.017395,1.272074,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000858,0.049083,0.0329,0.375901,0.268834,0.243638,0.278952,0.017929,1.268487,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000835,0.048795,0.03282,0.377532,0.279969,0.241768,0.27956,0.017884,1.279563,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000802,0.048868,0.032567,0.387802,0.280986,0.240694,0.27842,0.017665,1.288164,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000774,0.04939,0.032899,0.382965,0.270525,0.2426,0.282933,0.017613,1.280106,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000771,0.055731,0.03345,0.378687,0.264819,0.240006,0.283298,0.017575,1.274841,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000827,0.04908,0.032745,0.377848,0.27254,0.247082,0.279536,0.017626,1.27779,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000853,0.049627,0.032693,0.374489,0.266427,0.247455,0.279666,0.017431,1.26904,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000776,0.049384,0.032774,0.37852,0.280238,0.240341,0.277575,0.017379,1.277371,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000705,0.049784,0.032605,0.377678,0.272616,0.244555,0.28011,0.018078,1.276534,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000786,0.048859,0.032714,0.394147,0.268302,0.241746,0.279066,0.017432,1.283538,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.00073,0.049688,0.032673,0.386414,0.266246,0.242245,0.283341,0.017731,1.279476,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000783,0.049109,0.032753,0.381225,0.270855,0.241988,0.282179,0.01794,1.27736,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000767,0.048962,0.032463,0.374871,0.26324,0.242218,0.280327,0.017722,1.260997,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000848,0.04923,0.032554,0.37611,0.264954,0.247257,0.277888,0.017078,1.26631,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000706,0.049604,0.032642,0.379698,0.268785,0.247421,0.276844,0.017763,1.273848,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000806,0.048784,0.032929,0.38085,0.266826,0.239559,0.279118,0.017157,1.266421,2612288,0,2593080,1.2513699244e-16,0
