; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601280122,"CurrentTimeLocal","Mon Sep 28 10:02:02 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.0004
; "Time_ContextDestroy [ms]", 0.00066
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.01314,203.804177,128.044284,1.617867,7.104351,7.212452,0.671443,0.239301,348.710295,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.01908,0.624343,0.494842,1.519127,3.953437,7.024531,0.682823,0.196581,14.517604,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.017741,0.608262,0.491262,1.474447,3.887117,6.89455,0.660743,0.203781,14.240803,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.01754,0.608383,0.487482,1.488867,3.669736,6.80057,0.654643,0.218801,13.948902,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.01706,0.634423,0.497062,1.472427,2.767452,8.129716,1.100204,0.252041,14.874305,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.01924,0.668323,0.519462,1.492607,2.555251,8.293637,1.071844,0.211961,14.836205,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.02048,0.638563,0.504362,1.481526,2.021469,7.059251,1.064105,0.220161,13.014017,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.019181,0.655422,0.508863,1.490386,1.211726,7.173691,1.041665,0.207261,12.312095,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.01836,0.614323,0.501262,1.480887,1.227065,7.174292,1.063704,0.223381,12.307034,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.02104,0.636802,0.502423,1.544786,1.192906,7.045431,1.051624,0.236241,12.235133,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.02042,0.631723,0.500382,1.525367,1.222245,7.125151,1.042905,0.212641,12.284694,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.01848,0.622123,0.492962,1.499867,1.209845,6.998211,1.073585,0.216661,12.135834,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.01848,0.624503,0.496002,1.491066,1.209706,7.047051,1.056104,0.225201,12.171493,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.02046,0.635563,0.498362,1.559887,1.176085,7.127351,1.061605,0.215301,12.298614,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.01868,0.618443,0.494782,1.519007,1.219565,7.107732,1.049724,0.218361,12.250074,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.018601,0.659102,0.499243,1.499146,1.199486,7.116951,1.026744,0.219261,12.242754,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.01922,0.611842,0.491223,1.534206,1.208166,7.072191,1.039164,0.205321,12.185113,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.019981,0.639322,0.494783,1.525826,1.154745,7.105572,1.063304,0.216481,12.223754,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.0195,0.632683,0.498182,1.493366,1.220986,7.138191,1.042165,0.215641,12.264434,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.0185,0.620383,0.496442,1.526407,1.194145,7.085251,1.069025,0.220741,12.234594,4822416,0,4762880,4.4509449997e-16,0
