; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864251,"CurrentTimeLocal","Wed Sep 23 14:30:51 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 9.2e-05
; "Time_ContextDestroy [ms]", 3.3e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.004027,0.206495,0.045574,0.966887,17.996583,0.358895,0.454315,0.088593,20.121828,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.00541,0.068694,0.036439,1.517579,0.269181,0.241592,0.352697,0.018535,2.5106,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000799,0.052865,0.033286,0.384076,0.253052,0.24452,0.30729,0.017693,1.293959,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000774,0.050111,0.033427,0.38661,0.257093,0.240496,0.304129,0.017873,1.290886,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000842,0.050689,0.032927,0.384707,0.256779,0.237749,0.305353,0.01725,1.286677,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000819,0.049689,0.03254,0.379764,0.248704,0.238456,0.303501,0.017346,1.27119,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000854,0.048838,0.032802,0.374687,0.25557,0.246022,0.29644,0.017274,1.272946,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000874,0.050102,0.03314,0.377083,0.269042,0.239477,0.297037,0.017252,1.284446,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000782,0.049333,0.032863,0.377755,0.256774,0.234314,0.297739,0.017386,1.267334,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000768,0.049663,0.032549,0.384951,0.262606,0.241642,0.296671,0.017321,1.286661,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000748,0.049225,0.032929,0.382586,0.263024,0.235478,0.300034,0.017438,1.281892,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000755,0.055089,0.033294,0.377074,0.249357,0.23671,0.300964,0.017602,1.271239,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000776,0.049839,0.032907,0.375892,0.255037,0.245633,0.296336,0.01764,1.27446,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000789,0.049321,0.032649,0.382886,0.261925,0.241412,0.295629,0.017329,1.282376,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000715,0.049067,0.032535,0.382119,0.264615,0.239848,0.295443,0.017649,1.282481,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000759,0.048991,0.032661,0.388261,0.262832,0.241491,0.296556,0.017312,1.289267,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000798,0.04891,0.032746,0.390965,0.260357,0.234996,0.301228,0.017144,1.287654,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000799,0.049076,0.032848,0.386149,0.255383,0.238718,0.300308,0.017073,1.280856,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000765,0.049554,0.032605,0.379097,0.247493,0.246368,0.294084,0.017328,1.267676,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000733,0.049141,0.03257,0.379413,0.24881,0.244302,0.295294,0.017444,1.268204,2612288,0,2593080,1.2513699244e-16,0
