; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852683,"CurrentTimeLocal","Wed Sep 23 11:18:03 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000151
; "Time_ContextDestroy [ms]", 5.7e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.003638,24.280959,0.065006,0.256093,1.522956,1.722612,0.124424,0.119129,28.095338,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.00497,0.040407,0.052506,0.244918,0.504778,1.666319,0.123939,0.001933,2.640512,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000293,0.037134,0.046505,0.114641,0.470201,1.665502,0.123152,0.001872,2.459741,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000269,0.036105,0.046235,0.111617,0.469023,1.675349,0.123705,0.002062,2.464823,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000267,0.03611,0.046327,0.111307,0.469406,1.659873,0.123341,0.00191,2.449005,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000293,0.036082,0.045817,0.110568,0.474802,1.666277,0.123631,0.001994,2.459934,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.00026,0.035636,0.045792,0.112129,0.469851,1.671209,0.123638,0.001907,2.460879,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000318,0.035866,0.045321,0.111086,0.473747,1.666471,0.122855,0.001908,2.458036,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000259,0.035872,0.045576,0.111383,0.471833,1.665657,0.123732,0.001865,2.456653,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000268,0.035468,0.045563,0.115477,0.472376,1.671508,0.123738,0.001938,2.466784,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000264,0.035932,0.045618,0.111323,0.382154,1.575822,0.123316,0.001867,2.276744,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.00028,0.036055,0.045303,0.113372,0.315929,1.571634,0.123107,0.001892,2.208033,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.000354,0.03562,0.04542,0.126131,0.303272,1.575177,0.122984,0.001865,2.211269,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000283,0.035525,0.045205,0.12582,0.30657,1.57987,0.122908,0.002009,2.218643,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000285,0.035979,0.045449,0.113275,0.311257,1.576574,0.123133,0.001865,2.208271,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000264,0.035357,0.045417,0.126525,0.304854,1.574439,0.122783,0.001953,2.212036,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000258,0.035582,0.045715,0.113684,0.313624,1.571641,0.129449,0.001875,2.212269,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000277,0.035788,0.045727,0.111768,0.316356,1.574433,0.122978,0.001947,2.209728,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000273,0.035802,0.045438,0.126244,0.301478,1.57799,0.123533,0.001923,2.213126,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000246,0.035454,0.045622,0.11441,0.31452,1.578239,0.123416,0.001986,2.214351,2041200,0,2025000,1.2987409565e-16,0
