; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601280042,"CurrentTimeLocal","Mon Sep 28 10:00:42 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.0006
; "Time_ContextDestroy [ms]", 0.0006
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.012821,159.11198,203.940358,1.145085,5.432004,4.61452,0.824324,0.181021,375.264953,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.02534,0.373381,0.262842,1.058644,1.907569,5.707605,0.801423,0.169561,10.309425,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.02224,0.374342,0.259861,1.032805,1.892888,5.981846,0.792964,0.1504,10.510426,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.0211,0.361241,0.259521,1.104385,1.689628,5.553464,0.832844,0.157141,9.982864,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.0232,0.359281,0.263502,1.075404,0.636543,5.185703,0.794883,0.160281,8.501777,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.0235,0.352422,0.260121,1.115965,0.641723,5.298203,0.793924,0.14482,8.633518,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.022261,0.342741,0.254501,1.110925,0.636423,5.211643,0.788383,0.146041,8.515638,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.02002,0.315622,0.252441,1.076504,0.614823,5.195503,0.801483,0.147761,8.427237,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.02242,0.342582,0.254761,1.119305,0.686483,5.241503,0.794004,0.15618,8.620438,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.0216,0.328262,0.249281,1.111925,0.600523,5.323743,0.798524,0.15224,8.589698,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.02332,0.343742,0.253541,1.148625,0.635343,5.305263,0.795524,0.154101,8.663299,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.02082,0.349241,0.253561,1.142726,0.649802,5.212663,0.801904,0.154421,8.587878,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.02362,0.342582,0.250721,1.154545,0.668463,5.199503,0.795023,0.147661,8.584858,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.02342,0.339462,0.254441,1.109865,0.629122,5.266183,0.802684,0.151361,8.579578,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.0211,0.339862,0.251261,1.128065,0.641443,5.197882,0.813143,0.165021,8.561118,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.02216,0.319721,0.245942,1.128845,0.646562,5.253963,0.800284,0.157521,8.578338,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.0219,0.342922,0.253081,1.091084,0.608943,5.207203,0.800664,0.15054,8.479657,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.0236,0.348941,0.255281,1.126705,0.662703,5.208143,0.797764,0.15178,8.578137,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.023,0.341861,0.252241,1.094265,0.632723,5.224903,0.791863,0.158221,8.522277,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.02348,0.333142,0.249841,1.119065,0.617062,5.255103,0.802403,0.157781,8.561298,3678400,0,3630000,3.0723972588e-16,0
