; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601280050,"CurrentTimeLocal","Mon Sep 28 10:00:50 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00032
; "Time_ContextDestroy [ms]", 0.00054
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.01298,158.311297,203.241555,1.151285,5.192223,5.414343,0.501523,0.296501,374.124527,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.023501,0.349001,0.248221,1.079845,2.33143,4.671341,0.511242,0.141441,9.359122,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.02086,0.332482,0.242901,1.072665,2.863332,4.56392,0.549303,0.328761,9.977244,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.02272,0.348402,0.250601,1.120005,2.228549,5.202643,0.543023,0.334221,10.053344,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.0207,0.339141,0.245962,1.124524,1.992469,5.511045,0.809563,0.164301,10.211085,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.0211,0.368022,0.255161,1.036004,1.766128,5.988346,0.791484,0.141701,10.371526,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.02166,0.345201,0.249721,1.052285,1.701788,6.249487,0.788484,0.1596,10.572506,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.020961,0.340281,0.246281,1.029585,1.754107,6.329868,0.781584,0.14196,10.648287,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.02164,0.327082,0.243181,1.025045,1.009224,5.189303,0.779483,0.153861,8.752379,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.0213,0.323761,0.239142,1.022604,0.616583,5.160202,0.772224,0.14518,8.304276,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.01956,0.310642,0.238481,1.015824,0.618583,5.139283,0.774163,0.145721,8.265437,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.0201,0.313941,0.240061,1.017325,0.632943,5.452604,0.786103,0.145401,8.611398,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.02094,0.327041,0.245641,1.028125,0.622103,5.203963,0.773683,0.150941,8.375237,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.01968,0.322141,0.241541,1.026665,0.665523,5.392643,0.784844,0.14548,8.601837,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.02066,0.327301,0.242221,1.049185,0.605442,5.284604,0.786983,0.137081,8.456737,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.0208,0.324101,0.280382,1.049444,0.641503,5.422344,0.783363,0.141821,8.666798,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.0218,0.329602,0.242261,1.030724,0.614543,5.333664,0.786563,0.140001,8.502118,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.02132,0.326562,0.240721,1.028544,0.608083,5.137242,0.784564,0.14694,8.297036,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.01982,0.312601,0.238161,1.022825,0.633062,5.279484,0.814643,0.151941,8.475217,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.02182,0.331222,0.245081,1.031884,0.626383,5.333183,0.787604,0.144761,8.525498,3678400,0,3630000,3.0723972588e-16,0
