; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601279989,"CurrentTimeLocal","Mon Sep 28 09:59:49 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00036
; "Time_ContextDestroy [ms]", 0.00044
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.0147,200.852024,211.685232,1.038304,4.740041,4.4618,0.662863,0.213181,423.671585,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.02224,0.364422,0.258201,0.907464,2.771612,3.527855,0.667163,0.136381,8.658538,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.0209,0.353042,0.254001,0.883624,2.640411,4.206479,0.672563,0.1345,9.16898,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.0199,0.339521,0.247481,0.884464,1.990489,4.314759,0.415522,0.13556,8.350836,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.01966,0.363781,0.260041,0.875544,2.012209,3.728357,0.397441,0.121461,7.781734,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.01946,0.357142,0.259521,0.866264,1.967848,4.241319,0.390002,0.12642,8.231136,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.0192,0.349242,0.254121,0.857084,1.857668,4.305339,0.405962,0.270581,8.322417,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.01898,0.324482,0.246361,0.833083,1.662368,3.850337,0.663783,0.13474,7.737054,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.02228,0.364121,0.260822,0.895263,0.553043,3.847617,0.637783,0.12162,6.705429,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.020121,0.326821,0.249841,0.886224,0.530022,3.817057,0.652163,0.122281,6.60749,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.02046,0.345342,0.251581,0.901524,0.586902,3.805237,0.644183,0.12356,6.681549,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.0215,0.347281,0.251022,0.900364,0.583902,3.809317,0.649303,0.1322,6.697629,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.02156,0.345581,0.249461,0.935385,0.541222,3.763937,0.650822,0.120121,6.630989,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.02238,0.335822,0.247161,0.896724,0.537302,3.819417,0.649563,0.11982,6.631289,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.0211,0.333021,0.248522,0.922264,0.571962,3.855677,0.652403,0.126481,6.73443,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.02308,0.345922,0.250241,0.930524,0.552722,3.848857,0.647723,0.124541,6.72655,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.02022,0.327841,0.248262,0.893724,0.527942,3.813057,0.651203,0.11734,6.602509,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.020601,0.332421,0.247601,0.917284,0.558123,3.856337,0.648482,0.128681,6.71237,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.02346,0.332521,0.247041,0.926284,0.550503,3.762856,0.647743,0.124101,6.617469,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.02246,0.334502,0.248301,0.951784,0.567642,3.804897,0.643983,0.11958,6.696069,3037968,0,2996352,2.4330161874e-16,0
