; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864223,"CurrentTimeLocal","Wed Sep 23 14:30:23 2020","Hostname","csk092.cluster","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 9e-05
; "Time_ContextDestroy [ms]", 3.9e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.008287,8.007545,7.910778,0.827159,1.213188,0.205667,0.250779,0.291531,18.769365,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.009512,9.156897,8.662277,0.825855,0.312802,0.180218,0.2367,0.148134,19.56112,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.003473,9.061773,8.656739,0.282039,0.308161,0.178202,0.23758,0.134718,18.89387,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.0035,9.021021,8.666747,0.278791,0.312264,0.17537,0.233439,0.13909,18.858547,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.003513,8.970501,8.657813,0.278849,0.300866,0.180786,0.235274,0.145261,18.801194,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.003497,9.077477,8.653877,0.280439,0.316012,0.174943,0.228249,0.13505,18.896875,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.003525,8.984458,8.728977,0.278197,0.308329,0.17641,0.230236,0.122895,18.860476,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.003543,9.043391,8.671581,0.278883,0.311071,0.175995,0.226566,0.133303,18.876268,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.003598,9.014317,8.679367,0.281678,0.316602,0.180229,0.230217,0.145692,18.879177,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.003589,9.027752,8.660059,0.279264,0.310193,0.175284,0.231262,0.132488,18.84704,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.003518,8.981129,8.815314,0.276807,0.30868,0.175046,0.226015,0.12416,18.938225,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.003509,9.073092,8.645929,0.277074,0.313701,0.174841,0.227648,0.132067,18.875229,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.003559,8.974159,8.678497,0.277112,0.309709,0.179508,0.228083,0.146452,18.8274,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.003486,9.095827,8.655789,0.281237,0.309151,0.176716,0.22646,0.13364,18.910271,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.003445,8.981255,8.728952,0.277323,0.311456,0.174283,0.226829,0.124246,18.854839,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.003592,9.030976,8.687982,0.278776,0.310335,0.175762,0.226401,0.132911,18.874219,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.003509,8.969639,8.666233,0.279203,0.310356,0.179414,0.22925,0.14684,18.811619,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.003535,9.023825,8.693278,0.278004,0.29717,0.175716,0.2324,0.131995,18.866566,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.003482,8.983064,8.742593,0.276147,0.295951,0.175342,0.225768,0.126445,18.856232,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.00352,9.028375,8.676815,0.287886,0.295832,0.173519,0.217249,0.144169,18.854756,2041200,0,2025000,1.2852379761e-16,0
