; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601280000,"CurrentTimeLocal","Mon Sep 28 10:00:00 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00038
; "Time_ContextDestroy [ms]", 0.0004
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.01304,201.318866,211.739512,0.938944,5.199883,4.929742,0.469522,0.13542,424.748509,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.02306,0.366362,0.257961,0.949404,2.834972,4.48626,0.407502,0.1235,9.453421,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.02164,0.360081,0.255441,0.854944,2.024569,3.770277,0.401262,0.275201,7.966955,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.01882,0.344242,0.251761,0.845263,2.061349,3.743257,0.411342,0.11772,7.797714,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.02112,0.340942,0.247661,0.852724,2.041769,3.745116,0.421002,0.127521,7.801695,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.0185,0.340401,0.249422,0.858863,2.010949,3.799117,0.416162,0.12,7.817394,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.0213,0.344401,0.248361,0.851844,2.495271,3.807517,0.414902,0.11442,8.301956,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.01996,0.356982,0.256441,0.849924,2.072909,3.833757,0.415682,0.12486,7.934175,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.02002,0.349281,0.250301,0.854284,2.045249,3.768437,0.408561,0.117341,7.817674,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.02056,0.344002,0.250081,0.854024,2.099389,3.819557,0.412422,0.12326,7.926975,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.02038,0.364202,0.249461,0.860164,2.052049,3.809877,0.415641,0.125981,7.901495,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.01904,0.341802,0.268961,0.863344,2.540731,3.960317,0.408222,0.119201,8.525338,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.02166,0.345702,0.269281,0.863204,2.091489,4.267699,0.405721,0.117241,8.385837,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.01892,0.344942,0.270881,0.861844,2.014489,3.805656,0.401922,0.273101,7.995095,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.01946,0.340482,0.249841,0.872624,2.072449,3.783657,0.415382,0.12236,7.879475,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.01886,0.342602,0.248941,0.871224,2.015769,3.794616,0.414802,0.114501,7.825495,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.01866,0.342241,0.246802,0.857643,2.18273,3.795557,0.400441,0.277222,8.124976,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.02,0.363562,0.254621,0.860063,2.10545,3.821277,0.411261,0.119421,7.958655,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.01952,0.343522,0.251301,0.861344,2.053989,3.710916,0.415502,0.1199,7.779354,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.0201,0.342061,0.247681,0.851824,2.711692,3.733956,0.411262,0.124121,8.445737,3037968,0,2996352,2.4330161874e-16,0
