; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864258,"CurrentTimeLocal","Wed Sep 23 14:30:58 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 8.9e-05
; "Time_ContextDestroy [ms]", 3.4e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.00401,0.207118,0.046711,0.967444,9.328317,0.344388,0.449161,0.085672,11.433371,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.005413,0.068161,0.037001,1.521245,0.271813,0.236375,0.362613,0.019372,2.522424,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000908,0.053101,0.033367,0.380903,0.269335,0.236351,0.316947,0.017945,1.309294,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000763,0.05064,0.032857,0.377014,0.279938,0.240199,0.304305,0.018081,1.304204,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.00082,0.049772,0.032889,0.377188,0.278123,0.234725,0.302422,0.01777,1.294113,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000864,0.049278,0.032682,0.37211,0.271285,0.237295,0.301673,0.017673,1.283276,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000865,0.048867,0.032769,0.384884,0.259186,0.236649,0.302107,0.017515,1.283242,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000835,0.049221,0.032663,0.385747,0.280767,0.239175,0.307134,0.017669,1.313615,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000794,0.054714,0.033399,0.377181,0.268285,0.235454,0.302747,0.017811,1.290899,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000814,0.0495,0.032743,0.378253,0.268973,0.241585,0.30046,0.017733,1.290474,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000809,0.049786,0.032631,0.378621,0.278046,0.236296,0.297978,0.017301,1.291887,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000783,0.049173,0.032644,0.378938,0.281054,0.241848,0.299658,0.017414,1.30193,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000814,0.049027,0.032485,0.383204,0.268205,0.243937,0.295613,0.017277,1.291069,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.00078,0.049425,0.032428,0.389767,0.272955,0.236069,0.306204,0.017392,1.30555,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000759,0.049477,0.03253,0.384172,0.276134,0.241249,0.299632,0.017372,1.301851,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000813,0.048868,0.032661,0.379974,0.257801,0.244057,0.29431,0.017401,1.27632,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000802,0.048873,0.032569,0.37854,0.272147,0.245833,0.298433,0.017617,1.295213,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.00079,0.048664,0.032522,0.377719,0.26637,0.237465,0.294248,0.017488,1.275662,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000827,0.04908,0.032368,0.374335,0.273481,0.234653,0.295872,0.017875,1.278932,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000797,0.048693,0.032378,0.383477,0.264077,0.233446,0.297135,0.017604,1.27811,2612288,0,2593080,1.2513699244e-16,0
